block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#2	G0	generic	G0/generic	x000016	x000608	8	0	0	8	745	0.001464128843	0.0004636068614	3.158125915	1.659068693	preferred
G1/generic#2	G1	generic	G1/generic	x000016	x000608	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#9	G3	generic	G3/generic	x000016	x000608	6	0	0	6	678	0.00147275405	0.0004943153732	2.979381443	1.57501284	preferred
G0/generic#11	G0	generic	G0/generic	x000016	x000608	6	1	0	6	695	0.00147275405	0.001458434614	1.00981836	0.01409581356	preferred
G0/generic#13	G0	generic	G0/generic	x000016	x000608	10	0	0	10	870	0.001455604076	0.0004154549231	3.50363901	1.808854138	preferred
G1/generic#13	G1	generic	G1/generic	x000016	x000608	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G1/generic#14	G1	generic	G1/generic	x000016	x000608	6	0	0	6	845	0.00147275405	0.0004242681375	3.471281296	1.795468279	preferred
G2/generic#14	G2	generic	G2/generic	x000016	x000608	8	0	0	8	845	0.001464128843	0.0004242681375	3.450951684	1.786994275	preferred
G2/generic#15	G2	generic	G2/generic	x000016	x000608	6	0	0	6	811	0.00147275405	0.0004368719965	3.371134021	1.753233983	preferred
G0/generic#2	G0	generic	G0/generic	x000016	x000864	8	0	0	8	745	0.001464128843	0.0004636068614	3.158125915	1.659068693	preferred
G1/generic#2	G1	generic	G1/generic	x000016	x000864	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#9	G3	generic	G3/generic	x000016	x000864	6	1	0	6	678	0.00147275405	0.00148294612	0.9931271478	-0.009949660408	depleted
G0/generic#11	G0	generic	G0/generic	x000016	x000864	6	0	0	6	695	0.00147275405	0.0004861448712	3.029455081	1.599058314	preferred
G0/generic#13	G0	generic	G0/generic	x000016	x000864	10	0	0	10	870	0.001455604076	0.0004154549231	3.50363901	1.808854138	preferred
G1/generic#13	G1	generic	G1/generic	x000016	x000864	5	1	1	5	879	0.004431314623	0.001237113402	3.581979321	1.840757008	preferred
G1/generic#14	G1	generic	G1/generic	x000016	x000864	6	0	0	6	845	0.00147275405	0.0004242681375	3.471281296	1.795468279	preferred
G2/generic#14	G2	generic	G2/generic	x000016	x000864	8	0	0	8	845	0.001464128843	0.0004242681375	3.450951684	1.786994275	preferred
G2/generic#15	G2	generic	G2/generic	x000016	x000864	6	1	0	6	811	0.00147275405	0.00131061599	1.12371134	0.1682714826	preferred
G0/generic#2	G0	generic	G0/generic	x000016	x000896	8	0	0	8	745	0.001464128843	0.0004636068614	3.158125915	1.659068693	preferred
G1/generic#2	G1	generic	G1/generic	x000016	x000896	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#9	G3	generic	G3/generic	x000016	x000896	6	1	0	6	678	0.00147275405	0.00148294612	0.9931271478	-0.009949660408	depleted
G0/generic#11	G0	generic	G0/generic	x000016	x000896	6	0	0	6	695	0.00147275405	0.0004861448712	3.029455081	1.599058314	preferred
G0/generic#13	G0	generic	G0/generic	x000016	x000896	10	1	0	10	870	0.001455604076	0.001246364769	1.16787967	0.2238916369	preferred
G1/generic#13	G1	generic	G1/generic	x000016	x000896	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G1/generic#14	G1	generic	G1/generic	x000016	x000896	6	0	0	6	845	0.00147275405	0.0004242681375	3.471281296	1.795468279	preferred
G2/generic#14	G2	generic	G2/generic	x000016	x000896	8	2	0	8	845	0.001464128843	0.002121340687	0.6901903367	-0.5349338199	depleted
G2/generic#15	G2	generic	G2/generic	x000016	x000896	6	0	0	6	811	0.00147275405	0.0004368719965	3.371134021	1.753233983	preferred
G1/generic#1	G1	generic	G1/generic	x000017	x000000	6	1	0	6	626	0.00147275405	0.001563314226	0.942071674	-0.08609126877	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000000	6	5	1	6	632	0.00441826215	0.005696530295	0.7756058375	-0.3666044332	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000000	5	4	0	5	636	0.001477104874	0.004641567818	0.3182340391	-1.651839937	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000000	5	9	1	5	659	0.004431314623	0.009571788413	0.4629557646	-1.111053744	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000000	5	1	0	5	671	0.001477104874	0.001493280239	0.9891678976	-0.01571267556	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000000	5	9	0	5	852	0.001477104874	0.008013496415	0.1843271399	-2.43965959	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000000	5	8	0	5	879	0.001477104874	0.007010309278	0.2107046659	-2.246705833	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000000	8	10	0	8	845	0.001464128843	0.008909630887	0.1643310326	-2.605323148	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000000	5	2	0	5	891	0.001477104874	0.002041649653	0.7234859675	-0.4669630599	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000001	6	5	0	6	626	0.00147275405	0.005732152163	0.2569286384	-1.960560387	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000001	6	5	0	6	632	0.00147275405	0.005696530295	0.2585352792	-1.951566934	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000001	5	4	0	5	636	0.001477104874	0.004641567818	0.3182340391	-1.651839937	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000001	5	5	0	5	659	0.001477104874	0.005541561713	0.2665502887	-1.90752035	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000001	5	3	0	5	671	0.001477104874	0.003484320557	0.423929099	-1.238105097	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000001	5	5	0	5	852	0.001477104874	0.004639392661	0.3183832416	-1.651163695	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000001	5	12	0	5	879	0.001477104874	0.01030927835	0.1432791728	-2.803099181	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000001	8	7	0	8	845	0.001464128843	0.006364022062	0.2300634456	-2.119896321	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000001	5	6	0	5	891	0.001477104874	0.005308289098	0.2782638337	-1.845474683	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000002	6	3	0	6	626	0.00147275405	0.003647733194	0.4037450032	-1.30848369	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000002	6	1	0	6	632	0.00147275405	0.001553599171	0.9479626902	-0.07709781602	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000002	5	6	1	5	636	0.004431314623	0.006704486849	0.6609476196	-0.5973921529	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000002	5	6	0	5	659	0.001477104874	0.006549118388	0.225542552	-2.14852845	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000002	5	7	0	5	671	0.001477104874	0.007466401195	0.1978335795	-2.33764077	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000002	5	8	0	5	852	0.001477104874	0.007169970477	0.2060126857	-2.279194917	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000002	5	11	0	5	879	0.001477104874	0.009484536082	0.1557382313	-2.682804948	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000002	8	6	0	8	845	0.001464128843	0.005515485787	0.2654578218	-1.913445443	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000002	5	1	0	5	891	0.001477104874	0.001224989792	1.205809946	0.2700025343	preferred
G1/generic#1	G1	generic	G1/generic	x000017	x000003	6	1	0	6	626	0.00147275405	0.001563314226	0.942071674	-0.08609126877	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000003	6	6	0	6	632	0.00147275405	0.006732263076	0.2187606208	-2.192575033	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000003	5	3	0	5	636	0.001477104874	0.003610108303	0.4091580502	-1.289269858	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000003	5	7	0	5	659	0.001477104874	0.007556675063	0.1954702117	-2.354979327	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000003	5	4	1	5	671	0.004431314623	0.004479840717	0.9891678976	-0.01571267556	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000003	5	6	0	5	852	0.001477104874	0.0054829186	0.2694012044	-1.892171794	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000003	5	7	0	5	879	0.001477104874	0.00618556701	0.2387986214	-2.066133587	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000003	8	4	0	8	845	0.001464128843	0.003818413237	0.383439076	-1.382930726	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000003	5	3	0	5	891	0.001477104874	0.002858309514	0.5167756911	-0.9523898871	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000004	6	8	0	6	626	0.00147275405	0.008858780615	0.1662479425	-2.588591609	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000004	6	0	0	6	632	0.00147275405	0.0005178663905	2.843888071	1.507864685	preferred
G2/generic#4	G2	generic	G2/generic	x000017	x000004	5	5	0	5	636	0.001477104874	0.005673027334	0.2603733047	-1.941346554	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000004	5	5	0	5	659	0.001477104874	0.005541561713	0.2665502887	-1.90752035	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000004	5	4	0	5	671	0.001477104874	0.004479840717	0.3297226325	-1.600675176	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000004	5	7	0	5	852	0.001477104874	0.006326444538	0.2334810438	-2.098622672	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000004	5	7	0	5	879	0.001477104874	0.00618556701	0.2387986214	-2.066133587	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000004	8	6	0	8	845	0.001464128843	0.005515485787	0.2654578218	-1.913445443	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000004	5	3	0	5	891	0.001477104874	0.002858309514	0.5167756911	-0.9523898871	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000005	6	4	0	6	626	0.00147275405	0.004689942678	0.3140238913	-1.671053769	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000005	6	4	0	6	632	0.00147275405	0.004660797514	0.3159875634	-1.662060317	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000005	5	8	0	5	636	0.001477104874	0.008767405879	0.1684768442	-2.569377777	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000005	5	5	0	5	659	0.001477104874	0.005541561713	0.2665502887	-1.90752035	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000005	5	3	0	5	671	0.001477104874	0.003484320557	0.423929099	-1.238105097	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000005	5	4	0	5	852	0.001477104874	0.003795866723	0.389135073	-1.361657078	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000005	5	5	0	5	879	0.001477104874	0.004536082474	0.3256344837	-1.61867461	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000005	8	4	0	8	845	0.001464128843	0.003818413237	0.383439076	-1.382930726	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000005	5	5	0	5	891	0.001477104874	0.004491629236	0.328857258	-1.604466584	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000008	6	2	0	6	626	0.00147275405	0.00260552371	0.5652430044	-0.8230568629	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000008	6	2	0	6	632	0.00147275405	0.002589331952	0.5687776141	-0.8140634102	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000008	5	2	0	5	636	0.001477104874	0.002578648788	0.5728212703	-0.8038430304	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000008	5	1	0	5	659	0.001477104874	0.001511335013	0.9773510586	-0.03305123227	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000008	5	5	0	5	671	0.001477104874	0.005475360876	0.269773063	-1.890181793	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000008	5	0	0	5	852	0.001477104874	0.0004217629692	3.502215657	1.808267924	preferred
G1/generic#13	G1	generic	G1/generic	x000017	x000008	5	7	0	5	879	0.001477104874	0.00618556701	0.2387986214	-2.066133587	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000008	8	4	0	8	845	0.001464128843	0.003818413237	0.383439076	-1.382930726	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000008	5	7	0	5	891	0.001477104874	0.006124948959	0.2411619892	-2.051925561	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000009	6	3	0	6	626	0.00147275405	0.003647733194	0.4037450032	-1.30848369	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000009	6	2	0	6	632	0.00147275405	0.002589331952	0.5687776141	-0.8140634102	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000009	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G2/generic#7	G2	generic	G2/generic	x000017	x000009	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G2/generic#9	G2	generic	G2/generic	x000017	x000009	5	3	0	5	671	0.001477104874	0.003484320557	0.423929099	-1.238105097	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000009	5	0	0	5	852	0.001477104874	0.0004217629692	3.502215657	1.808267924	preferred
G1/generic#13	G1	generic	G1/generic	x000017	x000009	5	2	0	5	879	0.001477104874	0.00206185567	0.7163958641	-0.4811710865	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000009	8	1	0	8	845	0.001464128843	0.001272804412	1.150317228	0.2020317742	preferred
G1/generic#15	G1	generic	G1/generic	x000017	x000009	5	7	0	5	891	0.001477104874	0.006124948959	0.2411619892	-2.051925561	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000010	6	3	0	6	626	0.00147275405	0.003647733194	0.4037450032	-1.30848369	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000010	6	4	0	6	632	0.00147275405	0.004660797514	0.3159875634	-1.662060317	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000010	5	2	0	5	636	0.001477104874	0.002578648788	0.5728212703	-0.8038430304	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000010	5	1	0	5	659	0.001477104874	0.001511335013	0.9773510586	-0.03305123227	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000010	5	8	0	5	671	0.001477104874	0.008461921354	0.1745590408	-2.518213016	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000010	5	2	0	5	852	0.001477104874	0.002108814846	0.7004431315	-0.513660171	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000010	5	4	0	5	879	0.001477104874	0.003711340206	0.3979977023	-1.329167993	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000010	8	4	0	8	845	0.001464128843	0.003818413237	0.383439076	-1.382930726	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000010	5	3	0	5	891	0.001477104874	0.002858309514	0.5167756911	-0.9523898871	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000011	6	4	0	6	626	0.00147275405	0.004689942678	0.3140238913	-1.671053769	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000011	6	1	0	6	632	0.00147275405	0.001553599171	0.9479626902	-0.07709781602	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000011	5	4	0	5	636	0.001477104874	0.004641567818	0.3182340391	-1.651839937	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000011	5	1	0	5	659	0.001477104874	0.001511335013	0.9773510586	-0.03305123227	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000011	5	4	0	5	671	0.001477104874	0.004479840717	0.3297226325	-1.600675176	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000011	5	0	0	5	852	0.001477104874	0.0004217629692	3.502215657	1.808267924	preferred
G1/generic#13	G1	generic	G1/generic	x000017	x000011	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G2/generic#14	G2	generic	G2/generic	x000017	x000011	8	3	0	8	845	0.001464128843	0.002969876962	0.4929930977	-1.020360647	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000011	5	6	0	5	891	0.001477104874	0.005308289098	0.2782638337	-1.845474683	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000013	6	3	0	6	626	0.00147275405	0.003647733194	0.4037450032	-1.30848369	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000013	6	3	0	6	632	0.00147275405	0.003625064733	0.4062697244	-1.299490237	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000013	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G2/generic#7	G2	generic	G2/generic	x000017	x000013	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G2/generic#9	G2	generic	G2/generic	x000017	x000013	5	2	0	5	671	0.001477104874	0.002488800398	0.5935007386	-0.7526782697	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000013	5	3	0	5	852	0.001477104874	0.002952340784	0.5003165225	-0.9990869982	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000013	5	5	0	5	879	0.001477104874	0.004536082474	0.3256344837	-1.61867461	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000013	8	3	0	8	845	0.001464128843	0.002969876962	0.4929930977	-1.020360647	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000013	5	10	0	5	891	0.001477104874	0.008574928542	0.1722585637	-2.537352388	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000014	6	1	0	6	626	0.00147275405	0.001563314226	0.942071674	-0.08609126877	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000014	6	3	0	6	632	0.00147275405	0.003625064733	0.4062697244	-1.299490237	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000014	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000014	5	2	0	5	659	0.001477104874	0.002518891688	0.5864106352	-0.7700168264	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000014	5	3	0	5	671	0.001477104874	0.003484320557	0.423929099	-1.238105097	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000014	5	2	0	5	852	0.001477104874	0.002108814846	0.7004431315	-0.513660171	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000014	5	5	1	5	879	0.004431314623	0.004536082474	0.9769034511	-0.03371210953	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000014	8	1	0	8	845	0.001464128843	0.001272804412	1.150317228	0.2020317742	preferred
G1/generic#15	G1	generic	G1/generic	x000017	x000014	5	9	0	5	891	0.001477104874	0.007758268681	0.1903910441	-2.392962478	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000026	6	6	0	6	626	0.00147275405	0.006774361647	0.2174011555	-2.201568486	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000026	6	3	0	6	632	0.00147275405	0.003625064733	0.4062697244	-1.299490237	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000026	5	5	0	5	636	0.001477104874	0.005673027334	0.2603733047	-1.941346554	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000026	5	6	0	5	659	0.001477104874	0.006549118388	0.225542552	-2.14852845	depleted
G2/generic#9	G2	generic	G2/generic	x000017	x000026	5	0	0	5	671	0.001477104874	0.0004977600796	2.967503693	1.569249825	preferred
G2/generic#11	G2	generic	G2/generic	x000017	x000026	5	7	0	5	852	0.001477104874	0.006326444538	0.2334810438	-2.098622672	depleted
G1/generic#13	G1	generic	G1/generic	x000017	x000026	5	8	0	5	879	0.001477104874	0.007010309278	0.2107046659	-2.246705833	depleted
G2/generic#14	G2	generic	G2/generic	x000017	x000026	8	4	0	8	845	0.001464128843	0.003818413237	0.383439076	-1.382930726	depleted
G1/generic#15	G1	generic	G1/generic	x000017	x000026	5	2	0	5	891	0.001477104874	0.002041649653	0.7234859675	-0.4669630599	depleted
G1/generic#1	G1	generic	G1/generic	x000017	x000029	6	3	0	6	626	0.00147275405	0.003647733194	0.4037450032	-1.30848369	depleted
G3/generic#1	G3	generic	G3/generic	x000017	x000029	6	2	0	6	632	0.00147275405	0.002589331952	0.5687776141	-0.8140634102	depleted
G2/generic#4	G2	generic	G2/generic	x000017	x000029	5	2	0	5	636	0.001477104874	0.002578648788	0.5728212703	-0.8038430304	depleted
G2/generic#7	G2	generic	G2/generic	x000017	x000029	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G2/generic#9	G2	generic	G2/generic	x000017	x000029	5	5	0	5	671	0.001477104874	0.005475360876	0.269773063	-1.890181793	depleted
G2/generic#11	G2	generic	G2/generic	x000017	x000029	5	0	0	5	852	0.001477104874	0.0004217629692	3.502215657	1.808267924	preferred
G1/generic#13	G1	generic	G1/generic	x000017	x000029	5	4	0	5	879	0.001477104874	0.003711340206	0.3979977023	-1.329167993	depleted
