source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000134	x000213	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000214	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000215	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000230	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000293	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000369	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000370	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000371	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000588	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x000774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000134	x001111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000004	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000211	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000217	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000225	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000226	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000252	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000278	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000365	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000369	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000370	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000135	x000406	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000119	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000127	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000204	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000217	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000289	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000365	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000368	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000369	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000703	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000744	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000832	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000136	x000842	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000043	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000086	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000215	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000216	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000289	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000365	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000367	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000368	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000369	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000371	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000414	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000532	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000137	x000774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000089	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000203	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000214	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000231	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000264	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000368	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000370	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000371	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000402	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000408	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000703	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000744	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000138	x000749	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000215	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000227	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000278	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000365	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000369	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000370	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000371	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000139	x000832	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000004	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000033	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000082	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000214	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000215	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000227	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000229	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000369	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000370	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000388	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000462	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000527	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000532	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000703	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000140	x000744	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000033	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000043	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000062	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000064	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000127	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000199	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000202	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000288	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000375	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000141	x000500	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000034	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000043	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000113	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000127	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000130	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000133	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000180	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000292	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000344	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000376	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000470	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000142	x000504	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000033	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000067	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000133	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000182	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000200	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000231	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000289	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000291	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000320	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000143	x000504	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000063	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000089	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000225	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000322	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000375	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000376	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000377	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000144	x000501	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000033	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000062	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000117	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000127	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000132	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000201	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000252	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000288	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000799	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000145	x000811	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000034	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000064	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000086	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000132	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000146	x000154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
