record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009970	x020556	frequency_matched_random		0.9789003364018944					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9444595353433428					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9405343245301314					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9421503836895312					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6212652331439414					97.1
random_pair	x009970	x020556	frequency_matched_random		0.959933776890001					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9945003576509543					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6438471462190172					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9722055456048292					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9502395199825321					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9744266130142748					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9644930290334861					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9630387581779936					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9745231259535853					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9752539752021757					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9435693576622605					97.1
random_pair	x009970	x020556	frequency_matched_random		0.969773713800002					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9679111729993888					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9016331213329837					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9540654655610343					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9844479530028012					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9886992433113571					97.1
random_pair	x009970	x020556	frequency_matched_random		0.60286229584906					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9616369927517769					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9811664893633644					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9727735646962238					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9680188887036353					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9541205538618749					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8742564363835266					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9357280962928162					97.1
random_pair	x009970	x020556	frequency_matched_random		0.7016834741918786					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9853706410590142					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9786737452221186					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9555336298197762					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9642508801587699					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9306791213778375					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9804895924987346					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6889579145399257					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6051668564162065					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9712870458851489					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9780620277298692					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9734250547550859					97.1
random_pair	x009970	x020556	frequency_matched_random		0.609575210370652					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9169189265760526					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9450050705701845					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9661944730018973					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6290542271068345					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9541159710290327					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9541080075332811					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8716444871617985					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9065109920182849					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9603413995522269					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9181111460606054					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9467958507474725					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9682545861312273					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9658053045187763					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9871554502224154					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9696193172366527					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9795810554115707					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9404039509690433					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9769120815364557					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9788155145386911					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9138688671319033					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9869745426298178					97.1
random_pair	x009970	x020556	frequency_matched_random		0.982485646578386					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9766679546918395					97.1
random_pair	x009970	x020556	frequency_matched_random		0.792987615274074					97.1
random_pair	x009970	x020556	frequency_matched_random		0.46895743693915026					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9912171139073298					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9862854927335747					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9704230329241932					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9629448328527384					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9888352263372429					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9799682507560064					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8183442087257571					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9744646088084181					97.1
random_pair	x009970	x020556	frequency_matched_random		0.974584974484398					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9830197154606498					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9877638025409764					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9814008934870161					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6090427242395217					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9389724255011733					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9418504921706521					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9565584286222067					97.1
random_pair	x009970	x020556	frequency_matched_random		0.908586413630521					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9797140733336335					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9896224972037416					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9520896234230236					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9431792907075798					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9947049808086528					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9056242508988426					97.1
random_pair	x009970	x020556	frequency_matched_random		0.97228698517741					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9703575630829491					97.1
random_pair	x009970	x020556	frequency_matched_random		0.97967022031137					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9705313735286341					97.1
random_pair	x009970	x020556	frequency_matched_random		0.618671522967575					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9706167115664124					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9168357369798702					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9726083608482877					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9697466500565092					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9737108040488545					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6078151701115475					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9397732009833841					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9822207114202254					97.1
random_pair	x009970	x020556	frequency_matched_random		0.64064782816656					97.1
random_pair	x009970	x020556	frequency_matched_random		0.608965991043064					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8989253434066364					97.1
random_pair	x009970	x020556	frequency_matched_random		0.7819958328524224					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6406210694441804					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9782992258259202					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9768358750145388					97.1
random_pair	x009970	x020556	frequency_matched_random		0.8956337849157092					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9892686508429138					97.1
random_pair	x009970	x020556	frequency_matched_random		0.7612499304213889					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9917584439655821					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9413305696112533					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9684854842771845					97.1
random_pair	x009970	x020556	frequency_matched_random		0.942091957752686					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9769737273779396					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9745240136313125					97.1
random_pair	x009970	x020556	frequency_matched_random		0.956761805621246					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9465197829029777					97.1
random_pair	x009970	x020556	frequency_matched_random		0.954867590002468					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9781814396119668					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9648588145737517					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9433107810416047					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9605308719649711					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9904374714541998					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6129644699597042					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9652229080583226					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9839907512108649					97.1
random_pair	x009970	x020556	frequency_matched_random		0.974878778126215					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9507255383549633					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9418262752099658					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9440275593920641					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9782460424194515					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9909787779966092					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9772148880268002					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9636375636365175					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6319593522438931					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9905949013675374					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6171459128335233					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9897346483751965					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9800701747899389					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9680704545959568					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9732106898891668					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9810095691157749					97.1
random_pair	x009970	x020556	frequency_matched_random		0.9714900113909536					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6791967876352708					97.1
random_pair	x009970	x020556	frequency_matched_random		0.6221601016357161					97.1
random_pair	x009970	x020556	frequency_matched_random		0.5922734335270228					97.1
