block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#2	G0	generic	G0/generic	x015012	x014955	8	1	0	8	745	0.001506024096	0.001403180543	1.073293173	0.1020442057	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x014955	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x014955	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x014955	8	4	0	8	636	0.001506024096	0.0046875	0.3212851406	-1.638073837	depleted
G3/generic#6	G3	generic	G3/generic	x015012	x014955	5	1	0	5	592	0.001519756839	0.001637554585	0.928064843	-0.1077024864	depleted
G1/generic#8	G1	generic	G1/generic	x015012	x014955	5	3	0	5	605	0.001519756839	0.003767491927	0.4033868867	-1.309763909	depleted
G3/generic#11	G3	generic	G3/generic	x015012	x014955	10	1	0	10	804	0.001497005988	0.001329787234	1.125748503	0.1708845592	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x014955	6	3	0	6	604	0.001515151515	0.003771551724	0.4017316017	-1.315696141	depleted
G2/generic#12	G2	generic	G2/generic	x015012	x014955	6	1	0	6	646	0.001515151515	0.001546391753	0.9797979798	-0.02944377789	depleted
G3/generic#12	G3	generic	G3/generic	x015012	x014955	5	1	0	5	844	0.001519756839	0.001284246575	1.183383992	0.2429182844	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x014955	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x014955	6	3	0	6	582	0.001515151515	0.003863134658	0.3922077922	-1.350309896	depleted
G3/generic#1	G3	generic	G3/generic	x015012	x014956	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x014956	8	2	1	8	745	0.004518072289	0.002338634238	1.931927711	0.9500411122	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x014956	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x014956	5	1	0	5	636	0.001519756839	0.0015625	0.9726443769	-0.04001567885	depleted
G3/generic#4	G3	generic	G3/generic	x015012	x014956	8	1	0	8	636	0.001506024096	0.0015625	0.9638554217	-0.05311133646	depleted
G3/generic#6	G3	generic	G3/generic	x015012	x014956	5	0	0	5	592	0.001519756839	0.0005458515284	2.784194529	1.477260014	preferred
G1/generic#8	G1	generic	G1/generic	x015012	x014956	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x014956	10	0	0	10	804	0.001497005988	0.0004432624113	3.377245509	1.75584706	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x014956	6	1	0	6	604	0.001515151515	0.00161637931	0.9373737374	-0.09330371984	depleted
G2/generic#12	G2	generic	G2/generic	x015012	x014956	6	2	1	6	646	0.004545454545	0.002577319588	1.763636364	0.8185531287	preferred
G3/generic#12	G3	generic	G3/generic	x015012	x014956	5	2	1	5	844	0.004559270517	0.002140410959	2.130091185	1.090915191	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x014956	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x014956	6	0	0	6	582	0.001515151515	0.0005518763797	2.745454545	1.457045026	preferred
G3/generic#1	G3	generic	G3/generic	x015012	x014957	6	2	0	6	632	0.001515151515	0.002615062762	0.5793939394	-0.7873835012	depleted
G0/generic#2	G0	generic	G0/generic	x015012	x014957	8	1	1	8	745	0.004518072289	0.001403180543	3.219879518	1.687006706	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x014957	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x014957	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x014957	8	0	0	8	636	0.001506024096	0.0005208333333	2.891566265	1.531851164	preferred
G3/generic#6	G3	generic	G3/generic	x015012	x014957	5	0	0	5	592	0.001519756839	0.0005458515284	2.784194529	1.477260014	preferred
G1/generic#8	G1	generic	G1/generic	x015012	x014957	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x014957	10	0	0	10	804	0.001497005988	0.0004432624113	3.377245509	1.75584706	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x014957	6	0	0	6	604	0.001515151515	0.0005387931034	2.812121212	1.491658781	preferred
G2/generic#12	G2	generic	G2/generic	x015012	x014957	6	1	0	6	646	0.001515151515	0.001546391753	0.9797979798	-0.02944377789	depleted
G3/generic#12	G3	generic	G3/generic	x015012	x014957	5	1	0	5	844	0.001519756839	0.001284246575	1.183383992	0.2429182844	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x014957	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x014957	6	0	0	6	582	0.001515151515	0.0005518763797	2.745454545	1.457045026	preferred
G3/generic#1	G3	generic	G3/generic	x015012	x015014	6	1	0	6	632	0.001515151515	0.001569037657	0.9656565657	-0.05041790699	depleted
G0/generic#2	G0	generic	G0/generic	x015012	x015014	8	2	0	8	745	0.001506024096	0.002338634238	0.6439759036	-0.6349213885	depleted
G1/generic#4	G1	generic	G1/generic	x015012	x015014	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x015014	5	4	0	5	636	0.001519756839	0.0046875	0.3242147923	-1.62497818	depleted
G3/generic#4	G3	generic	G3/generic	x015012	x015014	8	4	0	8	636	0.001506024096	0.0046875	0.3212851406	-1.638073837	depleted
G3/generic#6	G3	generic	G3/generic	x015012	x015014	5	3	0	5	592	0.001519756839	0.003820960699	0.3977420756	-1.330094908	depleted
G1/generic#8	G1	generic	G1/generic	x015012	x015014	5	4	1	5	605	0.004559270517	0.004843918192	0.9412360689	-0.08737148807	depleted
G3/generic#11	G3	generic	G3/generic	x015012	x015014	10	3	0	10	804	0.001497005988	0.003102836879	0.4824636441	-1.051507862	depleted
G1/generic#12	G1	generic	G1/generic	x015012	x015014	6	6	0	6	604	0.001515151515	0.007004310345	0.2163170163	-2.208780937	depleted
G2/generic#12	G2	generic	G2/generic	x015012	x015014	6	2	0	6	646	0.001515151515	0.002577319588	0.5878787879	-0.7664093721	depleted
G3/generic#12	G3	generic	G3/generic	x015012	x015014	5	3	0	5	844	0.001519756839	0.002996575342	0.507164568	-0.9794741369	depleted
G2/generic#14	G2	generic	G2/generic	x015012	x015014	5	2	0	5	845	0.001519756839	0.002138579983	0.7106382979	-0.4928126541	depleted
G3/generic#14	G3	generic	G3/generic	x015012	x015014	6	2	0	6	582	0.001515151515	0.002759381898	0.5490909091	-0.8648830691	depleted
G3/generic#1	G3	generic	G3/generic	x015012	x016476	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x016476	8	0	0	8	745	0.001506024096	0.0004677268475	3.219879518	1.687006706	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x016476	5	1	0	5	659	0.001519756839	0.001525940997	0.9959473151	-0.005858668116	depleted
G2/generic#4	G2	generic	G2/generic	x015012	x016476	5	1	1	5	636	0.004559270517	0.0015625	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x016476	8	0	0	8	636	0.001506024096	0.0005208333333	2.891566265	1.531851164	preferred
G3/generic#6	G3	generic	G3/generic	x015012	x016476	5	2	0	5	592	0.001519756839	0.002729257642	0.5568389058	-0.8446680805	depleted
G1/generic#8	G1	generic	G1/generic	x015012	x016476	5	1	0	5	605	0.001519756839	0.001614639397	0.9412360689	-0.08737148807	depleted
G3/generic#11	G3	generic	G3/generic	x015012	x016476	10	0	0	10	804	0.001497005988	0.0004432624113	3.377245509	1.75584706	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x016476	6	0	0	6	604	0.001515151515	0.0005387931034	2.812121212	1.491658781	preferred
G2/generic#12	G2	generic	G2/generic	x015012	x016476	6	0	0	6	646	0.001515151515	0.0005154639175	2.939393939	1.555518723	preferred
G3/generic#12	G3	generic	G3/generic	x015012	x016476	5	0	0	5	844	0.001519756839	0.0004280821918	3.550151976	1.827880785	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x016476	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x016476	6	0	0	6	582	0.001515151515	0.0005518763797	2.745454545	1.457045026	preferred
G3/generic#1	G3	generic	G3/generic	x015012	x017190	6	1	0	6	632	0.001515151515	0.001569037657	0.9656565657	-0.05041790699	depleted
G0/generic#2	G0	generic	G0/generic	x015012	x017190	8	0	0	8	745	0.001506024096	0.0004677268475	3.219879518	1.687006706	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x017190	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x017190	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x017190	8	1	0	8	636	0.001506024096	0.0015625	0.9638554217	-0.05311133646	depleted
G3/generic#6	G3	generic	G3/generic	x015012	x017190	5	0	0	5	592	0.001519756839	0.0005458515284	2.784194529	1.477260014	preferred
G1/generic#8	G1	generic	G1/generic	x015012	x017190	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x017190	10	1	0	10	804	0.001497005988	0.001329787234	1.125748503	0.1708845592	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x017190	6	0	0	6	604	0.001515151515	0.0005387931034	2.812121212	1.491658781	preferred
G2/generic#12	G2	generic	G2/generic	x015012	x017190	6	0	0	6	646	0.001515151515	0.0005154639175	2.939393939	1.555518723	preferred
G3/generic#12	G3	generic	G3/generic	x015012	x017190	5	0	0	5	844	0.001519756839	0.0004280821918	3.550151976	1.827880785	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x017190	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x017190	6	0	0	6	582	0.001515151515	0.0005518763797	2.745454545	1.457045026	preferred
G3/generic#1	G3	generic	G3/generic	x015012	x018152	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x018152	8	0	0	8	745	0.001506024096	0.0004677268475	3.219879518	1.687006706	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x018152	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x018152	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x018152	8	0	0	8	636	0.001506024096	0.0005208333333	2.891566265	1.531851164	preferred
G3/generic#6	G3	generic	G3/generic	x015012	x018152	5	0	0	5	592	0.001519756839	0.0005458515284	2.784194529	1.477260014	preferred
G1/generic#8	G1	generic	G1/generic	x015012	x018152	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x018152	10	0	0	10	804	0.001497005988	0.0004432624113	3.377245509	1.75584706	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x018152	6	1	0	6	604	0.001515151515	0.00161637931	0.9373737374	-0.09330371984	depleted
G2/generic#12	G2	generic	G2/generic	x015012	x018152	6	1	0	6	646	0.001515151515	0.001546391753	0.9797979798	-0.02944377789	depleted
G3/generic#12	G3	generic	G3/generic	x015012	x018152	5	0	0	5	844	0.001519756839	0.0004280821918	3.550151976	1.827880785	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x018152	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x018152	6	1	0	6	582	0.001515151515	0.001655629139	0.9151515152	-0.1279174749	depleted
G3/generic#1	G3	generic	G3/generic	x015012	x018181	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x018181	8	3	0	8	745	0.001506024096	0.003274087933	0.4599827883	-1.120348216	depleted
G1/generic#4	G1	generic	G1/generic	x015012	x018181	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x018181	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x018181	8	1	1	8	636	0.004518072289	0.0015625	2.891566265	1.531851164	preferred
G3/generic#6	G3	generic	G3/generic	x015012	x018181	5	0	0	5	592	0.001519756839	0.0005458515284	2.784194529	1.477260014	preferred
G1/generic#8	G1	generic	G1/generic	x015012	x018181	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x018181	10	2	0	10	804	0.001497005988	0.002216312057	0.6754491018	-0.566081035	depleted
G1/generic#12	G1	generic	G1/generic	x015012	x018181	6	2	0	6	604	0.001515151515	0.002693965517	0.5624242424	-0.830269314	depleted
G2/generic#12	G2	generic	G2/generic	x015012	x018181	6	1	0	6	646	0.001515151515	0.001546391753	0.9797979798	-0.02944377789	depleted
G3/generic#12	G3	generic	G3/generic	x015012	x018181	5	4	0	5	844	0.001519756839	0.003852739726	0.3944613306	-1.342044216	depleted
G2/generic#14	G2	generic	G2/generic	x015012	x018181	5	2	0	5	845	0.001519756839	0.002138579983	0.7106382979	-0.4928126541	depleted
G3/generic#14	G3	generic	G3/generic	x015012	x018181	6	1	0	6	582	0.001515151515	0.001655629139	0.9151515152	-0.1279174749	depleted
G3/generic#1	G3	generic	G3/generic	x015012	x018600	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x018600	8	2	0	8	745	0.001506024096	0.002338634238	0.6439759036	-0.6349213885	depleted
G1/generic#4	G1	generic	G1/generic	x015012	x018600	5	0	0	5	659	0.001519756839	0.000508646999	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x018600	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x018600	8	0	0	8	636	0.001506024096	0.0005208333333	2.891566265	1.531851164	preferred
G3/generic#6	G3	generic	G3/generic	x015012	x018600	5	2	0	5	592	0.001519756839	0.002729257642	0.5568389058	-0.8446680805	depleted
G1/generic#8	G1	generic	G1/generic	x015012	x018600	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x018600	10	1	0	10	804	0.001497005988	0.001329787234	1.125748503	0.1708845592	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x018600	6	2	0	6	604	0.001515151515	0.002693965517	0.5624242424	-0.830269314	depleted
G2/generic#12	G2	generic	G2/generic	x015012	x018600	6	5	0	6	646	0.001515151515	0.005670103093	0.2672176309	-1.903912896	depleted
G3/generic#12	G3	generic	G3/generic	x015012	x018600	5	1	0	5	844	0.001519756839	0.001284246575	1.183383992	0.2429182844	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x018600	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x018600	6	0	0	6	582	0.001515151515	0.0005518763797	2.745454545	1.457045026	preferred
G3/generic#1	G3	generic	G3/generic	x015012	x018602	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x018602	8	0	0	8	745	0.001506024096	0.0004677268475	3.219879518	1.687006706	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x018602	5	1	1	5	659	0.004559270517	0.001525940997	2.987841945	1.579103833	preferred
G2/generic#4	G2	generic	G2/generic	x015012	x018602	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x018602	8	3	1	8	636	0.004518072289	0.003645833333	1.239242685	0.3094587429	preferred
G3/generic#6	G3	generic	G3/generic	x015012	x018602	5	0	0	5	592	0.001519756839	0.0005458515284	2.784194529	1.477260014	preferred
G1/generic#8	G1	generic	G1/generic	x015012	x018602	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x018602	10	2	0	10	804	0.001497005988	0.002216312057	0.6754491018	-0.566081035	depleted
G1/generic#12	G1	generic	G1/generic	x015012	x018602	6	1	0	6	604	0.001515151515	0.00161637931	0.9373737374	-0.09330371984	depleted
G2/generic#12	G2	generic	G2/generic	x015012	x018602	6	1	0	6	646	0.001515151515	0.001546391753	0.9797979798	-0.02944377789	depleted
G3/generic#12	G3	generic	G3/generic	x015012	x018602	5	1	0	5	844	0.001519756839	0.001284246575	1.183383992	0.2429182844	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x018602	5	1	0	5	845	0.001519756839	0.00128314799	1.184397163	0.2441529401	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x018602	6	0	0	6	582	0.001515151515	0.0005518763797	2.745454545	1.457045026	preferred
G3/generic#1	G3	generic	G3/generic	x015012	x018699	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x018699	8	2	0	8	745	0.001506024096	0.002338634238	0.6439759036	-0.6349213885	depleted
G1/generic#4	G1	generic	G1/generic	x015012	x018699	5	1	0	5	659	0.001519756839	0.001525940997	0.9959473151	-0.005858668116	depleted
G2/generic#4	G2	generic	G2/generic	x015012	x018699	5	0	0	5	636	0.001519756839	0.0005208333333	2.917933131	1.544946822	preferred
G3/generic#4	G3	generic	G3/generic	x015012	x018699	8	0	0	8	636	0.001506024096	0.0005208333333	2.891566265	1.531851164	preferred
G3/generic#6	G3	generic	G3/generic	x015012	x018699	5	0	0	5	592	0.001519756839	0.0005458515284	2.784194529	1.477260014	preferred
G1/generic#8	G1	generic	G1/generic	x015012	x018699	5	0	0	5	605	0.001519756839	0.0005382131324	2.823708207	1.497591013	preferred
G3/generic#11	G3	generic	G3/generic	x015012	x018699	10	1	0	10	804	0.001497005988	0.001329787234	1.125748503	0.1708845592	preferred
G1/generic#12	G1	generic	G1/generic	x015012	x018699	6	1	1	6	604	0.004545454545	0.00161637931	2.812121212	1.491658781	preferred
G2/generic#12	G2	generic	G2/generic	x015012	x018699	6	0	0	6	646	0.001515151515	0.0005154639175	2.939393939	1.555518723	preferred
G3/generic#12	G3	generic	G3/generic	x015012	x018699	5	1	0	5	844	0.001519756839	0.001284246575	1.183383992	0.2429182844	preferred
G2/generic#14	G2	generic	G2/generic	x015012	x018699	5	0	0	5	845	0.001519756839	0.0004277159966	3.553191489	1.829115441	preferred
G3/generic#14	G3	generic	G3/generic	x015012	x018699	6	0	0	6	582	0.001515151515	0.0005518763797	2.745454545	1.457045026	preferred
G3/generic#1	G3	generic	G3/generic	x015012	x019146	6	0	0	6	632	0.001515151515	0.0005230125523	2.896969697	1.534544594	preferred
G0/generic#2	G0	generic	G0/generic	x015012	x019146	8	0	0	8	745	0.001506024096	0.0004677268475	3.219879518	1.687006706	preferred
G1/generic#4	G1	generic	G1/generic	x015012	x019146	5	1	0	5	659	0.001519756839	0.001525940997	0.9959473151	-0.005858668116	depleted
G2/generic#4	G2	generic	G2/generic	x015012	x019146	5	1	0	5	636	0.001519756839	0.0015625	0.9726443769	-0.04001567885	depleted
G3/generic#4	G3	generic	G3/generic	x015012	x019146	8	1	0	8	636	0.001506024096	0.0015625	0.9638554217	-0.05311133646	depleted
G3/generic#6	G3	generic	G3/generic	x015012	x019146	5	1	0	5	592	0.001519756839	0.001637554585	0.928064843	-0.1077024864	depleted
G1/generic#8	G1	generic	G1/generic	x015012	x019146	5	1	0	5	605	0.001519756839	0.001614639397	0.9412360689	-0.08737148807	depleted
G3/generic#11	G3	generic	G3/generic	x015012	x019146	10	3	0	10	804	0.001497005988	0.003102836879	0.4824636441	-1.051507862	depleted
G1/generic#12	G1	generic	G1/generic	x015012	x019146	6	0	0	6	604	0.001515151515	0.0005387931034	2.812121212	1.491658781	preferred
