token_A	token_B	lines_A	lines_B	lines_AB	p_B_present_given_A_present	expected_lines_AB	effect_size	null_probability_zero	p_raw	q_value	corpus_rule	inferred_status
do	tair	17	12	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tal	17	26	0	0	0.1220743355	0	0.885082573	0.885082573	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tar	17	41	0	0	0.1965915616	0	0.8215261076	0.8215261076	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tchdy	17	14	0	0	0.06588459251	0	0.936238907	0.936238907	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tchedy	17	34	0	0	0.1593901965	0	0.8526635877	0.8526635877	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tchey	17	22	0	0	0.1033732878	0	0.9017902834	0.9017902834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tchol	17	18	0	0	0.08464339785	0	0.9188398863	0.9188398863	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tchor	17	22	0	0	0.1033732878	0	0.9017902834	0.9017902834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tedy	17	37	0	0	0.1873019227	0	0.8291933463	0.8291933463	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	teedy	17	15	0	0	0.07057700868	0	0.9318559758	0.9318559758	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	teey	17	21	0	0	0.09869352209	0	0.9060203407	0.9060203407	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	teody	17	10	0	0	0.0517964685	0	0.9495221048	0.9495221048	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	teol	17	16	0	0	0.0752676142	0	0.9274952422	0.9274952422	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tey	17	15	0	0	0.07057700868	0	0.9318559758	0.9318559758	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tol	17	47	0	0	0.2197845288	0	0.8026917363	0.8026917363	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tor	17	22	0	0	0.1033732878	0	0.9017902834	0.9017902834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	tshedy	17	10	0	0	0.04709679815	0	0.9539950482	0.9539950482	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ty	17	19	0	0	0.08932857828	0	0.9145450246	0.9145450246	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	v	17	4	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	x	17	7	0	0	0.0517964685	0	0.9495221048	0.9495221048	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ychedy	17	11	0	0	0.0517964685	0	0.9495221048	0.9495221048	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ycheey	17	19	0	0	0.08932857828	0	0.9145450246	0.9145450246	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ycheo	17	11	0	0	0.0517964685	0	0.9495221048	0.9495221048	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ycheol	17	11	0	0	0.0517964685	0	0.9495221048	0.9495221048	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ychey	17	17	0	0	0.0799564102	0	0.9231565857	0.9231565857	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ychol	17	10	0	0	0.04709679815	0	0.9539950482	0.9539950482	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ychor	17	15	0	0	0.07057700868	0	0.9318559758	0.9318559758	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ydaiin	17	17	0	0	0.08464339785	0	0.9188398863	0.9188398863	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykaiin	17	45	0	0	0.2151494886	0	0.8064208805	0.8064208805	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykain	17	12	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykal	17	11	0	0	0.0517964685	0	0.9495221048	0.9495221048	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykar	17	34	0	0	0.1687012491	0	0.8447612388	0.8447612388	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykchy	17	23	0	0	0.1080512508	0	0.8975815935	0.8975815935	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykedy	17	22	0	0	0.1033732878	0	0.9017902834	0.9017902834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykeedy	17	32	0	0	0.1500719878	0	0.8606460182	0.8606460182	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykeeody	17	13	0	0	0.06119036452	0	0.9406441575	0.9406441575	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykeeol	17	10	0	0	0.04709679815	0	0.9539950482	0.9539950482	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykeey	17	55	0	0	0.2660375232	0	0.7664103688	0.7664103688	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykeody	17	16	0	0	0.0752676142	0	0.9274952422	0.9274952422	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ykeol	17	14	0	0	0.07057700868	0	0.9318559758	0.9318559758	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	yky	17	17	0	0	0.0799564102	0	0.9231565857	0.9231565857	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ypchedy	17	12	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	yshey	17	13	0	0	0.06119036452	0	0.9406441575	0.9406441575	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytaiin	17	35	0	0	0.1826544304	0	0.8330559848	0.8330559848	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytain	17	13	0	0	0.06119036452	0	0.9406441575	0.9406441575	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytal	17	15	0	0	0.07057700868	0	0.9318559758	0.9318559758	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytam	17	12	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytar	17	24	0	0	0.1127274123	0	0.8933941552	0.8933941552	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytchedy	17	10	0	0	0.04709679815	0	0.9539950482	0.9539950482	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytchey	17	12	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytchor	17	10	0	0	0.04709679815	0	0.9539950482	0.9539950482	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytchy	17	15	0	0	0.0752676142	0	0.9274952422	0.9274952422	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytedy	17	21	0	0	0.1127274123	0	0.8933941552	0.8933941552	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	yteedy	17	29	0	0	0.1360812376	0	0.8727717277	0.8727717277	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	yteey	17	30	0	0	0.1454101972	0	0.8646675362	0.8646675362	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	yteody	17	14	0	0	0.06588459251	0	0.936238907	0.936238907	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytey	17	13	0	0	0.06119036452	0	0.9406441575	0.9406441575	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	ytol	17	15	0	0	0.07057700868	0	0.9318559758	0.9318559758	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
do	yty	17	22	0	0	0.1080512508	0	0.8975815935	0.8975815935	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	dor	12	68	0	0	0.2237759604	0	0.7994942327	0.7994942327	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	dshedy	12	34	0	0	0.1126191277	0	0.8934909012	0.8934909012	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	dshey	12	11	0	0	0.03659755072	0	0.9640640442	0.9640640442	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	dshor	12	13	0	0	0.04655170181	0	0.9545152091	0.9545152091	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	eey	12	13	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	f	12	9	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	g	12	15	0	0	0.04986718901	0	0.9513557666	0.9513557666	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	hy	12	18	0	0	0.05980597254	0	0.9419472795	0.9419472795	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	k	12	17	0	0	0.06642543796	0	0.9357326834	0.9357326834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kaiin	12	77	0	0	0.2594305462	0	0.7714907891	0.7714907891	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kain	12	40	0	0	0.1421840162	0	0.8674616148	0.8674616148	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kair	12	11	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kal	12	26	0	0	0.08955341032	0	0.9143394287	0.9143394287	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kar	12	58	0	0	0.1977513138	0	0.8205738932	0.8205738932	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kchdy	12	20	0	0	0.06642543796	0	0.9357326834	0.9357326834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kchedy	12	21	0	0	0.07303979873	0	0.9295638338	0.9295638338	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kchey	12	22	0	0	0.07303979873	0	0.9295638338	0.9295638338	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kchol	12	25	0	0	0.08295178284	0	0.920395525	0.920395525	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kchor	12	20	0	0	0.06642543796	0	0.9357326834	0.9357326834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kchy	12	35	0	0	0.1191979367	0	0.8876320884	0.8876320884	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kedy	12	45	0	0	0.1552912314	0	0.8561657988	0.8561657988	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	keedy	12	62	0	0	0.2042649259	0	0.8152463627	0.8152463627	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	keeey	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	keeo	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	keeody	12	12	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	keey	12	54	0	0	0.1847091511	0	0.8313460448	0.8313460448	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	keody	12	20	0	0	0.06973325602	0	0.9326425635	0.9326425635	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	keol	12	21	0	0	0.06973325602	0	0.9326425635	0.9326425635	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	key	12	16	0	0	0.05318139599	0	0.9482079957	0.9482079957	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kol	12	37	0	0	0.1257716925	0	0.8818161491	0.8818161491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	kor	12	26	0	0	0.08625323224	0	0.9173618962	0.9173618962	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ky	12	35	0	0	0.1159091642	0	0.890556114	0.890556114	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	l	12	175	0	0	0.6296556192	0	0.532775247	0.532775247	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	laiin	12	14	0	0	0.04655170181	0	0.9545152091	0.9545152091	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lchdy	12	18	0	0	0.05980597254	0	0.9419472795	0.9419472795	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lchedy	12	112	0	0	0.378273531	0	0.6850430945	0.6850430945	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lcheey	12	13	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lchey	12	49	0	0	0.1618373086	0	0.8505795753	0.8505795753	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ldy	12	25	0	0	0.08295178284	0	0.920395525	0.920395525	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lkaiin	12	47	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lkain	12	33	0	0	0.1126191277	0	0.8934909012	0.8934909012	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lkar	12	30	0	0	0.1027414256	0	0.9023602706	0.9023602706	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lkchedy	12	15	0	0	0.04986718901	0	0.9513557666	0.9513557666	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lkedy	12	26	0	0	0.08955341032	0	0.9143394287	0.9143394287	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lkeedy	12	35	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lkeey	12	38	0	0	0.1290566774	0	0.878924149	0.878924149	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lky	12	18	0	0	0.06311634374	0	0.9388342399	0.9388342399	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lo	12	20	0	0	0.06642543796	0	0.9357326834	0.9357326834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lol	12	38	0	0	0.1257716925	0	0.8818161491	0.8818161491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lor	12	39	0	0	0.1290566774	0	0.878924149	0.878924149	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lr	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ls	12	13	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lshedy	12	38	0	0	0.1323404015	0	0.8760427381	0.8760427381	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	lshey	12	17	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ly	12	12	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	m	12	10	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	oaiin	12	25	0	0	0.08295178284	0	0.920395525	0.920395525	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	oain	12	11	0	0	0.03659755072	0	0.9640640442	0.9640640442	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	oar	12	13	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ochedy	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ockhy	12	11	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	octhy	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	od	12	9	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	odaiin	12	67	0	0	0.2237759604	0	0.7994942327	0.7994942327	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	odain	12	17	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	odal	12	19	0	0	0.06311634374	0	0.9388342399	0.9388342399	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	odar	12	23	0	0	0.07964906133	0	0.9234403605	0.9234403605	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ody	12	48	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	oees	12	12	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	oiiin	12	14	0	0	0.04655170181	0	0.9545152091	0.9545152091	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	oiin	12	37	0	0	0.1257716925	0	0.8818161491	0.8818161491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	ok	12	13	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okaiin	12	199	0	0	0.6913425112	0	0.5009031494	0.5009031494	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okain	12	136	0	0	0.4576391472	0	0.6327757739	0.6327757739	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okair	12	19	0	0	0.06642543796	0	0.9357326834	0.9357326834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okal	12	149	0	0	0.504902756	0	0.6035642656	0.6035642656	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okaldy	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okaly	12	23	0	0	0.0763450669	0	0.9264964481	0.9264964481	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okam	12	33	0	0	0.1093278263	0	0.8964364939	0.8964364939	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okar	12	130	0	0	0.4544787995	0	0.6347787287	0.6347787287	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okary	12	12	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okchdy	12	27	0	0	0.09285231789	0	0.9113280772	0.9113280772	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okchedy	12	24	0	0	0.07964906133	0	0.9234403605	0.9234403605	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okchey	12	32	0	0	0.1060352592	0	0.8993929356	0.8993929356	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okchol	12	13	0	0	0.04655170181	0	0.9545152091	0.9545152091	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okchor	12	18	0	0	0.05980597254	0	0.9419472795	0.9419472795	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okchy	12	31	0	0	0.1027414256	0	0.9023602706	0.9023602706	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeal	12	14	0	0	0.04655170181	0	0.9545152091	0.9545152091	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okedal	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okedy	12	109	0	0	0.3910222038	0	0.676365138	0.676365138	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeedy	12	106	0	0	0.3623106452	0	0.6960661047	0.6960661047	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeeey	12	27	0	0	0.08955341032	0	0.9143394287	0.9143394287	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeeo	12	20	0	0	0.06642543796	0	0.9357326834	0.9357326834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeeody	12	17	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeeol	12	16	0	0	0.05318139599	0	0.9482079957	0.9482079957	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeeor	12	12	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okees	12	19	0	0	0.06311634374	0	0.9388342399	0.9388342399	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeey	12	169	0	0	0.5924240748	0	0.5529851812	0.5529851812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeo	12	17	0	0	0.06311634374	0	0.9388342399	0.9388342399	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeody	12	37	0	0	0.1224854458	0	0.8847187812	0.8847187812	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeor	12	20	0	0	0.06642543796	0	0.9357326834	0.9357326834	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okeos	12	12	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okey	12	60	0	0	0.2140260252	0	0.8073273739	0.8073273739	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okody	12	17	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okol	12	77	0	0	0.2561953838	0	0.7739907288	0.7739907288	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okor	12	34	0	0	0.1159091642	0	0.890556114	0.890556114	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	okshy	12	11	0	0	0.03659755072	0	0.9640640442	0.9640640442	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olaiin	12	51	0	0	0.1716470289	0	0.8422764199	0.8422764199	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olain	12	12	0	0	0.03991688348	0	0.9608692999	0.9608692999	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olar	12	16	0	0	0.05649432357	0	0.9450718491	0.9450718491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olchdy	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olchedy	12	38	0	0	0.1290566774	0	0.878924149	0.878924149	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olcheey	12	11	0	0	0.03659755072	0	0.9640640442	0.9640640442	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olchey	12	25	0	0	0.08295178284	0	0.920395525	0.920395525	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olchy	12	10	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	oldaiin	12	9	0	0	0.03327693447	0	0.9672706519	0.9672706519	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkaiin	12	31	0	0	0.1027414256	0	0.9023602706	0.9023602706	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkain	12	33	0	0	0.1126191277	0	0.8934909012	0.8934909012	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkal	12	13	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkam	12	11	0	0	0.03659755072	0	0.9640640442	0.9640640442	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkar	12	21	0	0	0.06973325602	0	0.9326425635	0.9326425635	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkedy	12	25	0	0	0.08625323224	0	0.9173618962	0.9173618962	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkeedy	12	45	0	0	0.1487401361	0	0.8617930347	0.8617930347	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkeeey	12	11	0	0	0.03659755072	0	0.9640640442	0.9640640442	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkeey	12	38	0	0	0.1257716925	0	0.8818161491	0.8818161491	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olkey	12	13	0	0	0.04323493357	0	0.957686371	0.957686371	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olky	12	23	0	0	0.0763450669	0	0.9264964481	0.9264964481	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
doiin	olol	12	18	0	0	0.05980597254	0	0.9419472795	0.9419472795	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
