token_A	token_B	count_A	count_B	count_AB	p_B_given_A	p_A_given_B_as_successor	baseline_p_B	enrichment	depletion_inverse	expected_AB	p_raw	q_value	inferred_status
opaiiral	oteodaiin	1	8	1	1	0.125	0.0002353287248	4249.375	0.0002353287248	0.0002353287248	0.0002353010372	0.002229477327	INSUFFICIENT_SUPPORT
opail	oteodl	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opain	lor	3	39	1	1	0.0303030303	0.0009707309899	1030.151515	0.0009707309899	0.0009707309899	0.0009702599829	0.004824989506	INSUFFICIENT_SUPPORT
opair	dar	4	324	1	0.25	0.003546099291	0.00829533755	30.13741135	0.0331813502	0.0331813502	0.03263688781	0.05032567734	INSUFFICIENT_SUPPORT
opair	kechedy	4	3	1	0.25	0.3333333333	8.82482718e-05	2832.916667	0.0003529930872	0.0003529930872	0.0003529307925	0.002695340617	INSUFFICIENT_SUPPORT
opair	orair	4	3	1	0.25	0.3333333333	8.82482718e-05	2832.916667	0.0003529930872	0.0003529930872	0.0003529307925	0.002695340617	INSUFFICIENT_SUPPORT
opair	otor	4	40	1	0.25	0.03125	0.0009413148992	265.5859375	0.003765259597	0.003765259597	0.003758179896	0.01129095556	INSUFFICIENT_SUPPORT
opairaly	choshydy	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opal	aiin	10	511	1	0.125	0.001956947162	0.0150316223	8.315802348	0.1202529784	0.1202529784	0.1133039066	0.1389654619	EXPECTED
opal	kaiin	10	79	1	0.125	0.01282051282	0.002294455067	54.47916667	0.01835564054	0.01835564054	0.01818820181	0.03226609477	PREFERRED
opal	ol	10	564	1	0.125	0.001879699248	0.0156493602	7.987546992	0.1251948816	0.1251948816	0.1176750631	0.1434169561	EXPECTED
opal	olkar	10	21	1	0.125	0.05	0.000588321812	212.46875	0.004706574496	0.004706574496	0.004695515931	0.01303036614	PREFERRED
opal	opaldaiin	10	2	1	0.125	1	2.94160906e-05	4249.375	0.0002353287248	0.0002353287248	0.0002353010372	0.002229477327	INSUFFICIENT_SUPPORT
opal	otalair	10	1	1	0.125	1	2.94160906e-05	4249.375	0.0002353287248	0.0002353287248	0.0002353010372	0.002229477327	INSUFFICIENT_SUPPORT
opal	rary	10	5	1	0.125	0.25	0.0001176643624	1062.34375	0.0009413148992	0.0009413148992	0.0009408720014	0.004758769865	INSUFFICIENT_SUPPORT
opal	sheo	10	48	1	0.125	0.02127659574	0.001382556258	90.41223404	0.01106045007	0.01106045007	0.01099950818	0.02266228792	PREFERRED
opalal	cheedy	2	59	1	1	0.01694915254	0.001735549345	576.1864407	0.001735549345	0.001735549345	0.001734044151	0.006845190507	INSUFFICIENT_SUPPORT
opalar	am	1	88	1	1	0.01136363636	0.002588615973	386.3068182	0.002588615973	0.002588615973	0.002585268396	0.008804966948	INSUFFICIENT_SUPPORT
opalepam	oepchksheey	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opalkaiin	o	1	223	1	1	0.005494505495	0.005353728489	186.7857143	0.005353728489	0.005353728489	0.005339422826	0.01394716907	INSUFFICIENT_SUPPORT
opalkar	otal	1	137	1	1	0.007751937984	0.003794675688	263.5271318	0.003794675688	0.003794675688	0.003787485004	0.01129095556	INSUFFICIENT_SUPPORT
opalke	chckhy	1	140	1	1	0.007194244604	0.004088836594	244.5683453	0.004088836594	0.004088836594	0.004080488683	0.01196861942	INSUFFICIENT_SUPPORT
opalor	ar	2	411	1	0.5	0.002457002457	0.01197234887	41.76289926	0.02394469775	0.02394469775	0.02366029795	0.03915147103	INSUFFICIENT_SUPPORT
opalor	lkch	2	1	1	0.5	1	2.94160906e-05	16997.5	5.88321812e-05	5.88321812e-05	5.883045062e-05	0.001152484879	INSUFFICIENT_SUPPORT
opalshedy	qokshedy	1	11	1	1	0.2	0.000147080453	6799	0.000147080453	0.000147080453	0.0001470696372	0.00177664872	INSUFFICIENT_SUPPORT
opalshy	or	1	393	1	1	0.002770083102	0.01061920871	94.16897507	0.01061920871	0.01061920871	0.01056302397	0.02209049119	INSUFFICIENT_SUPPORT
opaly	kotaly	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opar	aram	13	11	1	0.09090909091	0.09090909091	0.0003235769966	280.9504132	0.003559346963	0.003559346963	0.003553019996	0.01089948126	PREFERRED
opar	cheockey	13	1	1	0.09090909091	1	2.94160906e-05	3090.454545	0.0003235769966	0.0003235769966	0.0003235246512	0.002633501779	INSUFFICIENT_SUPPORT
opar	chepchey	13	3	1	0.09090909091	0.3333333333	8.82482718e-05	1030.151515	0.0009707309899	0.0009707309899	0.0009702599829	0.004824989506	INSUFFICIENT_SUPPORT
opar	dar	13	324	1	0.09090909091	0.003546099291	0.00829533755	10.95905867	0.09124871305	0.09124871305	0.08720934028	0.1113823462	EXPECTED
opar	kolpy	13	1	1	0.09090909091	1	2.94160906e-05	3090.454545	0.0003235769966	0.0003235769966	0.0003235246512	0.002633501779	INSUFFICIENT_SUPPORT
opar	okor	13	35	1	0.09090909091	0.03571428571	0.0008236505368	110.3733766	0.009060155905	0.009060155905	0.009019236365	0.01977262021	PREFERRED
opar	ol	13	564	1	0.09090909091	0.001879699248	0.0156493602	5.809125085	0.1721429622	0.1721429622	0.1581411894	0.1844396565	EXPECTED
opar	otain	13	96	1	0.09090909091	0.01063829787	0.002765112517	32.87717602	0.03041623768	0.03041623768	0.0299583184	0.04706600345	PREFERRED
opar	ykchy	13	23	1	0.09090909091	0.05555555556	0.0005294896308	171.6919192	0.005824385939	0.005824385939	0.005807457086	0.01472718063	PREFERRED
opar	yo	13	1	1	0.09090909091	1	2.94160906e-05	3090.454545	0.0003235769966	0.0003235769966	0.0003235246512	0.002633501779	INSUFFICIENT_SUPPORT
opar	ysar	13	1	1	0.09090909091	1	2.94160906e-05	3090.454545	0.0003235769966	0.0003235769966	0.0003235246512	0.002633501779	INSUFFICIENT_SUPPORT
oparaiin	oteody	1	41	1	1	0.02777777778	0.001058979262	944.3055556	0.001058979262	0.001058979262	0.001058418741	0.005043680254	INSUFFICIENT_SUPPORT
oparchey	daiin	1	851	1	1	0.001449275362	0.02029710252	49.26811594	0.02029710252	0.02029710252	0.02009250293	0.03475291443	INSUFFICIENT_SUPPORT
oparchy	salsain	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opashs	otedy	1	165	1	1	0.006578947368	0.004471245771	223.6513158	0.004471245771	0.004471245771	0.004461264634	0.0125481345	INSUFFICIENT_SUPPORT
opch	dal	2	242	1	0.5	0.004273504274	0.006883365201	72.63888889	0.0137667304	0.0137667304	0.01367240233	0.02633462331	INSUFFICIENT_SUPPORT
opch	edy	2	4	1	0.5	0.25	0.0001176643624	4249.375	0.0002353287248	0.0002353287248	0.0002353010372	0.002229477327	INSUFFICIENT_SUPPORT
opchackhy	oteedan	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opchaiin	olald	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opchain	opalkar	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opchal	shedy	3	434	1	0.3333333333	0.002341920375	0.01256067069	26.53786105	0.03768201206	0.03768201206	0.03698087933	0.0557005879	INSUFFICIENT_SUPPORT
opchal	shockhy	3	5	1	0.3333333333	0.25	0.0001176643624	2832.916667	0.0003529930872	0.0003529930872	0.0003529307925	0.002695340617	INSUFFICIENT_SUPPORT
opchal	ypchor	3	3	1	0.3333333333	0.3333333333	8.82482718e-05	3777.222222	0.0002647448154	0.0002647448154	0.0002647097736	0.002397825148	INSUFFICIENT_SUPPORT
opchaldy	otshy	1	4	1	1	0.3333333333	8.82482718e-05	11331.66667	8.82482718e-05	8.82482718e-05	8.824437804e-05	0.001392752052	INSUFFICIENT_SUPPORT
opchaly	lshedy	1	40	1	1	0.02631578947	0.001117811443	894.6052632	0.001117811443	0.001117811443	0.001117186924	0.005212744308	INSUFFICIENT_SUPPORT
opchar	cheor	2	93	1	0.5	0.01111111111	0.002647448154	188.8611111	0.005294896308	0.005294896308	0.005280903053	0.0139442331	INSUFFICIENT_SUPPORT
opchar	she	2	28	1	0.5	0.03571428571	0.0008236505368	607.0535714	0.001647301074	0.001647301074	0.001645945018	0.006609123766	INSUFFICIENT_SUPPORT
opchd	qotchedy	2	25	1	1	0.04166666667	0.0007059861744	1416.458333	0.0007059861744	0.0007059861744	0.0007057370248	0.003982643425	INSUFFICIENT_SUPPORT
opchdal	opchy	1	14	1	1	0.07692307692	0.0003824091778	2615	0.0003824091778	0.0003824091778	0.0003823360688	0.00285621623	INSUFFICIENT_SUPPORT
opchdar	o	2	223	1	0.5	0.005494505495	0.005353728489	93.39285714	0.01070745698	0.01070745698	0.01065033622	0.02218332285	INSUFFICIENT_SUPPORT
opchdar	opary	2	3	1	0.5	0.3333333333	8.82482718e-05	5665.833333	0.0001764965436	0.0001764965436	0.000176480969	0.001903062043	INSUFFICIENT_SUPPORT
opchdy	daiin	20	851	2	0.1428571429	0.002898550725	0.02029710252	7.038302277	0.1420797176	0.2841594352	0.03348172002	0.0513803321	EXPECTED
opchdy	dar	20	324	1	0.07142857143	0.003546099291	0.00829533755	8.610688956	0.1161347257	0.1161347257	0.1096447385	0.1351305798	EXPECTED
opchdy	kedar	20	4	1	0.07142857143	0.25	0.0001176643624	607.0535714	0.001647301074	0.001647301074	0.001645945018	0.006609123766	INSUFFICIENT_SUPPORT
opchdy	lchdy	20	18	1	0.07142857143	0.05555555556	0.0005294896308	134.9007937	0.007412854832	0.007412854832	0.007385447387	0.01764425466	PREFERRED
opchdy	ofal	20	3	1	0.07142857143	0.3333333333	8.82482718e-05	809.4047619	0.001235475805	0.001235475805	0.001234712919	0.005514882893	INSUFFICIENT_SUPPORT
opchdy	olain	20	12	1	0.07142857143	0.1	0.000294160906	242.8214286	0.004118252684	0.004118252684	0.004109784311	0.01198774952	PREFERRED
opchdy	olfchey	20	2	1	0.07142857143	0.5	5.88321812e-05	1214.107143	0.0008236505368	0.0008236505368	0.0008233114298	0.004407274462	INSUFFICIENT_SUPPORT
opchdy	qod	20	6	1	0.07142857143	0.1666666667	0.0001764965436	404.702381	0.002470951611	0.002470951611	0.002467901322	0.008546551546	INSUFFICIENT_SUPPORT
opchdy	qofchdy	20	3	1	0.07142857143	0.3333333333	8.82482718e-05	809.4047619	0.001235475805	0.001235475805	0.001234712919	0.005514882893	INSUFFICIENT_SUPPORT
opchdy	qokshd	20	3	1	0.07142857143	0.3333333333	8.82482718e-05	809.4047619	0.001235475805	0.001235475805	0.001234712919	0.005514882893	INSUFFICIENT_SUPPORT
opchdy	qopairam	20	1	1	0.07142857143	1	2.94160906e-05	2428.214286	0.0004118252684	0.0004118252684	0.00041174048	0.002956979066	INSUFFICIENT_SUPPORT
opchdy	qotar	20	64	1	0.07142857143	0.01612903226	0.001823797617	39.16474654	0.02553316664	0.02553316664	0.02520995208	0.04114802687	PREFERRED
opchdy	sain	20	64	1	0.07142857143	0.03448275862	0.0008530666274	83.73152709	0.01194293278	0.01194293278	0.01187189903	0.02378937717	PREFERRED
opcheaiin	opydaiin	1	3	1	1	0.3333333333	8.82482718e-05	11331.66667	8.82482718e-05	8.82482718e-05	8.824437804e-05	0.001392752052	INSUFFICIENT_SUPPORT
opchealol	kchy	1	36	1	1	0.02777777778	0.001058979262	944.3055556	0.001058979262	0.001058979262	0.001058418741	0.005043680254	INSUFFICIENT_SUPPORT
opchear	opchedy	2	49	1	0.5	0.02040816327	0.001441388439	346.8877551	0.002882776879	0.002882776879	0.002878625668	0.00942792195	INSUFFICIENT_SUPPORT
opchear	ypchedy	2	12	1	0.5	0.09090909091	0.0003235769966	1545.227273	0.0006471539932	0.0006471539932	0.0006469446343	0.003801033739	INSUFFICIENT_SUPPORT
opched	oteedy	2	106	1	0.5	0.0101010101	0.00291219297	171.6919192	0.005824385939	0.005824385939	0.005807457086	0.01472718063	INSUFFICIENT_SUPPORT
opched	qopchedy	2	31	1	0.5	0.03333333333	0.000882482718	566.5833333	0.001764965436	0.001764965436	0.001763408801	0.006845190507	INSUFFICIENT_SUPPORT
opchedaiin	dairody	5	3	1	0.25	0.3333333333	8.82482718e-05	2832.916667	0.0003529930872	0.0003529930872	0.0003529307925	0.002695340617	INSUFFICIENT_SUPPORT
opchedaiin	opcheo	5	1	1	0.25	1	2.94160906e-05	8498.75	0.0001176643624	0.0001176643624	0.0001176574402	0.001567938462	INSUFFICIENT_SUPPORT
opchedaiin	otshedy	5	10	1	0.25	0.1	0.000294160906	849.875	0.001176643624	0.001176643624	0.00117595165	0.005377481606	INSUFFICIENT_SUPPORT
opchedaiin	ypchedy	5	12	1	0.25	0.09090909091	0.0003235769966	772.6136364	0.001294307986	0.001294307986	0.001293470731	0.005696762555	INSUFFICIENT_SUPPORT
opchedal	lfchedy	1	2	1	1	0.5	5.88321812e-05	16997.5	5.88321812e-05	5.88321812e-05	5.883045062e-05	0.001152484879	INSUFFICIENT_SUPPORT
opcheddl	pchdar	1	4	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opchedy	alkedy	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	chap	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	dal	49	242	1	0.02127659574	0.004273504274	0.006883365201	3.091016548	0.3235181644	0.3235181644	0.276401186	0.3001376671	EXPECTED
opchedy	dar	49	324	1	0.02127659574	0.003546099291	0.00829533755	2.564886072	0.3898808648	0.3898808648	0.3228624594	0.3450656267	EXPECTED
opchedy	darom	49	3	1	0.02127659574	0.3333333333	8.82482718e-05	241.0992908	0.004147668775	0.004147668775	0.004139079077	0.01205093954	INSUFFICIENT_SUPPORT
opchedy	dykedy	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	kolfchdy	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	lfchedy	49	2	1	0.02127659574	0.5	5.88321812e-05	361.6489362	0.002765112517	0.002765112517	0.002761293114	0.009194067795	INSUFFICIENT_SUPPORT
opchedy	lky	49	19	1	0.02127659574	0.05263157895	0.0005589057214	38.06830907	0.02626856891	0.02626856891	0.02592655137	0.04206885618	PREFERRED
opchedy	ofchy	49	4	1	0.02127659574	0.25	0.0001176643624	180.8244681	0.005530225033	0.005530225033	0.005514961489	0.0142485712	INSUFFICIENT_SUPPORT
opchedy	okchedy	49	24	1	0.02127659574	0.04347826087	0.0006765700838	31.44773358	0.03179879394	0.03179879394	0.03129852892	0.04869250094	PREFERRED
opchedy	ol	49	564	1	0.02127659574	0.001879699248	0.0156493602	1.359582467	0.7355199294	0.7355199294	0.5207437852	0.5325469363	EXPECTED
opchedy	olpchedy	49	4	1	0.02127659574	0.25	0.0001176643624	180.8244681	0.005530225033	0.005530225033	0.005514961489	0.0142485712	INSUFFICIENT_SUPPORT
opchedy	opches	49	2	1	0.02127659574	0.5	5.88321812e-05	361.6489362	0.002765112517	0.002765112517	0.002761293114	0.009194067795	INSUFFICIENT_SUPPORT
opchedy	opchody	49	3	1	0.02127659574	0.3333333333	8.82482718e-05	241.0992908	0.004147668775	0.004147668775	0.004139079077	0.01205093954	INSUFFICIENT_SUPPORT
opchedy	opoly	49	2	1	0.02127659574	0.5	5.88321812e-05	361.6489362	0.002765112517	0.002765112517	0.002761293114	0.009194067795	INSUFFICIENT_SUPPORT
opchedy	oteeykshy	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	pchdy	49	10	1	0.02127659574	0.1	0.000294160906	72.32978723	0.01382556258	0.01382556258	0.01373042842	0.02637077216	PREFERRED
opchedy	pchedy	49	36	2	0.04255319149	0.09090909091	0.0006471539932	65.75435203	0.01520811884	0.03041623768	0.0004533000467	0.003143462754	STRONGLY_PREFERRED
opchedy	pchol	49	6	1	0.02127659574	0.3333333333	8.82482718e-05	241.0992908	0.004147668775	0.004147668775	0.004139079077	0.01205093954	INSUFFICIENT_SUPPORT
opchedy	peshol	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	qetchar	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	qfol	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	qokain	49	279	2	0.04255319149	0.007874015748	0.007471687013	5.695258837	0.1755846448	0.3511692896	0.04895978626	0.0695875756	EXPECTED
opchedy	qokas	49	3	1	0.02127659574	0.3333333333	8.82482718e-05	241.0992908	0.004147668775	0.004147668775	0.004139079077	0.01205093954	INSUFFICIENT_SUPPORT
opchedy	qokchdy	49	51	2	0.04255319149	0.04166666667	0.001411972349	30.13741135	0.0331813502	0.0663627004	0.002106965474	0.007775958406	STRONGLY_PREFERRED
opchedy	qokchey	49	27	1	0.02127659574	0.04347826087	0.0006765700838	31.44773358	0.03179879394	0.03179879394	0.03129852892	0.04869250094	PREFERRED
opchedy	qokedy	49	276	1	0.02127659574	0.00390625	0.007530519194	2.825382314	0.3539344021	0.3539344021	0.2980789896	0.3214300182	EXPECTED
opchedy	qokeedody	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	qokol	49	98	1	0.02127659574	0.01162790698	0.002529783792	8.410440376	0.1188998382	0.1188998382	0.1121032704	0.1376949036	EXPECTED
opchedy	qopchair	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	qopchdy	49	16	1	0.02127659574	0.0625	0.0004706574496	45.20611702	0.02212090013	0.02212090013	0.02187802717	0.03691137954	PREFERRED
opchedy	qopdy	49	1	1	0.02127659574	1	2.94160906e-05	723.2978723	0.001382556258	0.001382556258	0.001381600968	0.005923379714	INSUFFICIENT_SUPPORT
opchedy	qopor	49	4	1	0.02127659574	0.3333333333	8.82482718e-05	241.0992908	0.004147668775	0.004147668775	0.004139079077	0.01205093954	INSUFFICIENT_SUPPORT
opchedy	qotaiin	49	79	1	0.02127659574	0.01351351351	0.002176790705	9.774295572	0.1023091631	0.1023091631	0.09724958861	0.1220881352	EXPECTED
opchedy	qotain	49	60	1	0.02127659574	0.01754385965	0.001676717164	12.68943636	0.07880570672	0.07880570672	0.07578052337	0.09932042497	EXPECTED
opchedy	qotal	49	59	1	0.02127659574	0.01754385965	0.001676717164	12.68943636	0.07880570672	0.07880570672	0.07578052337	0.09932042497	EXPECTED
opchedy	qotar	49	64	2	0.04255319149	0.03225806452	0.001823797617	23.33218943	0.04285924401	0.08571848801	0.003470483149	0.01071450891	PREFERRED
opchedy	qotedy	49	89	1	0.02127659574	0.01162790698	0.002529783792	8.410440376	0.1188998382	0.1188998382	0.1121032704	0.1376949036	EXPECTED
opchedy	shedaiin	49	14	1	0.02127659574	0.07142857143	0.0004118252684	51.66413374	0.01935578762	0.01935578762	0.01916966713	0.03364397309	PREFERRED
opchedy	shedy	49	434	1	0.02127659574	0.002341920375	0.01256067069	1.693906024	0.5903515223	0.5903515223	0.4458675394	0.4619736388	EXPECTED
opchedy	shol	49	186	1	0.02127659574	0.005882352941	0.005000735402	4.254693367	0.2350345639	0.2350345639	0.2094564751	0.235235097	EXPECTED
opchedy	ytedy	49	24	1	0.02127659574	0.04761904762	0.0006177379026	34.44275583	0.02903368142	0.02903368142	0.02861625367	0.04547277564	PREFERRED
opcheear	ofadain	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opcheed	okaiin	1	216	1	1	0.005076142132	0.005794969849	172.5634518	0.005794969849	0.005794969849	0.005778211398	0.01472718063	INSUFFICIENT_SUPPORT
opcheedy	orar	3	8	1	0.3333333333	0.1666666667	0.0001764965436	1888.611111	0.0005294896308	0.0005294896308	0.0005293494759	0.00337220055	INSUFFICIENT_SUPPORT
opcheedy	qokain	3	279	1	0.3333333333	0.003937007874	0.007471687013	44.61286089	0.02241506104	0.02241506104	0.0221657101	0.03722440681	INSUFFICIENT_SUPPORT
opcheedy	qokair	3	21	1	0.3333333333	0.05	0.000588321812	566.5833333	0.001764965436	0.001764965436	0.001763408801	0.006845190507	INSUFFICIENT_SUPPORT
opcheeky	qotchy	1	62	1	1	0.02272727273	0.001294307986	772.6136364	0.001294307986	0.001294307986	0.001293470731	0.005696762555	INSUFFICIENT_SUPPORT
opcheeo	r	1	172	1	1	0.006060606061	0.004853654949	206.030303	0.004853654949	0.004853654949	0.004841895	0.01320960412	INSUFFICIENT_SUPPORT
opcheeol	otor	1	40	1	1	0.03125	0.0009413148992	1062.34375	0.0009413148992	0.0009413148992	0.0009408720014	0.004758769865	INSUFFICIENT_SUPPORT
opchees	chpcheod	2	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opcheey	chso	5	3	1	0.2	0.3333333333	8.82482718e-05	2266.333333	0.000441241359	0.000441241359	0.0004411440264	0.003064988243	INSUFFICIENT_SUPPORT
opcheey	cthhy	5	4	1	0.2	0.25	0.0001176643624	1699.75	0.000588321812	0.000588321812	0.0005881487847	0.003577600943	INSUFFICIENT_SUPPORT
opcheey	oty	5	118	1	0.2	0.008928571429	0.003294602147	60.70535714	0.01647301074	0.01647301074	0.01633807266	0.02966147508	INSUFFICIENT_SUPPORT
opcheey	ykdair	5	1	1	0.2	1	2.94160906e-05	6799	0.000147080453	0.000147080453	0.0001470696372	0.00177664872	INSUFFICIENT_SUPPORT
opcheey	yteey	5	31	1	0.2	0.04	0.000735402265	271.96	0.003677011325	0.003677011325	0.003670259397	0.01117591038	INSUFFICIENT_SUPPORT
opchekaiin	shockhhy	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opchekan	dlr	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opcheo	olkeedy	1	45	1	1	0.0243902439	0.001206059715	829.1463415	0.001206059715	0.001206059715	0.001205332717	0.005478347055	INSUFFICIENT_SUPPORT
opcheodair	alkain	1	6	1	1	0.1666666667	0.0001764965436	5665.833333	0.0001764965436	0.0001764965436	0.000176480969	0.001903062043	INSUFFICIENT_SUPPORT
opcheodal	dchsy	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
opcheody	dchedy	3	28	1	0.3333333333	0.09090909091	0.0003235769966	1030.151515	0.0009707309899	0.0009707309899	0.0009702599829	0.004824989506	INSUFFICIENT_SUPPORT
opcheody	okalchdy	3	1	1	0.3333333333	1	2.94160906e-05	11331.66667	8.82482718e-05	8.82482718e-05	8.824437804e-05	0.001392752052	INSUFFICIENT_SUPPORT
opcheody	otol	3	82	1	0.3333333333	0.01449275362	0.002029710252	164.2270531	0.006089130755	0.006089130755	0.006070629569	0.01518592322	INSUFFICIENT_SUPPORT
