rule_type	lhs	rhs	observed_count	opportunity_count	observed_probability	observed_status
FIRST_TO_LAST	otchar	otchar	1	2	0.5	OBSERVED
FIRST_TO_LAST	otchdaiin	afalairidy	1	1	1	OBSERVED
FIRST_TO_LAST	otchdain	dr	1	1	1	OBSERVED
FIRST_TO_LAST	otchdal	otchdal	1	1	1	OBSERVED
FIRST_TO_LAST	otchdam	otchdam	1	1	1	OBSERVED
FIRST_TO_LAST	otchdy	chetal	1	8	0.125	OBSERVED
FIRST_TO_LAST	otchdy	otchdy	5	8	0.625	OBSERVED
FIRST_TO_LAST	otchdy	otoldy	1	8	0.125	OBSERVED
FIRST_TO_LAST	otchdy	shedal	1	8	0.125	OBSERVED
FIRST_TO_LAST	otchealkar	qokam	1	1	1	OBSERVED
FIRST_TO_LAST	otchedy	oloqorain	1	2	0.5	OBSERVED
FIRST_TO_LAST	otchedy	y	1	2	0.5	OBSERVED
FIRST_TO_LAST	otcheo	cheg	1	1	1	OBSERVED
FIRST_TO_LAST	otcheodar	otcheodar	1	1	1	OBSERVED
FIRST_TO_LAST	otcheody	oly	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otcheody	otcheody	2	3	0.6666666667	OBSERVED
FIRST_TO_LAST	otchey	aram	1	5	0.2	OBSERVED
FIRST_TO_LAST	otchey	daiin	2	5	0.4	OBSERVED
FIRST_TO_LAST	otchey	dy	1	5	0.2	OBSERVED
FIRST_TO_LAST	otchey	qokylddy	1	5	0.2	OBSERVED
FIRST_TO_LAST	otcho	chckhy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otcho	cthy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otcho	dom	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otchodals	otchodals	1	1	1	OBSERVED
FIRST_TO_LAST	otchodeey	otchodeey	1	1	1	OBSERVED
FIRST_TO_LAST	otchodol	chocty	1	1	1	OBSERVED
FIRST_TO_LAST	otchody	otchody	1	1	1	OBSERVED
FIRST_TO_LAST	otchol	chotaiin	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	cthol	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	daiiin	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	damo	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	kan	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	odaiim	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	qokyd	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	shain	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	shan	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchol	soty	1	10	0.1	OBSERVED
FIRST_TO_LAST	otchor	cthy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	otchor	dly	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	otchor	dy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	otchor	koly	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	otchor	or	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	otchor	s	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	otchoshy	otchoshy	1	1	1	OBSERVED
FIRST_TO_LAST	otchoty	os	1	1	1	OBSERVED
FIRST_TO_LAST	otchs	sorain	1	1	1	OBSERVED
FIRST_TO_LAST	otchy	243	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	otchy	daiiin	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	otchy	daiin	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	otchy	otchy	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	otchy	ral	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	otchy	taiin	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	otchy	yky	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	otdar	shed	1	1	1	OBSERVED
FIRST_TO_LAST	otdodar	oedy	1	1	1	OBSERVED
FIRST_TO_LAST	otdordy	otdordy	1	1	1	OBSERVED
FIRST_TO_LAST	otdy	oram	1	1	1	OBSERVED
FIRST_TO_LAST	otear	araydy	1	2	0.5	OBSERVED
FIRST_TO_LAST	otear	otear	1	2	0.5	OBSERVED
FIRST_TO_LAST	otechdy	otechdy	1	1	1	OBSERVED
FIRST_TO_LAST	otechedy	okeey	1	1	1	OBSERVED
FIRST_TO_LAST	otechodor	odcheey	1	1	1	OBSERVED
FIRST_TO_LAST	otedaiin	otedaiin	1	1	1	OBSERVED
FIRST_TO_LAST	otedain	otedy	1	1	1	OBSERVED
FIRST_TO_LAST	otedal	otedal	2	2	1	OBSERVED
FIRST_TO_LAST	otedam	otedam	1	1	1	OBSERVED
FIRST_TO_LAST	otedchor	otaram	1	1	1	OBSERVED
FIRST_TO_LAST	otedol	otedol	1	1	1	OBSERVED
FIRST_TO_LAST	otedy	choty	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otedy	daror	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otedy	okarchedy	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otedy	oporam	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otedy	otedy	8	13	0.6153846154	OBSERVED
FIRST_TO_LAST	otedy	oty	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	oteeary	oteeary	1	1	1	OBSERVED
FIRST_TO_LAST	oteedchey	chedy	1	1	1	OBSERVED
FIRST_TO_LAST	oteedy	aiinal	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	oteedy	lkedy	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	oteedy	lotor	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	oteedy	oteedy	4	7	0.5714285714	OBSERVED
FIRST_TO_LAST	oteedyl	oteedyl	1	1	1	OBSERVED
FIRST_TO_LAST	oteedyy	oteedyy	1	1	1	OBSERVED
FIRST_TO_LAST	oteeear	oteeear	1	1	1	OBSERVED
FIRST_TO_LAST	oteeeon	oiil	1	1	1	OBSERVED
FIRST_TO_LAST	oteeo	okaiin	1	1	1	OBSERVED
FIRST_TO_LAST	oteeol	okeol	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteeol	oteeol	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteeor	arany	1	1	1	OBSERVED
FIRST_TO_LAST	oteeos	alamchy	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteeos	okeedaram	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteeosy	oteeosy	1	1	1	OBSERVED
FIRST_TO_LAST	oteesed	oteesed	1	1	1	OBSERVED
FIRST_TO_LAST	oteesody	ar	1	1	1	OBSERVED
FIRST_TO_LAST	oteesy	otchosha	1	1	1	OBSERVED
FIRST_TO_LAST	oteey	aiin	2	17	0.1176470588	OBSERVED
FIRST_TO_LAST	oteey	al	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	chal	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	cheesy	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	chey	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	chy	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	ckhol	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	daiin	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	dals	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	dar	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	deeal	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	keechy	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	olyly	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteey	oteey	2	17	0.1176470588	OBSERVED
FIRST_TO_LAST	oteey	qotal	1	17	0.05882352941	OBSERVED
FIRST_TO_LAST	oteeys	oteeys	1	1	1	OBSERVED
FIRST_TO_LAST	oteo	araly	1	1	1	OBSERVED
FIRST_TO_LAST	oteoaldy	oteoaldy	1	1	1	OBSERVED
FIRST_TO_LAST	oteod	oteod	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteod	taros	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteodain	sam	1	1	1	OBSERVED
FIRST_TO_LAST	oteodar	oteodar	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteodar	qokar	1	2	0.5	OBSERVED
FIRST_TO_LAST	oteodsho	qotchos	1	1	1	OBSERVED
FIRST_TO_LAST	oteody	o	1	5	0.2	OBSERVED
FIRST_TO_LAST	oteody	otam	1	5	0.2	OBSERVED
FIRST_TO_LAST	oteody	oteody	2	5	0.4	OBSERVED
FIRST_TO_LAST	oteody	soly	1	5	0.2	OBSERVED
FIRST_TO_LAST	oteoeey	okealar	1	1	1	OBSERVED
FIRST_TO_LAST	oteofy	oteofy	1	1	1	OBSERVED
FIRST_TO_LAST	oteol	amg	1	5	0.2	OBSERVED
FIRST_TO_LAST	oteol	oteol	2	5	0.4	OBSERVED
FIRST_TO_LAST	oteol	soleeg	1	5	0.2	OBSERVED
FIRST_TO_LAST	oteol	ykdy	1	5	0.2	OBSERVED
FIRST_TO_LAST	oteolar	oteolar	1	1	1	OBSERVED
FIRST_TO_LAST	oteoly	oteoly	2	2	1	OBSERVED
FIRST_TO_LAST	oteool	oteool	1	1	1	OBSERVED
FIRST_TO_LAST	oteor	aiicthy	1	1	1	OBSERVED
FIRST_TO_LAST	oteos	arar	1	4	0.25	OBSERVED
FIRST_TO_LAST	oteos	otaike	1	4	0.25	OBSERVED
FIRST_TO_LAST	oteos	otechety	1	4	0.25	OBSERVED
FIRST_TO_LAST	oteos	otees	1	4	0.25	OBSERVED
FIRST_TO_LAST	oteosal	oteosal	1	1	1	OBSERVED
FIRST_TO_LAST	oteotey	rary	1	1	1	OBSERVED
FIRST_TO_LAST	oteotos	daly	1	1	1	OBSERVED
FIRST_TO_LAST	oteoyd	oteoyd	1	1	1	OBSERVED
FIRST_TO_LAST	oteoys	orasaly	1	1	1	OBSERVED
FIRST_TO_LAST	otes	otam	1	1	1	OBSERVED
FIRST_TO_LAST	otey	dalar	1	2	0.5	OBSERVED
FIRST_TO_LAST	otey	otey	1	2	0.5	OBSERVED
FIRST_TO_LAST	oto	aiin	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	oto	archol	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	oto	okeedy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otoar	orary	1	2	0.5	OBSERVED
FIRST_TO_LAST	otoar	y	1	2	0.5	OBSERVED
FIRST_TO_LAST	otochedy	otochedy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otochedy	sy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otochedy	ykoly	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	otochor	dan	1	1	1	OBSERVED
FIRST_TO_LAST	otodar	otodar	1	1	1	OBSERVED
FIRST_TO_LAST	otodarag	otodarag	1	1	1	OBSERVED
FIRST_TO_LAST	otodchy	olkeedy	1	1	1	OBSERVED
FIRST_TO_LAST	otodedy	otodedy	1	1	1	OBSERVED
FIRST_TO_LAST	otodeeodor	otodeeodor	1	1	1	OBSERVED
FIRST_TO_LAST	otodey	otodey	1	1	1	OBSERVED
FIRST_TO_LAST	otodol	otodol	1	1	1	OBSERVED
FIRST_TO_LAST	otody	otody	5	5	1	OBSERVED
FIRST_TO_LAST	otoeeo	otoeeo	1	1	1	OBSERVED
FIRST_TO_LAST	otoiir	otaly	1	1	1	OBSERVED
FIRST_TO_LAST	otoikhy	otoikhy	1	1	1	OBSERVED
FIRST_TO_LAST	otokol	otokol	1	1	1	OBSERVED
FIRST_TO_LAST	otoky	otoky	3	3	1	OBSERVED
FIRST_TO_LAST	otol	daiiin	2	13	0.1538461538	OBSERVED
FIRST_TO_LAST	otol	dair	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otol	dairodg	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otol	dol	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otol	oky	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otol	otaly	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otol	otol	4	13	0.3076923077	OBSERVED
FIRST_TO_LAST	otol	qoty	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otol	shedy	1	13	0.07692307692	OBSERVED
FIRST_TO_LAST	otolaiin	o	1	1	1	OBSERVED
FIRST_TO_LAST	otolal	otolal	1	1	1	OBSERVED
FIRST_TO_LAST	otolam	otolam	1	1	1	OBSERVED
FIRST_TO_LAST	otolarol	otolarol	1	1	1	OBSERVED
FIRST_TO_LAST	otolchd	otolchd	1	1	1	OBSERVED
FIRST_TO_LAST	otolchdy	otolchdy	1	1	1	OBSERVED
FIRST_TO_LAST	otold	otold	1	1	1	OBSERVED
FIRST_TO_LAST	otoldos	octhole	1	1	1	OBSERVED
FIRST_TO_LAST	otoldy	otoldy	3	3	1	OBSERVED
FIRST_TO_LAST	otoloaram	otoloaram	1	1	1	OBSERVED
FIRST_TO_LAST	otolor	otolor	2	2	1	OBSERVED
FIRST_TO_LAST	otolsar	otolsar	1	1	1	OBSERVED
FIRST_TO_LAST	otoly	otoly	4	4	1	OBSERVED
FIRST_TO_LAST	otor	am	1	8	0.125	OBSERVED
FIRST_TO_LAST	otor	chkain	1	8	0.125	OBSERVED
FIRST_TO_LAST	otor	chy	1	8	0.125	OBSERVED
FIRST_TO_LAST	otor	eees	1	8	0.125	OBSERVED
FIRST_TO_LAST	otor	o	1	8	0.125	OBSERVED
FIRST_TO_LAST	otor	otedy	1	8	0.125	OBSERVED
FIRST_TO_LAST	otor	otor	1	8	0.125	OBSERVED
FIRST_TO_LAST	otor	ylg	1	8	0.125	OBSERVED
FIRST_TO_LAST	otora	otora	1	1	1	OBSERVED
FIRST_TO_LAST	otorain	otorain	1	1	1	OBSERVED
FIRST_TO_LAST	otoram	otoram	1	1	1	OBSERVED
FIRST_TO_LAST	otorchety	otorchety	1	1	1	OBSERVED
FIRST_TO_LAST	otork	otork	1	1	1	OBSERVED
FIRST_TO_LAST	otorkeol	dary	1	1	1	OBSERVED
FIRST_TO_LAST	otorshos	otorshos	1	1	1	OBSERVED
FIRST_TO_LAST	otory	otory	2	2	1	OBSERVED
FIRST_TO_LAST	otos	okolsaiin	1	1	1	OBSERVED
FIRST_TO_LAST	otosaiin	otosaiin	1	1	1	OBSERVED
FIRST_TO_LAST	otosey	sary	1	1	1	OBSERVED
FIRST_TO_LAST	otoshol	otoshol	1	1	1	OBSERVED
FIRST_TO_LAST	ototar	lchedy	1	1	1	OBSERVED
FIRST_TO_LAST	ototeey	okea	1	1	1	OBSERVED
FIRST_TO_LAST	otoy	dy	1	1	1	OBSERVED
FIRST_TO_LAST	otshey	otshey	1	1	1	OBSERVED
FIRST_TO_LAST	otsho	chkodal	1	1	1	OBSERVED
FIRST_TO_LAST	otshol	dain	1	1	1	OBSERVED
FIRST_TO_LAST	otshshdy	otshshdy	1	1	1	OBSERVED
FIRST_TO_LAST	otshy	g	1	1	1	OBSERVED
FIRST_TO_LAST	oty	ar	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	oty	dl	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	oty	kyty	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	oty	oty	2	6	0.3333333333	OBSERVED
FIRST_TO_LAST	oty	ytoryd	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	otyda	otyda	1	1	1	OBSERVED
FIRST_TO_LAST	otydary	otydary	1	1	1	OBSERVED
FIRST_TO_LAST	otydg	otydg	1	1	1	OBSERVED
FIRST_TO_LAST	otydy	otydy	1	1	1	OBSERVED
FIRST_TO_LAST	otykchs	otykchs	1	1	1	OBSERVED
FIRST_TO_LAST	otys	otys	1	1	1	OBSERVED
FIRST_TO_LAST	oy	chor	1	2	0.5	OBSERVED
FIRST_TO_LAST	oy	dardy	1	2	0.5	OBSERVED
FIRST_TO_LAST	oychey	qoty	1	1	1	OBSERVED
FIRST_TO_LAST	oydchy	oydchy	1	1	1	OBSERVED
FIRST_TO_LAST	oykchor	chodaiin	1	1	1	OBSERVED
FIRST_TO_LAST	oykeeey	choroiin	1	1	1	OBSERVED
FIRST_TO_LAST	oykeey	chaiin	1	1	1	OBSERVED
FIRST_TO_LAST	oyshy	cphey	1	1	1	OBSERVED
FIRST_TO_LAST	oyteedy	oyteedy	1	1	1	OBSERVED
FIRST_TO_LAST	oyteey	daiinody	1	1	1	OBSERVED
FIRST_TO_LAST	oytor	ar	1	1	1	OBSERVED
FIRST_TO_LAST	p	p	3	3	1	OBSERVED
FIRST_TO_LAST	padar	y	1	1	1	OBSERVED
FIRST_TO_LAST	paiin	aiodam	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	paiin	ockhy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	paiin	olkam	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	paiin	qokaldy	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	paiin	sain	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	paiin	shorchaiin	1	6	0.1666666667	OBSERVED
FIRST_TO_LAST	paiinody	opchdain	1	1	1	OBSERVED
FIRST_TO_LAST	paiir	oky	1	1	1	OBSERVED
FIRST_TO_LAST	pair	karainy	1	4	0.25	OBSERVED
FIRST_TO_LAST	pair	ky	1	4	0.25	OBSERVED
FIRST_TO_LAST	pair	opary	1	4	0.25	OBSERVED
FIRST_TO_LAST	pair	otam	1	4	0.25	OBSERVED
FIRST_TO_LAST	pairain	sham	1	1	1	OBSERVED
FIRST_TO_LAST	pairar	opaim	1	1	1	OBSERVED
FIRST_TO_LAST	pairody	oty	1	1	1	OBSERVED
FIRST_TO_LAST	pal	olfy	1	1	1	OBSERVED
FIRST_TO_LAST	palar	opalkam	1	1	1	OBSERVED
FIRST_TO_LAST	palchar	alky	1	1	1	OBSERVED
FIRST_TO_LAST	palchd	oroly	1	1	1	OBSERVED
FIRST_TO_LAST	palshsar	ldy	1	1	1	OBSERVED
FIRST_TO_LAST	pam	qoky	1	1	1	OBSERVED
FIRST_TO_LAST	par	am	1	4	0.25	OBSERVED
FIRST_TO_LAST	par	ofalsheky	1	4	0.25	OBSERVED
FIRST_TO_LAST	par	olpshedy	1	4	0.25	OBSERVED
FIRST_TO_LAST	par	oly	1	4	0.25	OBSERVED
FIRST_TO_LAST	parair	aiiraly	1	1	1	OBSERVED
FIRST_TO_LAST	parchdy	qokedy	1	1	1	OBSERVED
FIRST_TO_LAST	parchor	ar	1	1	1	OBSERVED
FIRST_TO_LAST	pardy	ar	1	1	1	OBSERVED
FIRST_TO_LAST	paror	al	1	1	1	OBSERVED
FIRST_TO_LAST	pcha	dair	1	1	1	OBSERVED
FIRST_TO_LAST	pchaiin	daiin	1	1	1	OBSERVED
FIRST_TO_LAST	pchal	lkar	1	1	1	OBSERVED
FIRST_TO_LAST	pchallarar	dlr	1	1	1	OBSERVED
FIRST_TO_LAST	pchar	daiin	2	2	1	OBSERVED
FIRST_TO_LAST	pcharalor	y	1	1	1	OBSERVED
FIRST_TO_LAST	pchdaiin	qokeey	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchdaiin	ry	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchdaiin	shetam	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchdair	daiin	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchdair	qopairam	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchdair	shokchy	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchdair	yfchedy	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchdar	g	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchdar	sain	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchdar	yky	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchdarody	kol	1	1	1	OBSERVED
FIRST_TO_LAST	pchdlar	ytar	1	1	1	OBSERVED
FIRST_TO_LAST	pchdoiin	dam	1	1	1	OBSERVED
FIRST_TO_LAST	pchdol	daiin	1	1	1	OBSERVED
FIRST_TO_LAST	pcheam	lor	1	1	1	OBSERVED
FIRST_TO_LAST	pchear	rar	1	1	1	OBSERVED
FIRST_TO_LAST	pched	checkhy	1	1	1	OBSERVED
FIRST_TO_LAST	pchedaiin	am	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchedaiin	ar	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchedaiin	chtchy	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchedaiin	solkam	1	4	0.25	OBSERVED
FIRST_TO_LAST	pchedain	oldy	1	1	1	OBSERVED
FIRST_TO_LAST	pchedair	sairy	1	1	1	OBSERVED
FIRST_TO_LAST	pchedairs	aim	1	1	1	OBSERVED
FIRST_TO_LAST	pchedal	chary	1	5	0.2	OBSERVED
FIRST_TO_LAST	pchedal	daldy	1	5	0.2	OBSERVED
FIRST_TO_LAST	pchedal	ol	1	5	0.2	OBSERVED
FIRST_TO_LAST	pchedal	otalsy	1	5	0.2	OBSERVED
FIRST_TO_LAST	pchedal	sairom	1	5	0.2	OBSERVED
FIRST_TO_LAST	pchedar	am	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	chedain	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	cpheeg	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	lsheg	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	otoldyl	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	oty	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	qokam	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	qoparaiin	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	qotam	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedar	shdy	1	10	0.1	OBSERVED
FIRST_TO_LAST	pchedchdy	qotaiin	1	1	1	OBSERVED
FIRST_TO_LAST	pchedeey	fcheey	1	1	1	OBSERVED
FIRST_TO_LAST	pchedy	am	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	arody	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	ldo	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	lochedy	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	olshedy	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	oly	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	pchedy	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	qcthdys	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	qoky	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	ram	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	roly	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	rory	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	shalky	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pchedy	sheey	1	14	0.07142857143	OBSERVED
FIRST_TO_LAST	pcheedy	lchdy	1	1	1	OBSERVED
FIRST_TO_LAST	pcheeody	otar	1	1	1	OBSERVED
FIRST_TO_LAST	pcheo	dy	1	2	0.5	OBSERVED
FIRST_TO_LAST	pcheo	qopcham	1	2	0.5	OBSERVED
FIRST_TO_LAST	pcheockhy	aly	1	1	1	OBSERVED
FIRST_TO_LAST	pcheocphy	daly	1	1	1	OBSERVED
FIRST_TO_LAST	pcheodaiin	aral	1	1	1	OBSERVED
FIRST_TO_LAST	pcheodain	ram	1	1	1	OBSERVED
FIRST_TO_LAST	pcheodair	qokam	1	1	1	OBSERVED
FIRST_TO_LAST	pcheodal	chcthey	1	1	1	OBSERVED
FIRST_TO_LAST	pcheodar	al	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcheodar	am	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcheodar	lar	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcheodchy	chedyty	1	1	1	OBSERVED
FIRST_TO_LAST	pcheody	dar	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcheody	qoty	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcheody	sar	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcheoepchy	ytey	1	1	1	OBSERVED
FIRST_TO_LAST	pcheokeey	opary	1	1	1	OBSERVED
FIRST_TO_LAST	pcheol	aiin	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	pcheol	chey	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	pcheol	daiinopal	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	pcheol	rol	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	pcheol	s	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	pcheol	shey	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	pcheol	sholdy	1	7	0.1428571429	OBSERVED
FIRST_TO_LAST	pcheoldom	otolom	1	1	1	OBSERVED
FIRST_TO_LAST	pcheolkal	chty	1	1	1	OBSERVED
FIRST_TO_LAST	pcheoor	chepchar	1	1	1	OBSERVED
FIRST_TO_LAST	pcheor	chekal	1	5	0.2	OBSERVED
FIRST_TO_LAST	pcheor	cheokeey	1	5	0.2	OBSERVED
FIRST_TO_LAST	pcheor	dam	1	5	0.2	OBSERVED
FIRST_TO_LAST	pcheor	ofaramoty	1	5	0.2	OBSERVED
FIRST_TO_LAST	pcheor	oly	1	5	0.2	OBSERVED
FIRST_TO_LAST	pcheos	kar	1	1	1	OBSERVED
FIRST_TO_LAST	pches	chedy	1	1	1	OBSERVED
FIRST_TO_LAST	pchey	chedyqokam	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchey	okeedy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchey	ordaiin	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcheykeeor	qoky	1	1	1	OBSERVED
FIRST_TO_LAST	pcheypchdar	qopy	1	1	1	OBSERVED
FIRST_TO_LAST	pcho	dain	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcho	sar	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pcho	shan	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchocthy	243	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchocthy	kom	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchocthy	sy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchodaiin	alodam	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchodaiin	dcthy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchodaiin	dy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchodain	am	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchodain	qopchedy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchodain	qotedy	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchodar	ldy	1	1	1	OBSERVED
FIRST_TO_LAST	pchodol	dy	1	1	1	OBSERVED
FIRST_TO_LAST	pchody	al	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchody	dodaiin	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchody	tgolg	1	3	0.3333333333	OBSERVED
FIRST_TO_LAST	pchoetal	shdy	1	1	1	OBSERVED
FIRST_TO_LAST	pchof	ofaram	1	1	1	OBSERVED
