entity_type	entity	family_id	dimension	value	entity_total	observed_count	expected_count	effect_size	p_raw	q_value	observed_status	corpus_rule	inferred_status
TOKEN	orain	1	section	S	16	6	4.754494667	1.261963767	0.3410497427	0.6050768086	OBSERVED	OBSERVED	EXPECTED
TOKEN	orain	1	section	T	16	0	0.9665820213	0	0.3803809527	0.6235231542	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	orain	1	section	Z	16	0	0.5424073134	0	0.5813470819	0.666008762	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oral	1	section	A	11	0	0.2516759777	0	0.7774966235	0.7851000702	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oral	1	section	B	11	3	1.793296089	1.672897196	0.2675843895	0.5480049305	OBSERVED	OBSERVED	EXPECTED
TOKEN	oral	1	section	C	11	0	0.6399441341	0	0.5273218825	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oral	1	section	H	11	2	3.274860335	0.6107130672	0.3645002204	0.6150495516	OBSERVED	OBSERVED	EXPECTED
TOKEN	oral	1	section	P	11	0	0.7340782123	0	0.479947665	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oral	1	section	S	11	5	3.268715084	1.529653051	0.2317270989	0.5131512814	OBSERVED	OBSERVED	EXPECTED
TOKEN	oral	1	section	T	11	0	0.6645251397	0	0.5145177938	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oral	1	section	Z	11	1	0.3729050279	2.68164794	0.3112693601	0.5849714596	OBSERVED	OBSERVED	EXPECTED
TOKEN	oram	1	section	A	11	1	0.2516759777	3.97336293	0.2225033765	0.4993921005	OBSERVED	OBSERVED	EXPECTED
TOKEN	oram	1	section	B	11	2	1.793296089	1.115264798	0.5351654749	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	oram	1	section	C	11	0	0.6399441341	0	0.5273218825	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oram	1	section	H	11	1	3.274860335	0.3053565336	0.1616844143	0.4426984867	OBSERVED	OBSERVED	EXPECTED
TOKEN	oram	1	section	P	11	1	0.7340782123	1.362252664	0.520052335	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	oram	1	section	S	11	4	3.268715084	1.223722441	0.4127410729	0.6418979194	OBSERVED	OBSERVED	EXPECTED
TOKEN	oram	1	section	T	11	1	0.6645251397	1.504833964	0.4854822062	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	oram	1	section	Z	11	1	0.3729050279	2.68164794	0.3112693601	0.5849714596	OBSERVED	OBSERVED	EXPECTED
TOKEN	orol	1	section	A	12	0	0.274555612	0	0.759909743	0.7733209395	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	orol	1	section	B	12	6	1.956323007	3.066978193	0.01503846031	0.1043460636	OBSERVED	OBSERVED	EXPECTED
TOKEN	orol	1	section	C	12	1	0.6981208735	1.432416703	0.5024806723	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	orol	1	section	H	12	2	3.572574911	0.5598203116	0.3076322876	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	orol	1	section	P	12	1	0.8008125952	1.248731608	0.5510360101	0.6578713318	OBSERVED	OBSERVED	EXPECTED
TOKEN	orol	1	section	S	12	2	3.565871001	0.5608727853	0.3088355262	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	orol	1	section	T	12	0	0.724936516	0	0.4843553168	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	orol	1	section	Z	12	0	0.406805485	0	0.6657736807	0.7147086901	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ory	1	section	A	16	0	0.3660741493	0	0.6934513804	0.7308151267	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ory	1	section	B	16	8	2.608430675	3.066978193	0.00543426373	0.04874369892	OBSERVED	OBSERVED	PREFERRED
TOKEN	ory	1	section	C	16	0	0.9308278314	0	0.3942272216	0.6300386464	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ory	1	section	H	16	2	4.763433215	0.4198652337	0.1460431648	0.4205133927	OBSERVED	OBSERVED	EXPECTED
TOKEN	ory	1	section	P	16	2	1.067750127	1.873097412	0.2891465624	0.5695699809	OBSERVED	OBSERVED	EXPECTED
TOKEN	ory	1	section	S	16	3	4.754494667	0.6309818834	0.3011915688	0.5799178514	OBSERVED	OBSERVED	EXPECTED
TOKEN	ory	1	section	T	16	0	0.9665820213	0	0.3803809527	0.6235231542	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ory	1	section	Z	16	1	0.5424073134	1.843632959	0.4186529181	0.6418979194	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	A	36	2	0.823666836	2.428166235	0.1997392098	0.4793741036	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	B	36	1	5.86896902	0.1703876774	0.01941023073	0.1249006151	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	C	36	7	2.094362621	3.34230564	0.00578031512	0.05112469947	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	H	36	12	10.71772473	1.119640623	0.3870769297	0.6276923184	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	P	36	6	2.402437786	2.497463217	0.03581944995	0.1877666562	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	S	36	4	10.697613	0.3739151902	0.01850011695	0.1206175026	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	T	36	3	2.174809548	1.379431134	0.3705241477	0.6192446734	OBSERVED	OBSERVED	EXPECTED
TOKEN	os	1	section	Z	36	1	1.220416455	0.8193924261	0.6552609771	0.7129033909	OBSERVED	OBSERVED	EXPECTED
TOKEN	ot	1	section	A	15	2	0.343194515	5.827598964	0.04700323679	0.2173899701	OBSERVED	OBSERVED	EXPECTED
TOKEN	ot	1	section	B	15	1	2.445403758	0.4089304258	0.2986859299	0.5784320755	OBSERVED	OBSERVED	EXPECTED
TOKEN	ot	1	section	C	15	2	0.8726510919	2.291866725	0.2175270836	0.4950369659	OBSERVED	OBSERVED	EXPECTED
TOKEN	ot	1	section	H	15	2	4.465718639	0.4478562493	0.1774708667	0.4584006657	OBSERVED	OBSERVED	EXPECTED
TOKEN	ot	1	section	P	15	0	1.001015744	0	0.3675059595	0.6150495516	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	ot	1	section	S	15	7	4.457338751	1.570443799	0.1635228233	0.4426984867	OBSERVED	OBSERVED	EXPECTED
TOKEN	ot	1	section	T	15	1	0.906170645	1.103544907	0.5959314127	0.6749482677	OBSERVED	OBSERVED	EXPECTED
TOKEN	ot	1	section	Z	15	0	0.5085068563	0	0.6013928747	0.6773679259	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otaiin	1	section	A	155	0	3.546343321	0	0.0288298687	0.1636887686	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otaiin	1	section	B	155	12	25.26917217	0.474886946	0.002710136278	0.02899325199	OBSERVED	OBSERVED	DEPLETED
TOKEN	otaiin	1	section	C	155	5	9.017394617	0.554483885	0.114638276	0.3701774149	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaiin	1	section	H	155	34	46.14575927	0.736795765	0.03840311024	0.1921784638	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaiin	1	section	P	155	3	10.34382936	0.2900279864	0.008025081466	0.06598400316	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaiin	1	section	S	155	79	46.05916709	1.715185163	6.465275623e-06	0.0002059684088	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otaiin	1	section	T	155	9	9.363763332	0.9611520156	0.5395952534	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaiin	1	section	Z	155	13	5.254570848	2.474036487	0.00306342407	0.03192864524	OBSERVED	OBSERVED	PREFERRED
TOKEN	otain	1	section	A	96	0	2.196444896	0	0.1111977762	0.3638306015	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otain	1	section	B	96	23	15.65058405	1.469593718	0.04811069459	0.2213590508	OBSERVED	OBSERVED	EXPECTED
TOKEN	otain	1	section	C	96	2	5.584966988	0.3581041758	0.08326427859	0.3037743607	OBSERVED	OBSERVED	EXPECTED
TOKEN	otain	1	section	H	96	11	28.58059929	0.3848764642	0.0001589240425	0.003053074421	OBSERVED	OBSERVED	DEPLETED
TOKEN	otain	1	section	P	96	0	6.406500762	0	0.001650790918	0.01997142146	UNOBSERVED	NEVER_IN_section	AVOIDED
TOKEN	otain	1	section	S	96	53	28.526968	1.857891101	2.667036336e-05	0.0007006888361	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otain	1	section	T	96	6	5.799492128	1.03457335	0.5216012082	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	otain	1	section	Z	96	1	3.25444388	0.3072721598	0.1642312432	0.4426984867	OBSERVED	OBSERVED	EXPECTED
TOKEN	otair	1	section	A	26	0	0.5948704926	0	0.5516340019	0.6578713318	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otair	1	section	B	26	1	4.238699848	0.2359213995	0.07557524468	0.2887728798	OBSERVED	OBSERVED	EXPECTED
TOKEN	otair	1	section	C	26	3	1.512595226	1.983346204	0.1943214132	0.4741018366	OBSERVED	OBSERVED	EXPECTED
TOKEN	otair	1	section	H	26	0	7.740578974	0	0.0004348197528	0.007097793024	UNOBSERVED	NEVER_IN_section	STRONGLY_AVOIDED
TOKEN	otair	1	section	P	26	1	1.735093956	0.5763376654	0.4824257926	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	otair	1	section	S	26	19	7.726053834	2.459211443	0.000432130826	0.007097793024	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otair	1	section	T	26	0	1.570695785	0	0.2079004781	0.485319728	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otair	1	section	Z	26	2	0.8814118842	2.269086719	0.2207235258	0.4982527351	OBSERVED	OBSERVED	EXPECTED
TOKEN	otal	1	section	A	137	0	3.134509904	0	0.04352107813	0.2082377345	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otal	1	section	B	137	22	22.33468766	0.9850148941	0.5280399112	0.653974116	OBSERVED	OBSERVED	EXPECTED
TOKEN	otal	1	section	C	137	4	7.970213306	0.5018686259	0.1013505034	0.3477929534	OBSERVED	OBSERVED	EXPECTED
TOKEN	otal	1	section	H	137	25	40.7868969	0.612941947	0.005468173085	0.04888638916	OBSERVED	OBSERVED	DEPLETED
TOKEN	otal	1	section	P	137	4	9.142610462	0.4375118044	0.0503387816	0.2257497878	OBSERVED	OBSERVED	EXPECTED
TOKEN	otal	1	section	S	137	60	40.71036059	1.473826297	0.002736857993	0.02907093179	OBSERVED	OBSERVED	PREFERRED
TOKEN	otal	1	section	T	137	14	8.276358558	1.691565186	0.04309120731	0.2077361134	OBSERVED	OBSERVED	EXPECTED
TOKEN	otal	1	section	Z	137	8	4.644362621	1.722518385	0.09895150451	0.3413711578	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaly	1	section	A	21	1	0.480472321	2.081285344	0.3815088036	0.6235231542	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaly	1	section	B	21	4	3.423565262	1.168372645	0.4467874576	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaly	1	section	C	21	0	1.221711529	0	0.2947253042	0.5744305815	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otaly	1	section	H	21	1	6.252006094	0.1599486605	0.01397160866	0.09862311996	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaly	1	section	P	21	2	1.401422042	1.427121838	0.4086581263	0.6397891682	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaly	1	section	S	21	5	6.240274251	0.8012468361	0.407897595	0.6397263589	OBSERVED	OBSERVED	EXPECTED
TOKEN	otaly	1	section	T	21	0	1.268638903	0	0.2812141211	0.5616657082	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otaly	1	section	Z	21	8	0.7119095988	11.23738184	8.713196136e-07	3.868659084e-05	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otam	1	section	A	48	0	1.098222448	0	0.3334633056	0.6035874881	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otam	1	section	B	48	2	7.825292026	0.2555815161	0.01575750953	0.1079681209	OBSERVED	OBSERVED	EXPECTED
TOKEN	otam	1	section	C	48	2	2.792483494	0.7162083515	0.4712473549	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	otam	1	section	H	48	14	14.29029964	0.9796855453	0.5396986265	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	otam	1	section	P	48	1	3.203250381	0.3121829021	0.1707777535	0.449859937	OBSERVED	OBSERVED	EXPECTED
TOKEN	otam	1	section	S	48	18	14.263484	1.261963767	0.1921021619	0.4741018366	OBSERVED	OBSERVED	EXPECTED
TOKEN	otam	1	section	T	48	8	2.899746064	2.758862267	0.009879727534	0.07596382331	OBSERVED	OBSERVED	EXPECTED
TOKEN	otam	1	section	Z	48	3	1.62722194	1.843632959	0.2236997252	0.5011235014	OBSERVED	OBSERVED	EXPECTED
TOKEN	otar	1	section	A	153	2	3.500584053	0.5713332318	0.3207391866	0.5927148492	OBSERVED	OBSERVED	EXPECTED
TOKEN	otar	1	section	B	153	20	24.94311833	0.8018243642	0.1884622652	0.4716365889	OBSERVED	OBSERVED	EXPECTED
TOKEN	otar	1	section	C	153	12	8.901041138	1.348156897	0.1874975244	0.4711313006	OBSERVED	OBSERVED	EXPECTED
TOKEN	otar	1	section	H	153	26	45.55033012	0.5707971805	0.001192071351	0.01568554094	OBSERVED	OBSERVED	DEPLETED
TOKEN	otar	1	section	P	153	2	10.21036059	0.195879468	0.002329957517	0.02605796317	OBSERVED	OBSERVED	DEPLETED
TOKEN	otar	1	section	S	153	63	45.46485526	1.385685705	0.007919920142	0.0652401585	OBSERVED	OBSERVED	EXPECTED
TOKEN	otar	1	section	T	153	14	9.242940579	1.51466948	0.08675359308	0.3116391208	OBSERVED	OBSERVED	EXPECTED
TOKEN	otar	1	section	Z	153	14	5.186769934	2.699175051	0.0009845960707	0.01357641787	OBSERVED	OBSERVED	PREFERRED
TOKEN	otchdy	1	section	A	33	2	0.755027933	2.64890862	0.1751412834	0.4564567898	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchdy	1	section	B	33	4	5.379888268	0.743509865	0.3765374206	0.6226540586	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchdy	1	section	C	33	6	1.919832402	3.125272807	0.01384120341	0.09848548577	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchdy	1	section	H	33	8	9.824581006	0.8142840896	0.3529138722	0.6104158912	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchdy	1	section	P	33	0	2.202234637	0	0.11055583	0.3630058712	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchdy	1	section	S	33	9	9.806145251	0.9177918305	0.4824054944	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchdy	1	section	T	33	4	1.993575419	2.006445285	0.1417191088	0.4126117005	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchdy	1	section	Z	33	0	1.118715084	0	0.3266993063	0.5966865158	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchedy	1	section	A	35	0	0.8007872016	0	0.4489753908	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchedy	1	section	B	35	6	5.705942103	1.051535381	0.5060116703	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchedy	1	section	C	35	5	2.036185881	2.455571491	0.05597689872	0.2408308433	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchedy	1	section	H	35	3	10.42001016	0.2879075888	0.007584762894	0.06282900606	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchedy	1	section	P	35	0	2.335703403	0	0.09674240971	0.3392772512	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchedy	1	section	S	35	17	10.40045708	1.634543546	0.03682035515	0.1905389008	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchedy	1	section	T	35	4	2.114398172	1.891791269	0.1640869208	0.4426984867	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchedy	1	section	Z	35	0	1.186515998	0	0.3052830201	0.5839990359	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchey	1	section	A	33	1	0.755027933	1.32445431	0.5300025139	0.6560387961	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchey	1	section	B	33	4	5.379888268	0.743509865	0.3765374206	0.6226540586	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchey	1	section	C	33	3	1.919832402	1.562636403	0.3016364289	0.5802711197	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchey	1	section	H	33	10	9.824581006	1.017855112	0.5199403362	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchey	1	section	P	33	0	2.202234637	0	0.11055583	0.3630058712	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchey	1	section	S	33	12	9.806145251	1.223722441	0.2814029562	0.5616657082	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchey	1	section	T	33	1	1.993575419	0.5016113213	0.4077475877	0.6397263589	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchey	1	section	Z	33	2	1.118715084	1.787765293	0.3078172519	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchol	1	section	A	30	0	0.68638903	0	0.5033905192	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchol	1	section	B	30	0	4.890807517	0	0.007515351254	0.06237039171	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchol	1	section	C	30	1	1.745302184	0.5729666812	0.4793084085	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchol	1	section	H	30	25	8.931437278	2.799101558	7.625402674e-06	0.0002303182849	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otchol	1	section	P	30	2	2.002031488	0.9989852867	0.6761265523	0.7237323794	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchol	1	section	S	30	0	8.914677501	0	0.0001344016973	0.00273735567	UNOBSERVED	NEVER_IN_section	STRONGLY_AVOIDED
TOKEN	otchol	1	section	T	30	2	1.81234129	1.103544907	0.540825035	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchol	1	section	Z	30	0	1.017013713	0	0.3616733898	0.614228129	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchor	1	section	A	16	0	0.3660741493	0	0.6934513804	0.7308151267	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchor	1	section	B	16	0	2.608430675	0	0.07365003392	0.2855948914	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchor	1	section	C	16	0	0.9308278314	0	0.3942272216	0.6300386464	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchor	1	section	H	16	14	4.763433215	2.939056636	0.0004390153358	0.007140029637	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otchor	1	section	P	16	1	1.067750127	0.9365487062	0.7108534376	0.7396323625	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchor	1	section	S	16	1	4.754494667	0.2103272945	0.04956286394	0.2237380753	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchor	1	section	T	16	0	0.9665820213	0	0.3803809527	0.6235231542	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchor	1	section	Z	16	0	0.5424073134	0	0.5813470819	0.666008762	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchy	1	section	A	45	0	1.029583545	0	0.3571556689	0.6111375975	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchy	1	section	B	45	2	7.336211275	0.2726202838	0.02296340789	0.1392862446	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchy	1	section	C	45	2	2.617953276	0.763955575	0.5139318961	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchy	1	section	H	45	32	13.39715592	2.388566663	1.113557058e-05	0.0003274300223	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otchy	1	section	P	45	0	3.003047232	0	0.04963558653	0.2237380753	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otchy	1	section	S	45	5	13.37201625	0.3739151902	0.008409926113	0.06767852315	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchy	1	section	T	45	3	2.718511935	1.103544907	0.5108993331	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	otchy	1	section	Z	45	1	1.525520569	0.6555139409	0.5493204218	0.6578713318	OBSERVED	OBSERVED	EXPECTED
TOKEN	otedar	1	section	A	13	0	0.2974352463	0	0.7427206756	0.7608859713	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otedar	1	section	B	13	1	2.119349924	0.4718427989	0.3746641323	0.6207122192	OBSERVED	OBSERVED	EXPECTED
TOKEN	otedar	1	section	C	13	2	0.756297613	2.644461606	0.1755919363	0.4564567898	OBSERVED	OBSERVED	EXPECTED
TOKEN	otedar	1	section	H	13	0	3.870289487	0	0.02085233207	0.1302054762	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otedar	1	section	P	13	0	0.8675469782	0	0.4199805081	0.6418979194	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otedar	1	section	S	13	8	3.863026917	2.070914899	0.04339360609	0.2082377345	OBSERVED	OBSERVED	EXPECTED
TOKEN	otedar	1	section	T	13	0	0.7853478923	0	0.4559610488	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otedar	1	section	Z	13	2	0.4407059421	4.538173437	0.07278769052	0.2844871003	OBSERVED	OBSERVED	EXPECTED
TOKEN	otedy	1	section	A	165	0	3.775139665	0	0.02293388736	0.1392862446	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	otedy	1	section	B	165	49	26.89944134	1.821599169	8.246377765e-05	0.001868057004	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otedy	1	section	C	165	19	9.599162011	1.979339444	0.004765770853	0.04426782968	OBSERVED	OBSERVED	PREFERRED
TOKEN	otedy	1	section	H	165	23	49.12290503	0.4682133515	2.598496559e-05	0.0006908577677	OBSERVED	OBSERVED	DEPLETED
TOKEN	otedy	1	section	P	165	0	11.01117318	0	1.651612826e-05	0.0004612050909	UNOBSERVED	NEVER_IN_section	STRONGLY_AVOIDED
TOKEN	otedy	1	section	S	165	60	49.03072626	1.223722441	0.07088315094	0.2793330155	OBSERVED	OBSERVED	EXPECTED
TOKEN	otedy	1	section	T	165	10	9.967877095	1.003222643	0.5380449883	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	otedy	1	section	Z	165	4	5.593575419	0.7151061174	0.3431244119	0.6073248878	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteedy	1	section	A	106	1	2.425241239	0.4123301154	0.3029858012	0.5826145333	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteedy	1	section	B	106	22	17.28085322	1.273085288	0.1547730374	0.4342624631	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteedy	1	section	C	106	11	6.166734383	1.783764196	0.04989540788	0.2242885387	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteedy	1	section	H	106	5	31.55774505	0.1584397108	6.068490691e-09	4.345822366e-07	OBSERVED	OBSERVED	DEPLETED
TOKEN	oteedy	1	section	P	106	0	7.073844591	0	0.000846970586	0.01197627198	UNOBSERVED	NEVER_IN_section	AVOIDED
TOKEN	oteedy	1	section	S	106	57	31.49852717	1.80960842	2.793142741e-05	0.0007252370625	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	oteedy	1	section	T	106	4	6.403605891	0.6246480605	0.234651488	0.5167919675	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteedy	1	section	Z	106	6	3.593448451	1.669705321	0.1549805989	0.4342624631	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeo	1	section	A	10	0	0.2287963433	0	0.795490524	0.795490524	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeo	1	section	B	10	0	1.630269172	0	0.1958768424	0.4741018366	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeo	1	section	C	10	2	0.5817673946	3.437800087	0.115934893	0.3732784081	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeo	1	section	H	10	0	2.977145759	0	0.05093801593	0.2267515624	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeo	1	section	P	10	0	0.6673438294	0	0.5130695698	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeo	1	section	S	10	6	2.971559167	2.019142027	0.0810777962	0.3014953226	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeo	1	section	T	10	0	0.6041137633	0	0.5465585923	0.6572914816	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeo	1	section	Z	10	2	0.3390045708	5.899625468	0.04598710468	0.2147032017	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeody	1	section	A	13	2	0.2974352463	6.724152651	0.03636801736	0.1888584761	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeody	1	section	B	13	1	2.119349924	0.4718427989	0.3746641323	0.6207122192	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeody	1	section	C	13	1	0.756297613	1.322230803	0.5305988816	0.6560454008	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeody	1	section	H	13	0	3.870289487	0	0.02085233207	0.1302054762	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeody	1	section	P	13	2	0.8675469782	2.305350662	0.2156666713	0.4935876394	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeody	1	section	S	13	4	3.863026917	1.03545745	0.539322806	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeody	1	section	T	13	0	0.7853478923	0	0.4559610488	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeody	1	section	Z	13	3	0.4407059421	6.807260156	0.01028889352	0.07862768885	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeos	1	section	A	14	3	0.3203148807	9.365784049	0.004316156937	0.04103583897	OBSERVED	OBSERVED	PREFERRED
TOKEN	oteeos	1	section	B	14	0	2.282376841	0	0.1020413821	0.3477929534	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeos	1	section	C	14	2	0.8144743525	2.455571491	0.1964200043	0.4741018366	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeos	1	section	H	14	0	4.168004063	0	0.01548313266	0.1067470637	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeos	1	section	P	14	1	0.9342813611	1.070341379	0.6071319056	0.6808955951	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeos	1	section	S	14	3	4.160182834	0.7211221525	0.4028178916	0.6364187752	OBSERVED	OBSERVED	EXPECTED
TOKEN	oteeos	1	section	T	14	0	0.8457592687	0	0.4292313326	0.6463534485	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	oteeos	1	section	Z	14	5	0.4746063992	10.53504548	0.0001354307949	0.002745720225	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	otees	1	section	A	12	1	0.274555612	3.642249353	0.240090257	0.5227587998	OBSERVED	OBSERVED	EXPECTED
