source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x025399	x037859	depleted	1000	0.981018981	1	1	0.3291878908	EXPECTED_FROM_NULL
x025399	x037860	depleted	1000	0.8261738262	1	0	0.2681712666	EXPECTED_FROM_NULL
x025399	x037861	depleted	1000	1	1	0.5	0.4097387092	EXPECTED_FROM_NULL
x025399	x037862	depleted	1000	0.8711288711	1	0	0.2648156789	EXPECTED_FROM_NULL
x025399	x037863	depleted	1000	0.981018981	1	1	0.2847582292	EXPECTED_FROM_NULL
x025399	x038104	preferred	1000	0.05394605395	0.3077473707	1	0.4323422482	EXPECTED_FROM_NULL
x025399	x038108	preferred	1000	1	1	0	0.5011681096	EXPECTED_FROM_NULL
x025399	x038537	depleted	1000	0.953046953	1	0	0.3728660697	EXPECTED_FROM_NULL
x025399	x040259	preferred	1000	1	1	0	0.3094555133	EXPECTED_FROM_NULL
x025399	x040633	preferred	1000	1	1	0	0.2713026405	EXPECTED_FROM_NULL
x025399	x042801	depleted	1000	0.9190809191	1	0	0.2831776899	EXPECTED_FROM_NULL
x025399	x042802	depleted	1000	0.958041958	1	0	0.4740318521	EXPECTED_FROM_NULL
x025399	x042805	depleted	1000	0.964035964	1	0	0.4491946265	EXPECTED_FROM_NULL
x025399	x042820	preferred	1000	1	1	0	0.2703675344	EXPECTED_FROM_NULL
x025399	x042823	preferred	1000	1	1	0	0.2677673775	EXPECTED_FROM_NULL
x025528	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x001428	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x017890	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x017891	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x017895	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x022953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x037857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x038110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x038536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025528	x038539	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x017891	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x018879	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x025765	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x037857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x037861	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x038539	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025529	x041663	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x017893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x025762	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037861	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x038108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x038270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025530	x042819	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x001399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x017836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x017891	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x017894	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x024247	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x025761	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x037849	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x038106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x041660	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x041663	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x042111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025531	x042822	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x001424	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x017891	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x024243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x037855	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x038108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x041658	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x041659	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025532	x042817	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x001425	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x017891	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x020016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x024243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x037855	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x037861	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025533	x038539	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x017839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x017889	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x017893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x025544	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037861	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x042803	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025534	x042820	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x017890	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x020017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x037856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x037857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x037861	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025535	x042109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x001428	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x001431	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x022523	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x025392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x025398	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x025399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x037849	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x038543	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x040639	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x041257	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x041660	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025544	x041803	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x018564	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x023520	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x025008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x025392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x033096	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x034497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x041245	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025545	x041656	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x002342	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x017294	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x018500	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x018877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x025399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x025743	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x037848	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x038536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x038537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x038542	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x041245	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x041259	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x041662	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x042109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025546	x042806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x002339	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x014826	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x018872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x022521	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x025392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x025393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x025394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x025396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x025399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x038542	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025547	x041658	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x002106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x005254	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x017288	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x017410	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x022520	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x025392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x025396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025548	x025656	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x002339	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x008318	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x014830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x025398	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x025785	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x037848	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x038540	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025549	x041659	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x001424	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x001430	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x002342	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x014824	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x014831	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x016900	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x018501	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x018872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x018873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x020020	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x020022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x025394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x025396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x025397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x025399	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x038543	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025550	x042464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x000163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x016902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x017293	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x017994	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x018497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x019939	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x024740	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x025394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x025663	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x038163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x038541	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x040222	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025551	x042800	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025552	x002110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025552	x005104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025552	x034500	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025552	x038063	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025552	x041941	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025553	x000110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025553	x002979	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025553	x025551	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025555	x002109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025555	x005104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025555	x005105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025555	x025546	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025555	x025547	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025555	x037853	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x001392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x001394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x005110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x017377	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x018872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x024931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x025392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x025738	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025656	x041801	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025658	x022957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025658	x024076	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025658	x024804	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025658	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025658	x042805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025659	x000161	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025659	x037852	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025659	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025659	x039661	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025660	x018567	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025660	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025660	x025551	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025660	x039662	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025661	x001091	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025661	x024933	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025661	x037863	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x015282	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x016903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x017412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x024935	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x025742	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x034503	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025662	x038540	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x000107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x002338	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x002341	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x017893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x018497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x018561	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x018879	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x034500	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x037852	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x038542	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x039661	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025663	x042819	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025737	x001430	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025737	x018879	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025737	x022520	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025737	x037827	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x002111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x002343	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x020018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x022524	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x022527	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x031616	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x034496	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025738	x037959	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025742	x018502	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025742	x018873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025742	x031619	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025742	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025743	x025395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025743	x031617	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x025761	x013795	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
