block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G3/generic#1	G3	generic	G3/generic	x037856	x025737	5	0	0	5	632	0.001483679525	0.0005186721992	2.860534125	1.516284555	preferred
G1/generic#2	G1	generic	G1/generic	x037856	x025737	8	0	0	8	681	0.001470588235	0.0004935834156	2.979411765	1.575027523	preferred
G1/generic#3	G1	generic	G1/generic	x037856	x025737	7	0	0	7	814	0.001474926254	0.0004363001745	3.380530973	1.757249866	preferred
G2/generic#3	G2	generic	G2/generic	x037856	x025737	7	0	0	7	719	0.001474926254	0.000475737393	3.100294985	1.632405491	preferred
G0/generic#4	G0	generic	G0/generic	x037856	x025737	6	1	0	6	684	0.001479289941	0.001476377953	1.001972387	0.002842749769	preferred
G0/generic#5	G0	generic	G0/generic	x037856	x025737	5	1	0	5	657	0.001483679525	0.001516683519	0.978239367	-0.03174057114	depleted
G1/generic#5	G1	generic	G1/generic	x037856	x025737	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G2/generic#5	G2	generic	G2/generic	x037856	x025737	8	0	0	8	640	0.001470588235	0.0005144032922	2.858823529	1.515421567	preferred
G0/generic#6	G0	generic	G0/generic	x037856	x025737	8	0	0	8	744	0.001470588235	0.0004646840149	3.164705882	1.662071426	preferred
G1/generic#6	G1	generic	G1/generic	x037856	x025737	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#6	G2	generic	G2/generic	x037856	x025737	8	0	0	8	522	0.001470588235	0.0005854800937	2.511764706	1.328701323	preferred
G3/generic#6	G3	generic	G3/generic	x037856	x025737	5	1	0	5	592	0.001483679525	0.001623376623	0.9139465875	-0.1298182405	depleted
G1/generic#7	G1	generic	G1/generic	x037856	x025737	8	0	0	8	710	0.001470588235	0.0004798464491	3.064705882	1.615748626	preferred
G2/generic#7	G2	generic	G2/generic	x037856	x025737	9	0	0	9	659	0.00146627566	0.0005045408678	2.906158358	1.539113318	preferred
G0/generic#8	G0	generic	G0/generic	x037856	x025737	6	0	0	6	598	0.001479289941	0.0005376344086	2.75147929	1.46020747	preferred
G3/generic#8	G3	generic	G3/generic	x037856	x025737	6	1	0	6	645	0.001479289941	0.00153531218	0.9635108481	-0.05362718503	depleted
G0/generic#10	G0	generic	G0/generic	x037856	x025737	6	0	0	6	629	0.001479289941	0.0005202913632	2.843195266	1.507513184	preferred
G0/generic#11	G0	generic	G0/generic	x037856	x025737	6	0	0	6	695	0.001479289941	0.0004868549172	3.038461538	1.60334103	preferred
G1/generic#11	G1	generic	G1/generic	x037856	x025737	5	1	0	5	701	0.001483679525	0.001452081317	1.021760633	0.03105725696	preferred
G2/generic#11	G2	generic	G2/generic	x037856	x025737	9	0	0	9	852	0.00146627566	0.0004222972973	3.472140762	1.795825437	preferred
G0/generic#12	G0	generic	G0/generic	x037856	x025737	6	1	0	6	698	0.001479289941	0.00145631068	1.015779093	0.02258668507	preferred
G1/generic#13	G1	generic	G1/generic	x037856	x025737	8	0	0	8	879	0.001470588235	0.0004128819158	3.561764706	1.832592214	preferred
G2/generic#14	G2	generic	G2/generic	x037856	x025737	10	0	0	10	845	0.001461988304	0.000424808836	3.441520468	1.78304609	preferred
G0/generic#0	G0	generic	G0/generic	x037856	x025742	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G3/generic#0	G3	generic	G3/generic	x037856	x025742	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G3/generic#1	G3	generic	G3/generic	x037856	x025742	5	0	0	5	632	0.001483679525	0.0005186721992	2.860534125	1.516284555	preferred
G1/generic#2	G1	generic	G1/generic	x037856	x025742	8	0	0	8	681	0.001470588235	0.0004935834156	2.979411765	1.575027523	preferred
G1/generic#3	G1	generic	G1/generic	x037856	x025742	7	0	0	7	814	0.001474926254	0.0004363001745	3.380530973	1.757249866	preferred
G2/generic#3	G2	generic	G2/generic	x037856	x025742	7	0	0	7	719	0.001474926254	0.000475737393	3.100294985	1.632405491	preferred
G0/generic#4	G0	generic	G0/generic	x037856	x025742	6	1	0	6	684	0.001479289941	0.001476377953	1.001972387	0.002842749769	preferred
G0/generic#5	G0	generic	G0/generic	x037856	x025742	5	1	0	5	657	0.001483679525	0.001516683519	0.978239367	-0.03174057114	depleted
G1/generic#5	G1	generic	G1/generic	x037856	x025742	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G2/generic#5	G2	generic	G2/generic	x037856	x025742	8	0	0	8	640	0.001470588235	0.0005144032922	2.858823529	1.515421567	preferred
G0/generic#6	G0	generic	G0/generic	x037856	x025742	8	0	0	8	744	0.001470588235	0.0004646840149	3.164705882	1.662071426	preferred
G1/generic#6	G1	generic	G1/generic	x037856	x025742	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#6	G2	generic	G2/generic	x037856	x025742	8	1	1	8	522	0.004411764706	0.001756440281	2.511764706	1.328701323	preferred
G3/generic#6	G3	generic	G3/generic	x037856	x025742	5	0	0	5	592	0.001483679525	0.0005411255411	2.741839763	1.45514426	preferred
G1/generic#7	G1	generic	G1/generic	x037856	x025742	8	0	0	8	710	0.001470588235	0.0004798464491	3.064705882	1.615748626	preferred
G2/generic#7	G2	generic	G2/generic	x037856	x025742	9	0	0	9	659	0.00146627566	0.0005045408678	2.906158358	1.539113318	preferred
G0/generic#8	G0	generic	G0/generic	x037856	x025742	6	0	0	6	598	0.001479289941	0.0005376344086	2.75147929	1.46020747	preferred
G3/generic#8	G3	generic	G3/generic	x037856	x025742	6	0	0	6	645	0.001479289941	0.0005117707267	2.890532544	1.531335316	preferred
G0/generic#10	G0	generic	G0/generic	x037856	x025742	6	0	0	6	629	0.001479289941	0.0005202913632	2.843195266	1.507513184	preferred
G0/generic#11	G0	generic	G0/generic	x037856	x025742	6	0	0	6	695	0.001479289941	0.0004868549172	3.038461538	1.60334103	preferred
G1/generic#11	G1	generic	G1/generic	x037856	x025742	5	0	0	5	701	0.001483679525	0.0004840271055	3.065281899	1.616019758	preferred
G2/generic#11	G2	generic	G2/generic	x037856	x025742	9	0	0	9	852	0.00146627566	0.0004222972973	3.472140762	1.795825437	preferred
G0/generic#12	G0	generic	G0/generic	x037856	x025742	6	0	0	6	698	0.001479289941	0.0004854368932	3.047337278	1.607549186	preferred
G1/generic#13	G1	generic	G1/generic	x037856	x025742	8	1	1	8	879	0.004411764706	0.001238645747	3.561764706	1.832592214	preferred
G2/generic#14	G2	generic	G2/generic	x037856	x025742	10	0	0	10	845	0.001461988304	0.000424808836	3.441520468	1.78304609	preferred
G0/generic#0	G0	generic	G0/generic	x037856	x025743	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G3/generic#0	G3	generic	G3/generic	x037856	x025743	5	1	0	5	619	0.001483679525	0.001577287066	0.940652819	-0.08826575104	depleted
G3/generic#1	G3	generic	G3/generic	x037856	x025743	5	0	0	5	632	0.001483679525	0.0005186721992	2.860534125	1.516284555	preferred
G1/generic#2	G1	generic	G1/generic	x037856	x025743	8	0	0	8	681	0.001470588235	0.0004935834156	2.979411765	1.575027523	preferred
G1/generic#3	G1	generic	G1/generic	x037856	x025743	7	0	0	7	814	0.001474926254	0.0004363001745	3.380530973	1.757249866	preferred
G2/generic#3	G2	generic	G2/generic	x037856	x025743	7	0	0	7	719	0.001474926254	0.000475737393	3.100294985	1.632405491	preferred
G0/generic#4	G0	generic	G0/generic	x037856	x025743	6	0	0	6	684	0.001479289941	0.0004921259843	3.00591716	1.58780525	preferred
G0/generic#5	G0	generic	G0/generic	x037856	x025743	5	0	0	5	657	0.001483679525	0.0005055611729	2.934718101	1.55322193	preferred
G1/generic#5	G1	generic	G1/generic	x037856	x025743	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G2/generic#5	G2	generic	G2/generic	x037856	x025743	8	0	0	8	640	0.001470588235	0.0005144032922	2.858823529	1.515421567	preferred
G0/generic#6	G0	generic	G0/generic	x037856	x025743	8	1	0	8	744	0.001470588235	0.001394052045	1.054901961	0.0771089257	preferred
G1/generic#6	G1	generic	G1/generic	x037856	x025743	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#6	G2	generic	G2/generic	x037856	x025743	8	1	0	8	522	0.001470588235	0.001756440281	0.837254902	-0.2562611772	depleted
G3/generic#6	G3	generic	G3/generic	x037856	x025743	5	0	0	5	592	0.001483679525	0.0005411255411	2.741839763	1.45514426	preferred
G1/generic#7	G1	generic	G1/generic	x037856	x025743	8	0	0	8	710	0.001470588235	0.0004798464491	3.064705882	1.615748626	preferred
G2/generic#7	G2	generic	G2/generic	x037856	x025743	9	1	1	9	659	0.004398826979	0.001513622603	2.906158358	1.539113318	preferred
G0/generic#8	G0	generic	G0/generic	x037856	x025743	6	0	0	6	598	0.001479289941	0.0005376344086	2.75147929	1.46020747	preferred
G3/generic#8	G3	generic	G3/generic	x037856	x025743	6	0	0	6	645	0.001479289941	0.0005117707267	2.890532544	1.531335316	preferred
G0/generic#10	G0	generic	G0/generic	x037856	x025743	6	0	0	6	629	0.001479289941	0.0005202913632	2.843195266	1.507513184	preferred
G0/generic#11	G0	generic	G0/generic	x037856	x025743	6	0	0	6	695	0.001479289941	0.0004868549172	3.038461538	1.60334103	preferred
G1/generic#11	G1	generic	G1/generic	x037856	x025743	5	0	0	5	701	0.001483679525	0.0004840271055	3.065281899	1.616019758	preferred
G2/generic#11	G2	generic	G2/generic	x037856	x025743	9	0	0	9	852	0.00146627566	0.0004222972973	3.472140762	1.795825437	preferred
G0/generic#12	G0	generic	G0/generic	x037856	x025743	6	0	0	6	698	0.001479289941	0.0004854368932	3.047337278	1.607549186	preferred
G1/generic#13	G1	generic	G1/generic	x037856	x025743	8	0	0	8	879	0.001470588235	0.0004128819158	3.561764706	1.832592214	preferred
G2/generic#14	G2	generic	G2/generic	x037856	x025743	10	2	0	10	845	0.001461988304	0.00212404418	0.6883040936	-0.5388820047	depleted
G0/generic#0	G0	generic	G0/generic	x037856	x025889	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G3/generic#0	G3	generic	G3/generic	x037856	x025889	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G3/generic#1	G3	generic	G3/generic	x037856	x025889	5	0	0	5	632	0.001483679525	0.0005186721992	2.860534125	1.516284555	preferred
G1/generic#2	G1	generic	G1/generic	x037856	x025889	8	0	0	8	681	0.001470588235	0.0004935834156	2.979411765	1.575027523	preferred
G1/generic#3	G1	generic	G1/generic	x037856	x025889	7	1	0	7	814	0.001474926254	0.001308900524	1.126843658	0.1722873649	preferred
G2/generic#3	G2	generic	G2/generic	x037856	x025889	7	0	0	7	719	0.001474926254	0.000475737393	3.100294985	1.632405491	preferred
G0/generic#4	G0	generic	G0/generic	x037856	x025889	6	0	0	6	684	0.001479289941	0.0004921259843	3.00591716	1.58780525	preferred
G0/generic#5	G0	generic	G0/generic	x037856	x025889	5	0	0	5	657	0.001483679525	0.0005055611729	2.934718101	1.55322193	preferred
G1/generic#5	G1	generic	G1/generic	x037856	x025889	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G2/generic#5	G2	generic	G2/generic	x037856	x025889	8	0	0	8	640	0.001470588235	0.0005144032922	2.858823529	1.515421567	preferred
G0/generic#6	G0	generic	G0/generic	x037856	x025889	8	0	0	8	744	0.001470588235	0.0004646840149	3.164705882	1.662071426	preferred
G1/generic#6	G1	generic	G1/generic	x037856	x025889	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#6	G2	generic	G2/generic	x037856	x025889	8	1	0	8	522	0.001470588235	0.001756440281	0.837254902	-0.2562611772	depleted
G3/generic#6	G3	generic	G3/generic	x037856	x025889	5	0	0	5	592	0.001483679525	0.0005411255411	2.741839763	1.45514426	preferred
G1/generic#7	G1	generic	G1/generic	x037856	x025889	8	0	0	8	710	0.001470588235	0.0004798464491	3.064705882	1.615748626	preferred
G2/generic#7	G2	generic	G2/generic	x037856	x025889	9	0	0	9	659	0.00146627566	0.0005045408678	2.906158358	1.539113318	preferred
G0/generic#8	G0	generic	G0/generic	x037856	x025889	6	0	0	6	598	0.001479289941	0.0005376344086	2.75147929	1.46020747	preferred
G3/generic#8	G3	generic	G3/generic	x037856	x025889	6	0	0	6	645	0.001479289941	0.0005117707267	2.890532544	1.531335316	preferred
G0/generic#10	G0	generic	G0/generic	x037856	x025889	6	0	0	6	629	0.001479289941	0.0005202913632	2.843195266	1.507513184	preferred
G0/generic#11	G0	generic	G0/generic	x037856	x025889	6	1	0	6	695	0.001479289941	0.001460564752	1.012820513	0.01837852931	preferred
G1/generic#11	G1	generic	G1/generic	x037856	x025889	5	0	0	5	701	0.001483679525	0.0004840271055	3.065281899	1.616019758	preferred
G2/generic#11	G2	generic	G2/generic	x037856	x025889	9	0	0	9	852	0.00146627566	0.0004222972973	3.472140762	1.795825437	preferred
G0/generic#12	G0	generic	G0/generic	x037856	x025889	6	1	0	6	698	0.001479289941	0.00145631068	1.015779093	0.02258668507	preferred
G1/generic#13	G1	generic	G1/generic	x037856	x025889	8	1	0	8	879	0.001470588235	0.001238645747	1.187254902	0.2476297128	preferred
G2/generic#14	G2	generic	G2/generic	x037856	x025889	10	0	0	10	845	0.001461988304	0.000424808836	3.441520468	1.78304609	preferred
G0/generic#0	G0	generic	G0/generic	x037856	x039081	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G3/generic#0	G3	generic	G3/generic	x037856	x039081	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G3/generic#1	G3	generic	G3/generic	x037856	x039081	5	0	0	5	632	0.001483679525	0.0005186721992	2.860534125	1.516284555	preferred
G1/generic#2	G1	generic	G1/generic	x037856	x039081	8	0	0	8	681	0.001470588235	0.0004935834156	2.979411765	1.575027523	preferred
G1/generic#3	G1	generic	G1/generic	x037856	x039081	7	2	0	7	814	0.001474926254	0.002181500873	0.6761061947	-0.5646782293	depleted
G2/generic#3	G2	generic	G2/generic	x037856	x039081	7	2	0	7	719	0.001474926254	0.002378686965	0.6200589971	-0.6895226041	depleted
G0/generic#4	G0	generic	G0/generic	x037856	x039081	6	0	0	6	684	0.001479289941	0.0004921259843	3.00591716	1.58780525	preferred
G0/generic#5	G0	generic	G0/generic	x037856	x039081	5	0	0	5	657	0.001483679525	0.0005055611729	2.934718101	1.55322193	preferred
G1/generic#5	G1	generic	G1/generic	x037856	x039081	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G2/generic#5	G2	generic	G2/generic	x037856	x039081	8	0	0	8	640	0.001470588235	0.0005144032922	2.858823529	1.515421567	preferred
G0/generic#6	G0	generic	G0/generic	x037856	x039081	8	0	0	8	744	0.001470588235	0.0004646840149	3.164705882	1.662071426	preferred
G1/generic#6	G1	generic	G1/generic	x037856	x039081	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#6	G2	generic	G2/generic	x037856	x039081	8	0	0	8	522	0.001470588235	0.0005854800937	2.511764706	1.328701323	preferred
G3/generic#6	G3	generic	G3/generic	x037856	x039081	5	0	0	5	592	0.001483679525	0.0005411255411	2.741839763	1.45514426	preferred
G1/generic#7	G1	generic	G1/generic	x037856	x039081	8	0	0	8	710	0.001470588235	0.0004798464491	3.064705882	1.615748626	preferred
G2/generic#7	G2	generic	G2/generic	x037856	x039081	9	0	0	9	659	0.00146627566	0.0005045408678	2.906158358	1.539113318	preferred
G0/generic#8	G0	generic	G0/generic	x037856	x039081	6	0	0	6	598	0.001479289941	0.0005376344086	2.75147929	1.46020747	preferred
G3/generic#8	G3	generic	G3/generic	x037856	x039081	6	0	0	6	645	0.001479289941	0.0005117707267	2.890532544	1.531335316	preferred
G0/generic#10	G0	generic	G0/generic	x037856	x039081	6	0	0	6	629	0.001479289941	0.0005202913632	2.843195266	1.507513184	preferred
G0/generic#11	G0	generic	G0/generic	x037856	x039081	6	0	0	6	695	0.001479289941	0.0004868549172	3.038461538	1.60334103	preferred
G1/generic#11	G1	generic	G1/generic	x037856	x039081	5	0	0	5	701	0.001483679525	0.0004840271055	3.065281899	1.616019758	preferred
G2/generic#11	G2	generic	G2/generic	x037856	x039081	9	0	0	9	852	0.00146627566	0.0004222972973	3.472140762	1.795825437	preferred
G0/generic#12	G0	generic	G0/generic	x037856	x039081	6	0	0	6	698	0.001479289941	0.0004854368932	3.047337278	1.607549186	preferred
G1/generic#13	G1	generic	G1/generic	x037856	x039081	8	0	0	8	879	0.001470588235	0.0004128819158	3.561764706	1.832592214	preferred
G2/generic#14	G2	generic	G2/generic	x037856	x039081	10	0	0	10	845	0.001461988304	0.000424808836	3.441520468	1.78304609	preferred
G0/generic#0	G0	generic	G0/generic	x037856	x039085	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G3/generic#0	G3	generic	G3/generic	x037856	x039085	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G3/generic#1	G3	generic	G3/generic	x037856	x039085	5	0	0	5	632	0.001483679525	0.0005186721992	2.860534125	1.516284555	preferred
G1/generic#2	G1	generic	G1/generic	x037856	x039085	8	0	0	8	681	0.001470588235	0.0004935834156	2.979411765	1.575027523	preferred
G1/generic#3	G1	generic	G1/generic	x037856	x039085	7	0	0	7	814	0.001474926254	0.0004363001745	3.380530973	1.757249866	preferred
G2/generic#3	G2	generic	G2/generic	x037856	x039085	7	0	0	7	719	0.001474926254	0.000475737393	3.100294985	1.632405491	preferred
G0/generic#4	G0	generic	G0/generic	x037856	x039085	6	0	0	6	684	0.001479289941	0.0004921259843	3.00591716	1.58780525	preferred
G0/generic#5	G0	generic	G0/generic	x037856	x039085	5	0	0	5	657	0.001483679525	0.0005055611729	2.934718101	1.55322193	preferred
G1/generic#5	G1	generic	G1/generic	x037856	x039085	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G2/generic#5	G2	generic	G2/generic	x037856	x039085	8	0	0	8	640	0.001470588235	0.0005144032922	2.858823529	1.515421567	preferred
G0/generic#6	G0	generic	G0/generic	x037856	x039085	8	1	0	8	744	0.001470588235	0.001394052045	1.054901961	0.0771089257	preferred
G1/generic#6	G1	generic	G1/generic	x037856	x039085	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#6	G2	generic	G2/generic	x037856	x039085	8	0	0	8	522	0.001470588235	0.0005854800937	2.511764706	1.328701323	preferred
G3/generic#6	G3	generic	G3/generic	x037856	x039085	5	0	0	5	592	0.001483679525	0.0005411255411	2.741839763	1.45514426	preferred
G1/generic#7	G1	generic	G1/generic	x037856	x039085	8	0	0	8	710	0.001470588235	0.0004798464491	3.064705882	1.615748626	preferred
G2/generic#7	G2	generic	G2/generic	x037856	x039085	9	0	0	9	659	0.00146627566	0.0005045408678	2.906158358	1.539113318	preferred
G0/generic#8	G0	generic	G0/generic	x037856	x039085	6	0	0	6	598	0.001479289941	0.0005376344086	2.75147929	1.46020747	preferred
G3/generic#8	G3	generic	G3/generic	x037856	x039085	6	0	0	6	645	0.001479289941	0.0005117707267	2.890532544	1.531335316	preferred
G0/generic#10	G0	generic	G0/generic	x037856	x039085	6	0	0	6	629	0.001479289941	0.0005202913632	2.843195266	1.507513184	preferred
G0/generic#11	G0	generic	G0/generic	x037856	x039085	6	0	0	6	695	0.001479289941	0.0004868549172	3.038461538	1.60334103	preferred
G1/generic#11	G1	generic	G1/generic	x037856	x039085	5	0	0	5	701	0.001483679525	0.0004840271055	3.065281899	1.616019758	preferred
G2/generic#11	G2	generic	G2/generic	x037856	x039085	9	0	0	9	852	0.00146627566	0.0004222972973	3.472140762	1.795825437	preferred
G0/generic#12	G0	generic	G0/generic	x037856	x039085	6	0	0	6	698	0.001479289941	0.0004854368932	3.047337278	1.607549186	preferred
G1/generic#13	G1	generic	G1/generic	x037856	x039085	8	0	0	8	879	0.001470588235	0.0004128819158	3.561764706	1.832592214	preferred
G2/generic#14	G2	generic	G2/generic	x037856	x039085	10	0	0	10	845	0.001461988304	0.000424808836	3.441520468	1.78304609	preferred
G0/generic#0	G0	generic	G0/generic	x037856	x040633	5	0	0	5	648	0.001483679525	0.0005102040816	2.908011869	1.540033158	preferred
G3/generic#0	G3	generic	G3/generic	x037856	x040633	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G3/generic#1	G3	generic	G3/generic	x037856	x040633	5	0	0	5	632	0.001483679525	0.0005186721992	2.860534125	1.516284555	preferred
G1/generic#2	G1	generic	G1/generic	x037856	x040633	8	0	0	8	681	0.001470588235	0.0004935834156	2.979411765	1.575027523	preferred
