block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G1/generic#3	G1	generic	G1/generic	x006348	x000408	15	0	0	15	814	0.001694915254	0.0004570383912	3.708474576	1.890825879	preferred
G2/generic#3	G2	generic	G2/generic	x006348	x000408	8	0	0	8	719	0.001736111111	0.0005005005005	3.46875	1.794415866	preferred
G3/generic#3	G3	generic	G3/generic	x006348	x000408	9	1	0	9	661	0.001730103806	0.001594048884	1.085351788	0.1181627295	preferred
G0/generic#4	G0	generic	G0/generic	x006348	x000408	7	0	0	7	684	0.001742160279	0.0005186721992	3.358885017	1.74798241	preferred
G1/generic#4	G1	generic	G1/generic	x006348	x000408	7	0	0	7	659	0.001742160279	0.0005324813632	3.271777003	1.710074421	preferred
G2/generic#4	G2	generic	G2/generic	x006348	x000408	11	0	0	11	636	0.001718213058	0.0005458515284	3.147766323	1.654328445	preferred
G3/generic#4	G3	generic	G3/generic	x006348	x000408	11	0	0	10	636	0.001724137931	0.0005458515284	3.15862069	1.659294698	preferred
G0/generic#5	G0	generic	G0/generic	x006348	x000408	8	2	0	8	657	0.001736111111	0.002668089648	0.6506944444	-0.6199478587	depleted
G1/generic#5	G1	generic	G1/generic	x006348	x000408	9	0	0	9	607	0.001730103806	0.0005636978579	3.069204152	1.617864612	preferred
G3/generic#5	G3	generic	G3/generic	x006348	x000408	12	0	0	12	601	0.001712328767	0.0005675368899	3.017123288	1.59317365	preferred
G0/generic#6	G0	generic	G0/generic	x006348	x000408	7	1	0	7	744	0.001742160279	0.00146484375	1.18931475	0.2501305726	preferred
G1/generic#6	G1	generic	G1/generic	x006348	x000408	8	0	0	8	676	0.001736111111	0.0005230125523	3.319444444	1.730941807	preferred
G2/generic#6	G2	generic	G2/generic	x006348	x000408	6	0	0	6	522	0.001748251748	0.0006234413965	2.804195804	1.48758709	preferred
G3/generic#6	G3	generic	G3/generic	x006348	x000408	6	0	0	6	592	0.001748251748	0.0005733944954	3.048951049	1.608312988	preferred
G0/generic#7	G0	generic	G0/generic	x006348	x000408	8	0	0	8	709	0.001736111111	0.0005055611729	3.434027778	1.779901709	preferred
G1/generic#7	G1	generic	G1/generic	x006348	x000408	13	0	0	13	710	0.001706484642	0.0005050505051	3.37883959	1.756527861	preferred
G2/generic#7	G2	generic	G2/generic	x006348	x000408	10	0	0	10	659	0.001724137931	0.0005324813632	3.237931034	1.695072258	preferred
G3/generic#7	G3	generic	G3/generic	x006348	x000408	5	0	0	5	554	0.001754385965	0.0005995203837	2.926315789	1.549085464	preferred
G1/generic#8	G1	generic	G1/generic	x006348	x000408	9	1	0	9	605	0.001730103806	0.001694915254	1.020761246	0.02964546175	preferred
G2/generic#8	G2	generic	G2/generic	x006348	x000408	14	0	0	14	643	0.001700680272	0.0005417118093	3.139455782	1.650514493	preferred
G3/generic#8	G3	generic	G3/generic	x006348	x000408	6	0	0	6	645	0.001748251748	0.0005405405405	3.234265734	1.693438219	preferred
G0/generic#9	G0	generic	G0/generic	x006348	x000408	7	0	0	7	580	0.001742160279	0.0005813953488	2.996515679	1.583285923	preferred
G1/generic#9	G1	generic	G1/generic	x006348	x000408	10	0	0	10	635	0.001724137931	0.0005464480874	3.155172414	1.657718843	preferred
G2/generic#9	G2	generic	G2/generic	x006348	x000408	6	0	0	6	671	0.001748251748	0.0005257623554	3.325174825	1.733430194	preferred
G3/generic#9	G3	generic	G3/generic	x006348	x000408	8	1	0	8	678	0.001736111111	0.001565762004	1.108796296	0.1489943436	preferred
G0/generic#10	G0	generic	G0/generic	x006348	x000408	6	0	0	6	629	0.001748251748	0.0005500550055	3.178321678	1.668265147	preferred
G1/generic#10	G1	generic	G1/generic	x006348	x000408	5	0	0	5	554	0.001754385965	0.0005995203837	2.926315789	1.549085464	preferred
G2/generic#10	G2	generic	G2/generic	x006348	x000408	10	0	0	10	542	0.001724137931	0.0006082725061	2.834482759	1.503085494	preferred
G3/generic#10	G3	generic	G3/generic	x006348	x000408	11	1	0	11	735	0.001718213058	0.001477832512	1.162657503	0.2174261684	preferred
G0/generic#11	G0	generic	G0/generic	x006348	x000408	10	0	0	10	695	0.001724137931	0.0005128205128	3.362068966	1.749349319	preferred
G1/generic#11	G1	generic	G1/generic	x006348	x000408	7	2	0	7	701	0.001742160279	0.00254841998	0.6836236934	-0.5487256953	depleted
G2/generic#11	G2	generic	G2/generic	x006348	x000408	9	0	0	9	852	0.001730103806	0.0004416961131	3.916955017	1.96973256	preferred
G3/generic#11	G3	generic	G3/generic	x006348	x000408	12	0	0	12	804	0.001712328767	0.0004612546125	3.712328767	1.892324482	preferred
G0/generic#12	G0	generic	G0/generic	x006348	x000408	8	0	0	8	698	0.001736111111	0.0005112474438	3.395833333	1.763765654	preferred
G1/generic#12	G1	generic	G1/generic	x006348	x000408	9	0	0	9	604	0.001730103806	0.0005656108597	3.058823529	1.612976877	preferred
G3/generic#12	G3	generic	G3/generic	x006348	x000408	12	0	0	12	844	0.001712328767	0.0004448398577	3.849315068	1.944601761	preferred
G0/generic#13	G0	generic	G0/generic	x006348	x000408	10	0	0	10	870	0.001724137931	0.0004347826087	3.965517241	1.987509056	preferred
G1/generic#13	G1	generic	G1/generic	x006348	x000408	17	2	0	17	879	0.001683501684	0.002157031924	0.7804713805	-0.3575823647	depleted
G2/generic#13	G2	generic	G2/generic	x006348	x000408	11	0	0	11	757	0.001718213058	0.0004821600771	3.563573883	1.833324836	preferred
G3/generic#13	G3	generic	G3/generic	x006348	x000408	12	0	0	12	716	0.001712328767	0.0005020080321	3.410958904	1.770177373	preferred
G0/generic#14	G0	generic	G0/generic	x006348	x000408	10	0	0	10	805	0.001724137931	0.0004608294931	3.74137931	1.903570237	preferred
G1/generic#14	G1	generic	G1/generic	x006348	x000408	12	0	0	12	845	0.001712328767	0.0004444444444	3.852739726	1.945884727	preferred
G2/generic#14	G2	generic	G2/generic	x006348	x000408	5	2	0	5	845	0.001754385965	0.002222222222	0.7894736842	-0.3410369178	depleted
G3/generic#14	G3	generic	G3/generic	x006348	x000408	5	0	0	5	582	0.001754385965	0.0005800464037	3.024561404	1.59672595	preferred
G0/generic#15	G0	generic	G0/generic	x006348	x000408	9	1	0	9	699	0.001730103806	0.001532175689	1.129181084	0.1752768664	preferred
G1/generic#15	G1	generic	G1/generic	x006348	x000408	11	1	0	11	891	0.001718213058	0.001280956447	1.341351661	0.4236875169	preferred
G2/generic#15	G2	generic	G2/generic	x006348	x000408	10	1	0	10	811	0.001724137931	0.001374885426	1.254022989	0.3265637956	preferred
G3/generic#15	G3	generic	G3/generic	x006348	x000408	8	0	0	8	428	0.001736111111	0.0007062146893	2.458333333	1.297680549	preferred
G1/generic#0	G1	generic	G1/generic	x006348	x000413	11	1	0	11	671	0.001718213058	0.001577287066	1.089347079	0.1234636872	preferred
G2/generic#0	G2	generic	G2/generic	x006348	x000413	14	0	0	14	676	0.001700680272	0.0005230125523	3.25170068	1.701194463	preferred
G3/generic#0	G3	generic	G3/generic	x006348	x000413	5	1	0	5	619	0.001754385965	0.001668520578	1.051461988	0.07239669574	preferred
G0/generic#1	G0	generic	G0/generic	x006348	x000413	6	0	0	6	667	0.001748251748	0.0005279831045	3.311188811	1.727349279	preferred
G2/generic#1	G2	generic	G2/generic	x006348	x000413	6	0	0	6	565	0.001748251748	0.0005917159763	2.954545455	1.562936194	preferred
G3/generic#1	G3	generic	G3/generic	x006348	x000413	10	0	0	10	632	0.001724137931	0.000548245614	3.144827586	1.652980924	preferred
G0/generic#2	G0	generic	G0/generic	x006348	x000413	8	0	0	8	745	0.001736111111	0.000487804878	3.559027778	1.831483193	preferred
G1/generic#2	G1	generic	G1/generic	x006348	x000413	9	0	0	9	681	0.001730103806	0.0005202913632	3.325259516	1.733466938	preferred
G2/generic#2	G2	generic	G2/generic	x006348	x000413	11	1	0	11	685	0.001718213058	0.001554404145	1.105383734	0.1445472885	preferred
G3/generic#2	G3	generic	G3/generic	x006348	x000413	7	0	0	7	719	0.001742160279	0.0005005005005	3.480836237	1.799433941	preferred
G0/generic#3	G0	generic	G0/generic	x006348	x000413	9	0	0	9	812	0.001730103806	0.0004578754579	3.778546713	1.917831458	preferred
G1/generic#3	G1	generic	G1/generic	x006348	x000413	15	0	0	15	814	0.001694915254	0.0004570383912	3.708474576	1.890825879	preferred
G2/generic#3	G2	generic	G2/generic	x006348	x000413	8	0	0	8	719	0.001736111111	0.0005005005005	3.46875	1.794415866	preferred
G3/generic#3	G3	generic	G3/generic	x006348	x000413	9	0	0	9	661	0.001730103806	0.0005313496281	3.256055363	1.70312523	preferred
G0/generic#4	G0	generic	G0/generic	x006348	x000413	7	0	0	7	684	0.001742160279	0.0005186721992	3.358885017	1.74798241	preferred
G1/generic#4	G1	generic	G1/generic	x006348	x000413	7	0	0	7	659	0.001742160279	0.0005324813632	3.271777003	1.710074421	preferred
G2/generic#4	G2	generic	G2/generic	x006348	x000413	11	0	0	11	636	0.001718213058	0.0005458515284	3.147766323	1.654328445	preferred
G3/generic#4	G3	generic	G3/generic	x006348	x000413	11	0	0	10	636	0.001724137931	0.0005458515284	3.15862069	1.659294698	preferred
G0/generic#5	G0	generic	G0/generic	x006348	x000413	8	0	0	8	657	0.001736111111	0.0005336179296	3.253472222	1.701980236	preferred
G1/generic#5	G1	generic	G1/generic	x006348	x000413	9	1	0	9	607	0.001730103806	0.001691093574	1.023068051	0.03290211108	preferred
G3/generic#5	G3	generic	G3/generic	x006348	x000413	12	0	0	12	601	0.001712328767	0.0005675368899	3.017123288	1.59317365	preferred
G0/generic#6	G0	generic	G0/generic	x006348	x000413	7	0	0	7	744	0.001742160279	0.00048828125	3.567944251	1.835093073	preferred
G1/generic#6	G1	generic	G1/generic	x006348	x000413	8	0	0	8	676	0.001736111111	0.0005230125523	3.319444444	1.730941807	preferred
G2/generic#6	G2	generic	G2/generic	x006348	x000413	6	1	0	6	522	0.001748251748	0.00187032419	0.9347319347	-0.09737541104	depleted
G3/generic#6	G3	generic	G3/generic	x006348	x000413	6	0	0	6	592	0.001748251748	0.0005733944954	3.048951049	1.608312988	preferred
G0/generic#7	G0	generic	G0/generic	x006348	x000413	8	0	0	8	709	0.001736111111	0.0005055611729	3.434027778	1.779901709	preferred
G1/generic#7	G1	generic	G1/generic	x006348	x000413	13	1	0	13	710	0.001706484642	0.001515151515	1.126279863	0.1715653598	preferred
G2/generic#7	G2	generic	G2/generic	x006348	x000413	10	0	0	10	659	0.001724137931	0.0005324813632	3.237931034	1.695072258	preferred
G3/generic#7	G3	generic	G3/generic	x006348	x000413	5	0	0	5	554	0.001754385965	0.0005995203837	2.926315789	1.549085464	preferred
G1/generic#8	G1	generic	G1/generic	x006348	x000413	9	0	0	9	605	0.001730103806	0.0005649717514	3.062283737	1.614607962	preferred
G2/generic#8	G2	generic	G2/generic	x006348	x000413	14	0	0	14	643	0.001700680272	0.0005417118093	3.139455782	1.650514493	preferred
G3/generic#8	G3	generic	G3/generic	x006348	x000413	6	0	0	6	645	0.001748251748	0.0005405405405	3.234265734	1.693438219	preferred
G0/generic#9	G0	generic	G0/generic	x006348	x000413	7	0	0	7	580	0.001742160279	0.0005813953488	2.996515679	1.583285923	preferred
G1/generic#9	G1	generic	G1/generic	x006348	x000413	10	0	0	10	635	0.001724137931	0.0005464480874	3.155172414	1.657718843	preferred
G2/generic#9	G2	generic	G2/generic	x006348	x000413	6	0	0	6	671	0.001748251748	0.0005257623554	3.325174825	1.733430194	preferred
G3/generic#9	G3	generic	G3/generic	x006348	x000413	8	0	0	8	678	0.001736111111	0.0005219206681	3.326388889	1.733956844	preferred
G0/generic#10	G0	generic	G0/generic	x006348	x000413	6	0	0	6	629	0.001748251748	0.0005500550055	3.178321678	1.668265147	preferred
G1/generic#10	G1	generic	G1/generic	x006348	x000413	5	0	0	5	554	0.001754385965	0.0005995203837	2.926315789	1.549085464	preferred
G2/generic#10	G2	generic	G2/generic	x006348	x000413	10	1	0	10	542	0.001724137931	0.001824817518	0.9448275862	-0.08187700705	depleted
G3/generic#10	G3	generic	G3/generic	x006348	x000413	11	2	1	11	735	0.005154639175	0.002463054187	2.092783505	1.065423075	preferred
G0/generic#11	G0	generic	G0/generic	x006348	x000413	10	1	0	10	695	0.001724137931	0.001538461538	1.120689655	0.1643868179	preferred
G1/generic#11	G1	generic	G1/generic	x006348	x000413	7	0	0	7	701	0.001742160279	0.0005096839959	3.418118467	1.7732024	preferred
G2/generic#11	G2	generic	G2/generic	x006348	x000413	9	0	0	9	852	0.001730103806	0.0004416961131	3.916955017	1.96973256	preferred
G3/generic#11	G3	generic	G3/generic	x006348	x000413	12	0	0	12	804	0.001712328767	0.0004612546125	3.712328767	1.892324482	preferred
G0/generic#12	G0	generic	G0/generic	x006348	x000413	8	1	0	8	698	0.001736111111	0.001533742331	1.131944444	0.1788031528	preferred
G1/generic#12	G1	generic	G1/generic	x006348	x000413	9	0	0	9	604	0.001730103806	0.0005656108597	3.058823529	1.612976877	preferred
G3/generic#12	G3	generic	G3/generic	x006348	x000413	12	0	0	12	844	0.001712328767	0.0004448398577	3.849315068	1.944601761	preferred
G0/generic#13	G0	generic	G0/generic	x006348	x000413	10	0	0	10	870	0.001724137931	0.0004347826087	3.965517241	1.987509056	preferred
G1/generic#13	G1	generic	G1/generic	x006348	x000413	17	2	0	17	879	0.001683501684	0.002157031924	0.7804713805	-0.3575823647	depleted
G2/generic#13	G2	generic	G2/generic	x006348	x000413	11	1	0	11	757	0.001718213058	0.001446480231	1.187857961	0.2483623352	preferred
G3/generic#13	G3	generic	G3/generic	x006348	x000413	12	0	0	12	716	0.001712328767	0.0005020080321	3.410958904	1.770177373	preferred
G0/generic#14	G0	generic	G0/generic	x006348	x000413	10	0	0	10	805	0.001724137931	0.0004608294931	3.74137931	1.903570237	preferred
G1/generic#14	G1	generic	G1/generic	x006348	x000413	12	0	0	12	845	0.001712328767	0.0004444444444	3.852739726	1.945884727	preferred
G2/generic#14	G2	generic	G2/generic	x006348	x000413	5	1	0	5	845	0.001754385965	0.001333333333	1.315789474	0.3959286763	preferred
G3/generic#14	G3	generic	G3/generic	x006348	x000413	5	0	0	5	582	0.001754385965	0.0005800464037	3.024561404	1.59672595	preferred
G0/generic#15	G0	generic	G0/generic	x006348	x000413	9	0	0	9	699	0.001730103806	0.0005107252298	3.387543253	1.760239367	preferred
G1/generic#15	G1	generic	G1/generic	x006348	x000413	11	1	0	11	891	0.001718213058	0.001280956447	1.341351661	0.4236875169	preferred
G2/generic#15	G2	generic	G2/generic	x006348	x000413	10	1	0	10	811	0.001724137931	0.001374885426	1.254022989	0.3265637956	preferred
G3/generic#15	G3	generic	G3/generic	x006348	x000413	8	0	0	8	428	0.001736111111	0.0007062146893	2.458333333	1.297680549	preferred
G1/generic#0	G1	generic	G1/generic	x006348	x000526	11	4	0	11	671	0.001718213058	0.004731861199	0.363115693	-1.461498813	depleted
G2/generic#0	G2	generic	G2/generic	x006348	x000526	14	4	0	14	676	0.001700680272	0.004707112971	0.3613000756	-1.468730538	depleted
G3/generic#0	G3	generic	G3/generic	x006348	x000526	5	2	0	5	619	0.001754385965	0.002780867631	0.630877193	-0.6645688984	depleted
G0/generic#1	G0	generic	G0/generic	x006348	x000526	6	1	0	6	667	0.001748251748	0.001583949314	1.103729604	0.142386778	preferred
G2/generic#1	G2	generic	G2/generic	x006348	x000526	6	2	0	6	565	0.001748251748	0.002958579882	0.5909090909	-0.7589919005	depleted
G3/generic#1	G3	generic	G3/generic	x006348	x000526	10	0	0	10	632	0.001724137931	0.000548245614	3.144827586	1.652980924	preferred
G0/generic#2	G0	generic	G0/generic	x006348	x000526	8	1	0	8	745	0.001736111111	0.001463414634	1.186342593	0.2465206922	preferred
G1/generic#2	G1	generic	G1/generic	x006348	x000526	9	6	0	9	681	0.001730103806	0.006763787721	0.2557891935	-1.96697278	depleted
G2/generic#2	G2	generic	G2/generic	x006348	x000526	11	0	0	11	685	0.001718213058	0.000518134715	3.316151203	1.729509789	preferred
G3/generic#2	G3	generic	G3/generic	x006348	x000526	7	3	0	7	719	0.001742160279	0.003503503504	0.4972623196	-1.007920981	depleted
G0/generic#3	G0	generic	G0/generic	x006348	x000526	9	5	0	9	812	0.001730103806	0.005036630037	0.3435042466	-1.54160016	depleted
G1/generic#3	G1	generic	G1/generic	x006348	x000526	15	4	0	15	814	0.001694915254	0.004113345521	0.4120527307	-1.279099123	depleted
G2/generic#3	G2	generic	G2/generic	x006348	x000526	8	1	0	8	719	0.001736111111	0.001501501502	1.15625	0.2094533656	preferred
G3/generic#3	G3	generic	G3/generic	x006348	x000526	9	4	0	9	661	0.001730103806	0.004782146652	0.3617839293	-1.466799771	depleted
G0/generic#4	G0	generic	G0/generic	x006348	x000526	7	2	0	7	684	0.001742160279	0.002593360996	0.6717770035	-0.5739456853	depleted
G1/generic#4	G1	generic	G1/generic	x006348	x000526	7	5	0	7	659	0.001742160279	0.005857294995	0.297434273	-1.749357198	depleted
G2/generic#4	G2	generic	G2/generic	x006348	x000526	11	0	0	11	636	0.001718213058	0.0005458515284	3.147766323	1.654328445	preferred
G3/generic#4	G3	generic	G3/generic	x006348	x000526	11	2	0	10	636	0.001724137931	0.002729257642	0.6317241379	-0.6626333968	depleted
G0/generic#5	G0	generic	G0/generic	x006348	x000526	8	2	0	8	657	0.001736111111	0.002668089648	0.6506944444	-0.6199478587	depleted
G1/generic#5	G1	generic	G1/generic	x006348	x000526	9	3	0	9	607	0.001730103806	0.003945885006	0.438457736	-1.18949031	depleted
G3/generic#5	G3	generic	G3/generic	x006348	x000526	12	1	0	12	601	0.001712328767	0.00170261067	1.005707763	0.008211149319	preferred
G0/generic#6	G0	generic	G0/generic	x006348	x000526	7	3	0	7	744	0.001742160279	0.00341796875	0.5097063216	-0.9722618487	depleted
G1/generic#6	G1	generic	G1/generic	x006348	x000526	8	0	0	8	676	0.001736111111	0.0005230125523	3.319444444	1.730941807	preferred
G2/generic#6	G2	generic	G2/generic	x006348	x000526	6	2	0	6	522	0.001748251748	0.003117206983	0.5608391608	-0.8343410052	depleted
G3/generic#6	G3	generic	G3/generic	x006348	x000526	6	3	0	6	592	0.001748251748	0.004013761468	0.4355644356	-1.199041934	depleted
G0/generic#7	G0	generic	G0/generic	x006348	x000526	8	1	0	8	709	0.001736111111	0.001516683519	1.144675926	0.1949392086	preferred
G1/generic#7	G1	generic	G1/generic	x006348	x000526	13	3	0	13	710	0.001706484642	0.003535353535	0.4826913701	-1.050827062	depleted
G2/generic#7	G2	generic	G2/generic	x006348	x000526	10	0	0	10	659	0.001724137931	0.0005324813632	3.237931034	1.695072258	preferred
G3/generic#7	G3	generic	G3/generic	x006348	x000526	5	0	0	5	554	0.001754385965	0.0005995203837	2.926315789	1.549085464	preferred
G1/generic#8	G1	generic	G1/generic	x006348	x000526	9	4	0	9	605	0.001730103806	0.005084745763	0.3402537486	-1.555317039	depleted
G2/generic#8	G2	generic	G2/generic	x006348	x000526	14	4	0	14	643	0.001700680272	0.004875406284	0.3488284203	-1.519410509	depleted
G3/generic#8	G3	generic	G3/generic	x006348	x000526	6	2	0	6	645	0.001748251748	0.002702702703	0.6468531469	-0.6284898763	depleted
G0/generic#9	G0	generic	G0/generic	x006348	x000526	7	5	0	7	580	0.001742160279	0.006395348837	0.2724105163	-1.876145696	depleted
G1/generic#9	G1	generic	G1/generic	x006348	x000526	10	1	0	10	635	0.001724137931	0.001639344262	1.051724138	0.07275634244	preferred
G2/generic#9	G2	generic	G2/generic	x006348	x000526	6	3	0	6	671	0.001748251748	0.003680336488	0.475024975	-1.073924728	depleted
G3/generic#9	G3	generic	G3/generic	x006348	x000526	8	1	0	8	678	0.001736111111	0.001565762004	1.108796296	0.1489943436	preferred
G0/generic#10	G0	generic	G0/generic	x006348	x000526	6	3	0	6	629	0.001748251748	0.003850385039	0.454045954	-1.139089775	depleted
G1/generic#10	G1	generic	G1/generic	x006348	x000526	5	1	0	5	554	0.001754385965	0.001798561151	0.9754385965	-0.03587703633	depleted
G2/generic#10	G2	generic	G2/generic	x006348	x000526	10	2	0	10	542	0.001724137931	0.00304136253	0.5668965517	-0.8188426012	depleted
G3/generic#10	G3	generic	G3/generic	x006348	x000526	11	3	0	11	735	0.001718213058	0.003448275862	0.4982817869	-1.004966253	depleted
G0/generic#11	G0	generic	G0/generic	x006348	x000526	10	1	0	10	695	0.001724137931	0.001538461538	1.120689655	0.1643868179	preferred
G1/generic#11	G1	generic	G1/generic	x006348	x000526	7	2	0	7	701	0.001742160279	0.00254841998	0.6836236934	-0.5487256953	depleted
