source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x015017	x011119	preferred	1000	1	1	0	0.3583807826	EXPECTED_FROM_NULL
x015017	x012674	preferred	1000	1	1	0	0.8667066825	EXPECTED_FROM_NULL
x015017	x012970	preferred	1000	1	1	0	0.3583807826	EXPECTED_FROM_NULL
x015017	x012971	preferred	1000	1	1	1	0.4204126046	EXPECTED_FROM_NULL
x015017	x013034	preferred	1000	1	1	0	0.729974567	EXPECTED_FROM_NULL
x015017	x013056	preferred	1000	1	1	0	0.421093601	EXPECTED_FROM_NULL
x015017	x013061	depleted	1000	0.983016983	1	0	0.7182402317	EXPECTED_FROM_NULL
x015017	x013875	depleted	1000	0.8821178821	1	0	0.3955000737	EXPECTED_FROM_NULL
x015017	x013920	preferred	1000	1	1	1	0.4431779541	EXPECTED_FROM_NULL
x015017	x014155	preferred	1000	1	1	0	0.5110227979	EXPECTED_FROM_NULL
x015017	x014158	preferred	1000	0.02697302697	0.1979593833	1	0.5466214804	EXPECTED_FROM_NULL
x015017	x014952	preferred	1000	0.01898101898	0.1802767368	1	0.7621354529	EXPECTED_FROM_NULL
x015017	x014953	preferred	1000	1	1	0	0.927985836	EXPECTED_FROM_NULL
x015017	x014955	depleted	1000	0.9430569431	1	0	0.5357922242	EXPECTED_FROM_NULL
x015017	x014956	depleted	1000	0.965034965	1	0	0.8153825257	EXPECTED_FROM_NULL
x015017	x014957	depleted	1000	0.9480519481	1	0	0.3718486524	EXPECTED_FROM_NULL
x015017	x017526	preferred	1000	1	1	0	0.5249689804	EXPECTED_FROM_NULL
x015017	x017899	preferred	1000	1	1	0	0.4903028751	EXPECTED_FROM_NULL
x015017	x018152	preferred	1000	1	1	0	0.3583807826	EXPECTED_FROM_NULL
x015017	x019149	preferred	1000	1	1	0	0.4903028751	EXPECTED_FROM_NULL
x015017	x019343	preferred	1000	1	1	1	0.3926508355	EXPECTED_FROM_NULL
x015017	x019419	preferred	1000	1	1	0	0.4903028751	EXPECTED_FROM_NULL
x015017	x019420	preferred	1000	1	1	0	0.8667066825	EXPECTED_FROM_NULL
x015017	x023712	preferred	1000	1	1	0	0.4903028751	EXPECTED_FROM_NULL
x015017	x023714	preferred	1000	1	1	0	0.5249689804	EXPECTED_FROM_NULL
x015017	x023717	preferred	1000	1	1	0	0.5094097172	EXPECTED_FROM_NULL
x015017	x023783	preferred	1000	1	1	0	0.5094097172	EXPECTED_FROM_NULL
x015017	x028395	depleted	1000	0.8871128871	1	0	0.4392581479	EXPECTED_FROM_NULL
x015017	x028438	preferred	1000	1	1	0	0.3583807826	EXPECTED_FROM_NULL
x015017	x028582	preferred	1000	1	1	0	0.4903028751	EXPECTED_FROM_NULL
x015017	x028902	depleted	1000	0.966033966	1	0	0.4175870705	EXPECTED_FROM_NULL
x015017	x028905	depleted	1000	0.974025974	1	0	0.3769791361	EXPECTED_FROM_NULL
x015017	x030834	preferred	1000	0.04695304695	0.2421485149	1	0.5314985735	EXPECTED_FROM_NULL
x015017	x030835	preferred	1000	1	1	0	0.5094097172	EXPECTED_FROM_NULL
x015017	x030836	depleted	1000	0.9320679321	1	0	0.347519884	EXPECTED_FROM_NULL
x015017	x030837	preferred	1000	1	1	0	0.8667066825	EXPECTED_FROM_NULL
x015017	x030838	depleted	1000	0.981018981	1	0	0.9231843703	EXPECTED_FROM_NULL
x015017	x030839	depleted	1000	0.9190809191	1	0	0.5370364821	EXPECTED_FROM_NULL
x015017	x031455	preferred	1000	1	1	0	0.3583807826	EXPECTED_FROM_NULL
x015017	x031579	preferred	1000	1	1	0	0.5961327575	EXPECTED_FROM_NULL
x015017	x031849	preferred	1000	1	1	1	0.4745121649	EXPECTED_FROM_NULL
x015017	x031851	preferred	1000	1	1	0	0.4474097717	EXPECTED_FROM_NULL
x015017	x031852	preferred	1000	1	1	0	0.3583807826	EXPECTED_FROM_NULL
x015017	x031853	preferred	1000	1	1	0	0.3583807826	EXPECTED_FROM_NULL
x015246	x001578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015246	x002394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015246	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015246	x031146	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015247	x018760	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015247	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015247	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015247	x031148	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015247	x032103	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x013691	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x013874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x018185	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x018758	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x019049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x025411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x028426	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015474	x031147	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x000817	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x001757	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x003831	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x013691	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x013692	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x028389	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015475	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x017903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x018184	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x018185	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x019046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x028436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x028465	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x030475	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015476	x031146	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x000819	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x001581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x013690	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x018181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x019046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x028388	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x031150	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015479	x032103	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015729	x013696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015729	x018552	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015729	x018554	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015729	x018556	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015729	x019159	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015729	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x001070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x003805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x013374	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x013378	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x013420	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x013499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015959	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016142	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016142	x001582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016142	x003833	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016142	x014156	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016142	x019047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016142	x030163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x001047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x013693	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x029743	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016172	x029746	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016173	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016173	x000082	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016173	x026006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016173	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016173	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016173	x028583	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016173	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x000816	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x001044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x013418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x019158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x028388	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016175	x028906	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016338	x001070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016338	x019044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016339	x016890	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016339	x019340	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016339	x023778	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016339	x028832	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016341	x016891	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016342	x019045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016342	x028831	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016343	x016893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016343	x016894	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016343	x028627	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016343	x028833	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016466	x018553	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016466	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016466	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016476	x001757	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016476	x005325	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016476	x013271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016476	x019339	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016476	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016476	x030165	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016476	x031246	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x001753	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x001756	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x001757	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x014789	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016481	x031211	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016785	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016785	x000082	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016785	x001044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016785	x012677	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016785	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016785	x028411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016785	x030943	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x000082	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x001752	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x003829	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x011122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x013375	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x017218	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x018183	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x018602	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x018605	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016786	x030157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x001049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x013254	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x015015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x018180	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x018181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x031084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x032104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016845	x032105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x001071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x001752	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x006234	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x013271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x018699	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x023778	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x025876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x031350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016890	x031456	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x001753	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x013874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x014158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x014159	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x018155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x019047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x023715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x025683	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x025684	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x031354	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016891	x032105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x012966	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x014158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x014957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x023716	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x026009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x030475	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x031354	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x031582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016892	x032116	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x001581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x012676	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x013874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x014155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x016785	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x018498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x018697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x019044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x019046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x023717	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x028491	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x031080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x031352	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x031452	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016893	x031582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x012970	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x019048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x019049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x023778	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x025411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x031102	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x031350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x031352	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016894	x031579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x014154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x014157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x019046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x023712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x023715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x031354	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x016895	x031579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017171	x001578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017171	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017171	x017901	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017171	x018181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017171	x019047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017171	x025685	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017171	x030160	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017190	x002232	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x017190	x002233	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
