block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#7	G0	generic	G0/generic	x015015	x012677	6	4	0	6	709	0.00147275405	0.004316546763	0.3411880216	-1.551361097	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x012677	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x012677	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x012677	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x012967	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x012967	6	1	0	6	709	0.00147275405	0.001438848921	1.023564065	0.03360140337	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x012967	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x012967	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x012967	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x012970	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x012970	6	1	1	6	709	0.00441826215	0.001438848921	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x012970	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x012970	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x012970	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x013057	5	2	0	5	636	0.001477104874	0.002578648788	0.5728212703	-0.8038430304	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x013057	6	2	0	6	709	0.00147275405	0.002398081535	0.6141384389	-0.7033641908	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x013057	6	5	0	6	710	0.00147275405	0.005270723527	0.2794216093	-1.839484498	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x013057	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x013057	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x013494	5	1	1	5	636	0.004431314623	0.001547189273	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x013494	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x013494	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x013494	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x013494	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x013696	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x013696	6	2	0	6	709	0.00147275405	0.002398081535	0.6141384389	-0.7033641908	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x013696	6	1	1	6	710	0.00441826215	0.001437470053	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x013696	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x013696	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x013875	5	4	0	5	636	0.001477104874	0.004641567818	0.3182340391	-1.651839937	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x013875	6	1	0	6	709	0.00147275405	0.001438848921	1.023564065	0.03360140337	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x013875	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x013875	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x013875	7	5	0	7	604	0.001468428781	0.005866666667	0.2503003604	-1.998267726	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x013877	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x013877	6	3	0	6	709	0.00147275405	0.003357314149	0.4386703135	-1.188791018	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x013877	6	3	0	6	710	0.00147275405	0.00335409679	0.4390911004	-1.187407801	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x013877	5	3	0	5	695	0.001477104874	0.003403014098	0.4340578181	-1.204040867	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x013877	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x014158	5	4	0	5	636	0.001477104874	0.004641567818	0.3182340391	-1.651839937	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x014158	6	3	1	6	709	0.00441826215	0.003357314149	1.31601094	0.3961714828	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x014158	6	2	0	6	710	0.00147275405	0.002395783421	0.6147275405	-0.701980974	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x014158	5	3	0	5	695	0.001477104874	0.003403014098	0.4340578181	-1.204040867	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x014158	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x014159	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x014159	6	3	0	6	709	0.00147275405	0.003357314149	0.4386703135	-1.188791018	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x014159	6	4	0	6	710	0.00147275405	0.004312410158	0.3415153003	-1.549977881	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x014159	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x014159	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x014786	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x014786	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x014786	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x014786	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x014786	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x014952	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x014952	6	5	0	6	709	0.00147275405	0.005275779376	0.2791538359	-1.840867715	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x014952	6	4	1	6	710	0.00441826215	0.004312410158	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x014952	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x014952	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x014953	5	1	1	5	636	0.004431314623	0.001547189273	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x014953	6	2	0	6	709	0.00147275405	0.002398081535	0.6141384389	-0.7033641908	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x014953	6	3	0	6	710	0.00147275405	0.00335409679	0.4390911004	-1.187407801	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x014953	5	3	0	5	695	0.001477104874	0.003403014098	0.4340578181	-1.204040867	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x014953	7	4	0	7	604	0.001468428781	0.0048	0.3059226628	-1.708761109	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x014954	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x014954	6	1	0	6	709	0.00147275405	0.001438848921	1.023564065	0.03360140337	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x014954	6	2	1	6	710	0.00441826215	0.002395783421	1.844182622	0.8829815267	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x014954	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x014954	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x014955	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x014955	6	2	0	6	709	0.00147275405	0.002398081535	0.6141384389	-0.7033641908	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x014955	6	2	0	6	710	0.00147275405	0.002395783421	0.6147275405	-0.701980974	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x014955	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x014955	7	1	1	7	604	0.004405286344	0.0016	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x014956	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x014956	6	1	0	6	709	0.00147275405	0.001438848921	1.023564065	0.03360140337	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x014956	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x014956	5	3	1	5	695	0.004431314623	0.003403014098	1.302173454	0.3809216336	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x014956	7	3	1	7	604	0.004405286344	0.003733333333	1.179987413	0.2387714709	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x014957	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x014957	6	4	2	6	709	0.00736377025	0.004316546763	1.705940108	0.7705669975	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x014957	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x014957	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x014957	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x015012	5	3	0	5	636	0.001477104874	0.003610108303	0.4091580502	-1.289269858	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x015012	6	2	0	6	709	0.00147275405	0.002398081535	0.6141384389	-0.7033641908	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x015012	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x015012	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x015012	7	4	0	7	604	0.001468428781	0.0048	0.3059226628	-1.708761109	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x015015	5	5	0	5	636	0.001477104874	0.005673027334	0.2603733047	-1.941346554	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x015015	6	6	0	6	709	0.00147275405	0.00623501199	0.2362070919	-2.081875814	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x015015	6	6	0	6	710	0.00147275405	0.006229036895	0.2364336694	-2.080492597	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x015015	5	5	0	5	695	0.001477104874	0.005347593583	0.2762186115	-1.856117564	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x015015	7	7	0	7	604	0.001468428781	0.008	0.1835535977	-2.445726703	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x015017	5	4	0	5	636	0.001477104874	0.004641567818	0.3182340391	-1.651839937	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x015017	6	4	0	6	709	0.00147275405	0.004316546763	0.3411880216	-1.551361097	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x015017	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x015017	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x015017	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x017191	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x017191	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x017191	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x017191	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x017191	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x017195	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x017195	6	1	0	6	709	0.00147275405	0.001438848921	1.023564065	0.03360140337	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x017195	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x017195	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x017195	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x018696	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x018696	6	2	0	6	709	0.00147275405	0.002398081535	0.6141384389	-0.7033641908	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x018696	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x018696	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x018696	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x019146	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x019146	6	1	0	6	709	0.00147275405	0.001438848921	1.023564065	0.03360140337	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x019146	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x019146	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x019146	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x019147	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x019147	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x019147	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x019147	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x019147	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x019165	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x019165	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x019165	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x019165	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x019165	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G2/generic#4	G2	generic	G2/generic	x015015	x023712	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x023712	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x023712	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x023712	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x023712	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x023779	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x023779	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x023779	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x023779	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G1/generic#12	G1	generic	G1/generic	x015015	x023779	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x023780	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x023780	6	0	0	6	709	0.00147275405	0.000479616307	3.070692194	1.618563904	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x023780	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x023780	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x023780	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x028394	5	7	0	5	636	0.001477104874	0.007735946364	0.1909404234	-2.388805531	depleted
G0/generic#7	G0	generic	G0/generic	x015015	x028394	6	6	0	6	709	0.00147275405	0.00623501199	0.2362070919	-2.081875814	depleted
G1/generic#7	G1	generic	G1/generic	x015015	x028394	6	10	0	6	710	0.00147275405	0.01006229037	0.1463637001	-2.772370302	depleted
G0/generic#11	G0	generic	G0/generic	x015015	x028394	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G1/generic#12	G1	generic	G1/generic	x015015	x028394	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G2/generic#4	G2	generic	G2/generic	x015015	x028436	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#7	G0	generic	G0/generic	x015015	x028436	6	1	0	6	709	0.00147275405	0.001438848921	1.023564065	0.03360140337	preferred
G1/generic#7	G1	generic	G1/generic	x015015	x028436	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G0/generic#11	G0	generic	G0/generic	x015015	x028436	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
