token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x000016	G2/generic#15	incoming	6.411051279	608.5330831	5.950529483	0.4605217963	true
x000017	G2/generic#15	incoming	6.40909941	607.3464644	5.950529483	0.4585699269	true
x000027	G2/generic#15	incoming	6.413025795	609.7358286	5.950529483	0.4624963126	true
x000032	G2/generic#15	incoming	6.413025795	609.7358286	5.950529483	0.4624963126	true
x000035	G2/generic#15	incoming	6.413025795	609.7358286	5.950529483	0.4624963126	true
x000047	G2/generic#15	incoming	6.411051279	608.5330831	5.950529483	0.4605217963	true
x000048	G2/generic#15	incoming	6.406789067	605.9449057	5.950529483	0.4562595843	true
x000000	G3/generic#15	outgoing	6.419087746	613.4432429	6.053483811	0.3656039354	true
x000002	G3/generic#15	outgoing	6.419087746	613.4432429	6.053483811	0.3656039354	true
x000003	G3/generic#15	outgoing	6.419087746	613.4432429	6.053483811	0.3656039354	true
x000005	G3/generic#15	outgoing	6.40909941	607.3464644	6.053483811	0.3556155989	true
x000006	G3/generic#15	outgoing	6.419087746	613.4432429	6.053483811	0.3656039354	true
x000010	G3/generic#15	outgoing	6.415023209	610.9549403	6.053483811	0.3615393981	true
x000011	G3/generic#15	outgoing	6.419087746	613.4432429	6.053483811	0.3656039354	true
x000024	G3/generic#15	outgoing	6.415023209	610.9549403	6.053483811	0.3615393981	true
x000003	G3/generic#15	incoming	6.411051279	608.5330831	6.053483811	0.3575674684	true
x000005	G3/generic#15	incoming	6.411051279	608.5330831	6.053483811	0.3575674684	true
x000006	G3/generic#15	incoming	6.413025795	609.7358286	6.053483811	0.3595419847	true
