record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x005730	x010617	frequency_matched_random		0.9493952446061421					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6647462678647007					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9782892916725148					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5978674083224832					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9732312948427966					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9682567870112637					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9817458208698854					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9732021752281783					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9522310605302204					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9615804949773533					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9835464266672551					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9518008193116689					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9739478726365671					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9749551057019504					88.4
random_pair	x005730	x010617	frequency_matched_random		0.98001497728247					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9802546417886511					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9599096268747036					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9497410681204419					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5847855726353834					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9494190248248296					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9798364123339152					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9839547650969717					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9618944068492169					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9717694527461406					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9867275309246475					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9195789757765637					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9306872109196437					88.4
random_pair	x005730	x010617	frequency_matched_random		0.973854790494585					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9457184997706246					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9598358378071964					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9451895655845					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6443445322997141					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9424485023871563					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9714868408258777					88.4
random_pair	x005730	x010617	frequency_matched_random		0.975228903836719					88.4
random_pair	x005730	x010617	frequency_matched_random		0.978941176737802					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9772130894272852					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9454473548121147					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9729528909745317					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9824328565065834					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9393757300719063					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9800865773317762					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9423938866972742					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9777510674409555					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9699661084460638					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9691749591142722					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9674408600560577					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9458957876089418					88.4
random_pair	x005730	x010617	frequency_matched_random		0.7243332670355623					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9718459527293305					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9750135411974569					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6729101952462124					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9795161076258104					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9674911411194878					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9629049248648576					88.4
random_pair	x005730	x010617	frequency_matched_random		0.985151408669435					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9552307413451097					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6481122710081506					88.4
random_pair	x005730	x010617	frequency_matched_random		0.985447882861472					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9729332268032233					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9830477249264715					88.4
random_pair	x005730	x010617	frequency_matched_random		0.969663936665192					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9312558344633791					88.4
random_pair	x005730	x010617	frequency_matched_random		0.672143639608698					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9013254519754443					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9685891641061648					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9369908438113057					88.4
random_pair	x005730	x010617	frequency_matched_random		0.978246584005284					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9427356723984301					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9616308191425775					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9738198332038838					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9794713337142035					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6308261032742444					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9675100225488761					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6303780454685318					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9796120444525434					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9620161992236083					88.4
random_pair	x005730	x010617	frequency_matched_random		0.7101298877116988					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9894625302204695					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9690375998462063					88.4
random_pair	x005730	x010617	frequency_matched_random		0.949699937647036					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9776151390947192					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5887539566194459					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9552540596517136					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9769855747363458					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9761553665886833					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9449920992331664					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6709048069402626					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9533277145176793					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9716827830922696					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9463284589535137					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9530127918827273					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9448776346650909					88.4
random_pair	x005730	x010617	frequency_matched_random		0.945753150111661					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9864740320909504					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9755098319667459					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9862902185851923					88.4
random_pair	x005730	x010617	frequency_matched_random		0.990723453150957					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9765273003651082					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9804610149902192					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6400284334294103					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9789658148362586					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9527798297408697					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9762617491824868					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9808405490578425					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9801615280686887					88.4
random_pair	x005730	x010617	frequency_matched_random		0.945306810338607					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9629740432205726					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9231885652436711					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6469072266276072					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9692998424570142					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9738430017989803					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6528999207847033					88.4
random_pair	x005730	x010617	frequency_matched_random		0.986624683146369					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9012479646064877					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9412356085314244					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9716082930761079					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9648653946066099					88.4
random_pair	x005730	x010617	frequency_matched_random		0.5973012396954075					88.4
random_pair	x005730	x010617	frequency_matched_random		0.973878409974746					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9878376275323996					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9831560093998212					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9865887462652019					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9488979892187526					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9804428151768854					88.4
random_pair	x005730	x010617	frequency_matched_random		0.978814246340424					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9839736268056989					88.4
random_pair	x005730	x010617	frequency_matched_random		0.967942564959362					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9824884994833777					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9763487900333073					88.4
random_pair	x005730	x010617	frequency_matched_random		0.964174533196476					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9229301053812492					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6175261029034321					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9748153471433841					88.4
random_pair	x005730	x010617	frequency_matched_random		0.6784899590702143					88.4
random_pair	x005730	x010617	frequency_matched_random		0.973451585484096					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9702451780468703					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9344134344428738					88.4
random_pair	x005730	x010617	frequency_matched_random		0.950151598833713					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9581423575779345					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9523236376355708					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9544100574366438					88.4
random_pair	x005730	x010617	frequency_matched_random		0.61916359354583					88.4
random_pair	x005730	x010617	frequency_matched_random		0.7015879865564456					88.4
random_pair	x005730	x010617	frequency_matched_random		0.973475854178217					88.4
random_pair	x005730	x010617	frequency_matched_random		0.926471434104472					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9353829848698245					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9772620163654272					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9842500532110007					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9709471394086824					88.4
random_pair	x005730	x010617	frequency_matched_random		0.9707954919419395					88.4
