block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G3/generic#4	G3	generic	G3/generic	x009968	x017349	9	1	0	9	636	0.0015625	0.001583949314	0.9864583333	-0.01966998014	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x017349	5	0	0	5	657	0.001582278481	0.0005165289256	3.063291139	1.615082489	preferred
G0/generic#7	G0	generic	G0/generic	x009968	x017349	7	0	0	7	709	0.001572327044	0.0004901960784	3.20754717	1.681470482	preferred
G1/generic#7	G1	generic	G1/generic	x009968	x017349	7	1	0	7	710	0.001572327044	0.001469147894	1.070230608	0.09792169487	preferred
G3/generic#8	G3	generic	G3/generic	x009968	x017349	5	0	0	5	645	0.001582278481	0.0005230125523	3.025316456	1.59708606	preferred
G0/generic#10	G0	generic	G0/generic	x009968	x017349	6	0	0	6	629	0.001577287066	0.0005319148936	2.965299685	1.568177916	preferred
G0/generic#11	G0	generic	G0/generic	x009968	x017349	5	0	0	5	695	0.001582278481	0.0004970178926	3.183544304	1.670633842	preferred
G1/generic#12	G1	generic	G1/generic	x009968	x017349	6	2	0	6	604	0.001577287066	0.002732240437	0.5772870662	-0.7926391919	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x017349	6	0	0	6	757	0.001577287066	0.000468164794	3.369085174	1.752356902	preferred
G1/generic#0	G1	generic	G1/generic	x009968	x018904	5	0	0	5	671	0.001582278481	0.0005091649695	3.107594937	1.635798466	preferred
G2/generic#0	G2	generic	G2/generic	x009968	x018904	5	0	0	5	676	0.001582278481	0.000506585613	3.123417722	1.643125526	preferred
G3/generic#0	G3	generic	G3/generic	x009968	x018904	8	0	0	8	619	0.001567398119	0.0005376344086	2.915360502	1.543674292	preferred
G0/generic#2	G0	generic	G0/generic	x009968	x018904	5	0	0	5	745	0.001582278481	0.0004734848485	3.341772152	1.740613371	preferred
G0/generic#4	G0	generic	G0/generic	x009968	x018904	7	2	0	7	684	0.001572327044	0.002512562814	0.6257861635	-0.6762583347	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018904	9	0	0	9	636	0.0015625	0.0005279831045	2.959375	1.565292521	preferred
G0/generic#5	G0	generic	G0/generic	x009968	x018904	5	0	0	5	657	0.001582278481	0.0005165289256	3.063291139	1.615082489	preferred
G0/generic#7	G0	generic	G0/generic	x009968	x018904	7	0	0	7	709	0.001572327044	0.0004901960784	3.20754717	1.681470482	preferred
G1/generic#7	G1	generic	G1/generic	x009968	x018904	7	1	0	7	710	0.001572327044	0.001469147894	1.070230608	0.09792169487	preferred
G3/generic#8	G3	generic	G3/generic	x009968	x018904	5	0	0	5	645	0.001582278481	0.0005230125523	3.025316456	1.59708606	preferred
G0/generic#10	G0	generic	G0/generic	x009968	x018904	6	0	0	6	629	0.001577287066	0.0005319148936	2.965299685	1.568177916	preferred
G0/generic#11	G0	generic	G0/generic	x009968	x018904	5	0	0	5	695	0.001582278481	0.0004970178926	3.183544304	1.670633842	preferred
G1/generic#12	G1	generic	G1/generic	x009968	x018904	6	1	1	6	604	0.004731861199	0.001639344262	2.886435331	1.529288903	preferred
G2/generic#13	G2	generic	G2/generic	x009968	x018904	6	0	0	6	757	0.001577287066	0.000468164794	3.369085174	1.752356902	preferred
G1/generic#0	G1	generic	G1/generic	x009968	x018924	5	3	0	5	671	0.001582278481	0.003564154786	0.4439421338	-1.171556456	depleted
G2/generic#0	G2	generic	G2/generic	x009968	x018924	5	5	0	5	676	0.001582278481	0.005572441743	0.2839470656	-1.816306092	depleted
G3/generic#0	G3	generic	G3/generic	x009968	x018924	8	9	0	8	619	0.001567398119	0.01021505376	0.1534400264	-2.704253221	depleted
G0/generic#2	G0	generic	G0/generic	x009968	x018924	5	6	0	5	745	0.001582278481	0.00615530303	0.2570593963	-1.959826347	depleted
G0/generic#4	G0	generic	G0/generic	x009968	x018924	7	3	0	7	684	0.001572327044	0.00351758794	0.4469901168	-1.161685162	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018924	9	2	0	9	636	0.0015625	0.002639915523	0.591875	-0.7566355743	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x018924	5	4	0	5	657	0.001582278481	0.004648760331	0.3403656821	-1.554842512	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018924	7	5	0	7	709	0.001572327044	0.005392156863	0.2915951973	-1.777961137	depleted
G1/generic#7	G1	generic	G1/generic	x009968	x018924	7	6	0	7	710	0.001572327044	0.006366307542	0.2469762941	-2.017555523	depleted
G3/generic#8	G3	generic	G3/generic	x009968	x018924	5	4	0	5	645	0.001582278481	0.004707112971	0.3361462729	-1.572838942	depleted
G0/generic#10	G0	generic	G0/generic	x009968	x018924	6	1	0	6	629	0.001577287066	0.001595744681	0.9884332282	-0.0167845843	depleted
G0/generic#11	G0	generic	G0/generic	x009968	x018924	5	4	0	5	695	0.001582278481	0.004473161034	0.3537271449	-1.49929116	depleted
G1/generic#12	G1	generic	G1/generic	x009968	x018924	6	6	1	6	604	0.004731861199	0.007103825137	0.6661004611	-0.5861883144	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018924	6	7	0	6	757	0.001577287066	0.00702247191	0.2246056782	-2.154533694	depleted
G1/generic#0	G1	generic	G1/generic	x009968	x018925	5	3	0	5	671	0.001582278481	0.003564154786	0.4439421338	-1.171556456	depleted
G2/generic#0	G2	generic	G2/generic	x009968	x018925	5	3	0	5	676	0.001582278481	0.003546099291	0.4462025316	-1.164229396	depleted
G3/generic#0	G3	generic	G3/generic	x009968	x018925	8	4	0	8	619	0.001567398119	0.004838709677	0.3239289446	-1.626250709	depleted
G0/generic#2	G0	generic	G0/generic	x009968	x018925	5	5	0	5	745	0.001582278481	0.005208333333	0.3037974684	-1.718818247	depleted
G0/generic#4	G0	generic	G0/generic	x009968	x018925	7	5	1	7	684	0.004716981132	0.005527638191	0.8533447684	-0.2287993578	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018925	9	0	0	9	636	0.0015625	0.0005279831045	2.959375	1.565292521	preferred
G0/generic#5	G0	generic	G0/generic	x009968	x018925	5	2	0	5	657	0.001582278481	0.002582644628	0.6126582278	-0.7068456058	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018925	7	2	0	7	709	0.001572327044	0.002450980392	0.641509434	-0.6404576133	depleted
G1/generic#7	G1	generic	G1/generic	x009968	x018925	7	3	0	7	710	0.001572327044	0.003428011753	0.4586702606	-1.124470726	depleted
G3/generic#8	G3	generic	G3/generic	x009968	x018925	5	1	0	5	645	0.001582278481	0.001569037657	1.008438819	0.01212355908	preferred
G0/generic#10	G0	generic	G0/generic	x009968	x018925	6	0	0	6	629	0.001577287066	0.0005319148936	2.965299685	1.568177916	preferred
G0/generic#11	G0	generic	G0/generic	x009968	x018925	5	1	0	5	695	0.001582278481	0.001491053678	1.061181435	0.08567134091	preferred
G1/generic#12	G1	generic	G1/generic	x009968	x018925	6	1	0	6	604	0.001577287066	0.001639344262	0.9621451104	-0.05567359769	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018925	6	1	0	6	757	0.001577287066	0.001404494382	1.123028391	0.1673944008	preferred
G1/generic#0	G1	generic	G1/generic	x009968	x018926	5	0	0	5	671	0.001582278481	0.0005091649695	3.107594937	1.635798466	preferred
G2/generic#0	G2	generic	G2/generic	x009968	x018926	5	1	0	5	676	0.001582278481	0.001519756839	1.041139241	0.05816302556	preferred
G3/generic#0	G3	generic	G3/generic	x009968	x018926	8	2	0	8	619	0.001567398119	0.002688172043	0.5830721003	-0.7782538027	depleted
G0/generic#2	G0	generic	G0/generic	x009968	x018926	5	0	0	5	745	0.001582278481	0.0004734848485	3.341772152	1.740613371	preferred
G0/generic#4	G0	generic	G0/generic	x009968	x018926	7	0	0	7	684	0.001572327044	0.0005025125628	3.128930818	1.64566976	preferred
G3/generic#4	G3	generic	G3/generic	x009968	x018926	9	4	0	9	636	0.0015625	0.004751847941	0.3288194444	-1.604632481	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x018926	5	5	0	5	657	0.001582278481	0.005681818182	0.2784810127	-1.84434913	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018926	7	3	0	7	709	0.001572327044	0.003431372549	0.4582210243	-1.12588444	depleted
G1/generic#7	G1	generic	G1/generic	x009968	x018926	7	2	0	7	710	0.001572327044	0.002448579824	0.6421383648	-0.6390438993	depleted
G3/generic#8	G3	generic	G3/generic	x009968	x018926	5	1	1	5	645	0.004746835443	0.001569037657	3.025316456	1.59708606	preferred
G0/generic#10	G0	generic	G0/generic	x009968	x018926	6	2	0	6	629	0.001577287066	0.002659574468	0.5930599369	-0.7537501785	depleted
G0/generic#11	G0	generic	G0/generic	x009968	x018926	5	0	0	5	695	0.001582278481	0.0004970178926	3.183544304	1.670633842	preferred
G1/generic#12	G1	generic	G1/generic	x009968	x018926	6	3	0	6	604	0.001577287066	0.003825136612	0.4123479045	-1.278066019	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018926	6	4	0	6	757	0.001577287066	0.004213483146	0.3743427971	-1.4175681	depleted
G1/generic#0	G1	generic	G1/generic	x009968	x018927	5	1	0	5	671	0.001582278481	0.001527494908	1.035864979	0.05083596542	preferred
G2/generic#0	G2	generic	G2/generic	x009968	x018927	5	2	0	5	676	0.001582278481	0.002532928065	0.6246835443	-0.6788025686	depleted
G3/generic#0	G3	generic	G3/generic	x009968	x018927	8	0	0	8	619	0.001567398119	0.0005376344086	2.915360502	1.543674292	preferred
G0/generic#2	G0	generic	G0/generic	x009968	x018927	5	0	0	5	745	0.001582278481	0.0004734848485	3.341772152	1.740613371	preferred
G0/generic#4	G0	generic	G0/generic	x009968	x018927	7	2	0	7	684	0.001572327044	0.002512562814	0.6257861635	-0.6762583347	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018927	9	1	0	9	636	0.0015625	0.001583949314	0.9864583333	-0.01966998014	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x018927	5	0	0	5	657	0.001582278481	0.0005165289256	3.063291139	1.615082489	preferred
G0/generic#7	G0	generic	G0/generic	x009968	x018927	7	0	0	7	709	0.001572327044	0.0004901960784	3.20754717	1.681470482	preferred
G1/generic#7	G1	generic	G1/generic	x009968	x018927	7	1	0	7	710	0.001572327044	0.001469147894	1.070230608	0.09792169487	preferred
G3/generic#8	G3	generic	G3/generic	x009968	x018927	5	0	0	5	645	0.001582278481	0.0005230125523	3.025316456	1.59708606	preferred
G0/generic#10	G0	generic	G0/generic	x009968	x018927	6	1	0	6	629	0.001577287066	0.001595744681	0.9884332282	-0.0167845843	depleted
G0/generic#11	G0	generic	G0/generic	x009968	x018927	5	1	0	5	695	0.001582278481	0.001491053678	1.061181435	0.08567134091	preferred
G1/generic#12	G1	generic	G1/generic	x009968	x018927	6	2	0	6	604	0.001577287066	0.002732240437	0.5772870662	-0.7926391919	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018927	6	0	0	6	757	0.001577287066	0.000468164794	3.369085174	1.752356902	preferred
G1/generic#0	G1	generic	G1/generic	x009968	x018928	5	13	0	5	671	0.001582278481	0.01374745418	0.1150961088	-3.119089036	depleted
G2/generic#0	G2	generic	G2/generic	x009968	x018928	5	16	0	5	676	0.001582278481	0.01671732523	0.09464902186	-3.401268593	depleted
G3/generic#0	G3	generic	G3/generic	x009968	x018928	8	11	0	8	619	0.001567398119	0.0123655914	0.1267548044	-2.979887664	depleted
G0/generic#2	G0	generic	G0/generic	x009968	x018928	5	8	0	5	745	0.001582278481	0.008049242424	0.1965748325	-2.34684947	depleted
G0/generic#4	G0	generic	G0/generic	x009968	x018928	7	16	0	7	684	0.001572327044	0.01658291457	0.09481608538	-3.398724359	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018928	9	14	0	9	636	0.0015625	0.01531151003	0.1020474138	-3.292688475	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x018928	5	20	0	5	657	0.001582278481	0.02117768595	0.07471441803	-3.742469516	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018928	7	16	1	7	709	0.004716981132	0.01617647059	0.2915951973	-1.777961137	depleted
G1/generic#7	G1	generic	G1/generic	x009968	x018928	7	25	0	7	710	0.001572327044	0.0249755142	0.06295474165	-3.989541146	depleted
G3/generic#8	G3	generic	G3/generic	x009968	x018928	5	17	0	5	645	0.001582278481	0.01830543933	0.08643761302	-3.532196957	depleted
G0/generic#10	G0	generic	G0/generic	x009968	x018928	6	11	0	6	629	0.001577287066	0.01223404255	0.1289260732	-2.95538404	depleted
G0/generic#11	G0	generic	G0/generic	x009968	x018928	5	15	0	5	695	0.001582278481	0.01540755467	0.1026949775	-3.283562469	depleted
G1/generic#12	G1	generic	G1/generic	x009968	x018928	6	9	1	6	604	0.004731861199	0.01038251366	0.455752947	-1.13367611	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018928	6	15	0	6	757	0.001577287066	0.01451310861	0.1086801669	-3.201839409	depleted
G1/generic#0	G1	generic	G1/generic	x009968	x018929	5	13	0	5	671	0.001582278481	0.01374745418	0.1150961088	-3.119089036	depleted
G2/generic#0	G2	generic	G2/generic	x009968	x018929	5	11	0	5	676	0.001582278481	0.0116514691	0.1358007705	-2.88043643	depleted
G3/generic#0	G3	generic	G3/generic	x009968	x018929	8	10	0	8	619	0.001567398119	0.01129032258	0.1388266906	-2.848643131	depleted
G0/generic#2	G0	generic	G0/generic	x009968	x018929	5	8	0	5	745	0.001582278481	0.008049242424	0.1965748325	-2.34684947	depleted
G0/generic#4	G0	generic	G0/generic	x009968	x018929	7	7	0	7	684	0.001572327044	0.007537688442	0.2085953878	-2.261220835	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018929	9	18	2	9	636	0.0078125	0.01953537487	0.3999155405	-1.32223275	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x018929	5	16	2	5	657	0.007911392405	0.01704545455	0.4641350211	-1.107383535	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018929	7	10	0	7	709	0.001572327044	0.01029411765	0.1527403414	-2.710846941	depleted
G1/generic#7	G1	generic	G1/generic	x009968	x018929	7	15	0	7	710	0.001572327044	0.01518119491	0.103570704	-3.271312115	depleted
G3/generic#8	G3	generic	G3/generic	x009968	x018929	5	10	0	5	645	0.001582278481	0.0109832636	0.1440626884	-2.795231363	depleted
G0/generic#10	G0	generic	G0/generic	x009968	x018929	6	9	0	6	629	0.001577287066	0.01010638298	0.1560684044	-2.679749597	depleted
G0/generic#11	G0	generic	G0/generic	x009968	x018929	5	13	0	5	695	0.001582278481	0.0134194831	0.1179090483	-3.084253661	depleted
G1/generic#12	G1	generic	G1/generic	x009968	x018929	6	10	0	6	604	0.001577287066	0.01147540984	0.1374493015	-2.86302852	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018929	6	17	0	6	757	0.001577287066	0.01638576779	0.09625957639	-3.376926115	depleted
G1/generic#0	G1	generic	G1/generic	x009968	x018930	5	5	0	5	671	0.001582278481	0.005600814664	0.2825086306	-1.823633152	depleted
G2/generic#0	G2	generic	G2/generic	x009968	x018930	5	8	0	5	676	0.001582278481	0.00861195542	0.1837304542	-2.444337315	depleted
G3/generic#0	G3	generic	G3/generic	x009968	x018930	8	5	0	8	619	0.001567398119	0.005913978495	0.2650327729	-1.915757326	depleted
G0/generic#2	G0	generic	G0/generic	x009968	x018930	5	13	0	5	745	0.001582278481	0.01278409091	0.123769339	-3.014274131	depleted
G0/generic#4	G0	generic	G0/generic	x009968	x018930	7	8	0	7	684	0.001572327044	0.008542713568	0.184054754	-2.441793081	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018930	9	6	1	9	636	0.0046875	0.006863780359	0.6829326923	-0.5501846968	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x018930	5	19	0	5	657	0.001582278481	0.0201446281	0.07854592665	-3.67031973	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018930	7	9	0	7	709	0.001572327044	0.00931372549	0.1688182721	-2.566457032	depleted
G1/generic#7	G1	generic	G1/generic	x009968	x018930	7	10	0	7	710	0.001572327044	0.01028403526	0.1528900869	-2.709433227	depleted
G3/generic#8	G3	generic	G3/generic	x009968	x018930	5	9	0	5	645	0.001582278481	0.009937238494	0.1592271819	-2.650841454	depleted
G0/generic#10	G0	generic	G0/generic	x009968	x018930	6	2	0	6	629	0.001577287066	0.002659574468	0.5930599369	-0.7537501785	depleted
G0/generic#11	G0	generic	G0/generic	x009968	x018930	5	5	0	5	695	0.001582278481	0.005467196819	0.2894131185	-1.788797777	depleted
G1/generic#12	G1	generic	G1/generic	x009968	x018930	6	9	1	6	604	0.004731861199	0.01038251366	0.455752947	-1.13367611	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018930	6	12	1	6	757	0.004731861199	0.01170411985	0.4042902208	-1.306536788	depleted
G1/generic#0	G1	generic	G1/generic	x009968	x018931	5	5	0	5	671	0.001582278481	0.005600814664	0.2825086306	-1.823633152	depleted
G2/generic#0	G2	generic	G2/generic	x009968	x018931	5	5	0	5	676	0.001582278481	0.005572441743	0.2839470656	-1.816306092	depleted
G3/generic#0	G3	generic	G3/generic	x009968	x018931	8	1	0	8	619	0.001567398119	0.001612903226	0.9717868339	-0.04128820849	depleted
G0/generic#2	G0	generic	G0/generic	x009968	x018931	5	6	0	5	745	0.001582278481	0.00615530303	0.2570593963	-1.959826347	depleted
G0/generic#4	G0	generic	G0/generic	x009968	x018931	7	4	0	7	684	0.001572327044	0.004522613065	0.3476589797	-1.524255241	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018931	9	4	0	9	636	0.0015625	0.004751847941	0.3288194444	-1.604632481	depleted
G0/generic#5	G0	generic	G0/generic	x009968	x018931	5	5	0	5	657	0.001582278481	0.005681818182	0.2784810127	-1.84434913	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018931	7	4	1	7	709	0.004716981132	0.004411764706	1.06918239	0.09650798085	preferred
G1/generic#7	G1	generic	G1/generic	x009968	x018931	7	2	0	7	710	0.001572327044	0.002448579824	0.6421383648	-0.6390438993	depleted
G3/generic#8	G3	generic	G3/generic	x009968	x018931	5	4	1	5	645	0.004746835443	0.004707112971	1.008438819	0.01212355908	preferred
G0/generic#10	G0	generic	G0/generic	x009968	x018931	6	1	0	6	629	0.001577287066	0.001595744681	0.9884332282	-0.0167845843	depleted
G0/generic#11	G0	generic	G0/generic	x009968	x018931	5	1	0	5	695	0.001582278481	0.001491053678	1.061181435	0.08567134091	preferred
G1/generic#12	G1	generic	G1/generic	x009968	x018931	6	3	0	6	604	0.001577287066	0.003825136612	0.4123479045	-1.278066019	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018931	6	10	0	6	757	0.001577287066	0.009831460674	0.1604326273	-2.639960521	depleted
G1/generic#0	G1	generic	G1/generic	x009968	x018976	5	1	0	5	671	0.001582278481	0.001527494908	1.035864979	0.05083596542	preferred
G2/generic#0	G2	generic	G2/generic	x009968	x018976	5	1	0	5	676	0.001582278481	0.001519756839	1.041139241	0.05816302556	preferred
G3/generic#0	G3	generic	G3/generic	x009968	x018976	8	0	0	8	619	0.001567398119	0.0005376344086	2.915360502	1.543674292	preferred
G0/generic#2	G0	generic	G0/generic	x009968	x018976	5	2	0	5	745	0.001582278481	0.002367424242	0.6683544304	-0.5813147237	depleted
G0/generic#4	G0	generic	G0/generic	x009968	x018976	7	3	0	7	684	0.001572327044	0.00351758794	0.4469901168	-1.161685162	depleted
G3/generic#4	G3	generic	G3/generic	x009968	x018976	9	0	0	9	636	0.0015625	0.0005279831045	2.959375	1.565292521	preferred
G0/generic#5	G0	generic	G0/generic	x009968	x018976	5	3	0	5	657	0.001582278481	0.003615702479	0.4376130199	-1.192272433	depleted
G0/generic#7	G0	generic	G0/generic	x009968	x018976	7	4	0	7	709	0.001572327044	0.004411764706	0.35639413	-1.48845452	depleted
G1/generic#7	G1	generic	G1/generic	x009968	x018976	7	1	0	7	710	0.001572327044	0.001469147894	1.070230608	0.09792169487	preferred
G3/generic#8	G3	generic	G3/generic	x009968	x018976	5	0	0	5	645	0.001582278481	0.0005230125523	3.025316456	1.59708606	preferred
G0/generic#10	G0	generic	G0/generic	x009968	x018976	6	0	0	6	629	0.001577287066	0.0005319148936	2.965299685	1.568177916	preferred
G0/generic#11	G0	generic	G0/generic	x009968	x018976	5	0	0	5	695	0.001582278481	0.0004970178926	3.183544304	1.670633842	preferred
G1/generic#12	G1	generic	G1/generic	x009968	x018976	6	2	0	6	604	0.001577287066	0.002732240437	0.5772870662	-0.7926391919	depleted
G2/generic#13	G2	generic	G2/generic	x009968	x018976	6	1	0	6	757	0.001577287066	0.001404494382	1.123028391	0.1673944008	preferred
G1/generic#0	G1	generic	G1/generic	x009968	x018977	5	0	0	5	671	0.001582278481	0.0005091649695	3.107594937	1.635798466	preferred
G2/generic#0	G2	generic	G2/generic	x009968	x018977	5	1	0	5	676	0.001582278481	0.001519756839	1.041139241	0.05816302556	preferred
G3/generic#0	G3	generic	G3/generic	x009968	x018977	8	0	0	8	619	0.001567398119	0.0005376344086	2.915360502	1.543674292	preferred
