source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
okaiin	okar	depleted	1000	0.7352647353	1	1	0.2433533484	EXPECTED_FROM_NULL
okaiin	okeol	preferred	1000	0.05094905095	0.2479338843	1	0.1844051438	EXPECTED_FROM_NULL
okaiin	oky	depleted	1000	0.7402597403	1	0	0.259604515	EXPECTED_FROM_NULL
okaiin	ol	depleted	1000	0.5354645355	1	0.6666666667	0.1853269912	EXPECTED_FROM_NULL
okaiin	olchdy	preferred	1000	1	1	0	0.2599931973	EXPECTED_FROM_NULL
okaiin	olcheey	preferred	1000	1	1	1	0.2959174084	EXPECTED_FROM_NULL
okaiin	olkedy	preferred	1000	1	1	1	0.2686519114	EXPECTED_FROM_NULL
okaiin	olky	preferred	1000	1	1	1	0.2738799797	EXPECTED_FROM_NULL
okaiin	oly	preferred	1000	0.2047952048	0.4385026738	1	0.3142715465	EXPECTED_FROM_NULL
okaiin	or	depleted	1000	0.3676323676	1	1	0.1854113527	EXPECTED_FROM_NULL
okaiin	os	preferred	1000	0.05794205794	0.2526866105	1	0.2481743731	EXPECTED_FROM_NULL
okaiin	otaiin	depleted	1000	0.992007992	1	0.5	0.312852422	EXPECTED_FROM_NULL
okaiin	otar	depleted	1000	0.9400599401	1	1	0.2189031436	EXPECTED_FROM_NULL
okaiin	otchdy	preferred	1000	0.05894105894	0.2548853016	1	0.3372772349	EXPECTED_FROM_NULL
okaiin	otedy	depleted	1000	0.961038961	1	1	0.3519568528	EXPECTED_FROM_NULL
okaiin	oteedy	preferred	1000	0.1658341658	0.3882738188	1	0.3375763178	EXPECTED_FROM_NULL
okaiin	oteey	preferred	1000	0.04095904096	0.2404809619	1	0.182279657	EXPECTED_FROM_NULL
okaiin	oteol	preferred	1000	0.03596403596	0.2365826944	1	0.2178959652	EXPECTED_FROM_NULL
okaiin	otody	preferred	1000	1	1	1	0.235751311	EXPECTED_FROM_NULL
okaiin	qo	preferred	1000	1	1	0	0.2505832434	EXPECTED_FROM_NULL
okaiin	qokaiin	depleted	1000	0.3766233766	1	0	0.1724409464	EXPECTED_FROM_NULL
okaiin	qokal	depleted	1000	0.7922077922	1	1	0.365011477	EXPECTED_FROM_NULL
okaiin	qokey	preferred	1000	1	1	1	0.2025149143	EXPECTED_FROM_NULL
okaiin	s	depleted	1000	0.6963036963	1	1	0.1713554514	EXPECTED_FROM_NULL
okaiin	shar	preferred	1000	1	1	0	0.2703867557	EXPECTED_FROM_NULL
okaiin	shckhy	preferred	1000	1	1	1	0.2311484871	EXPECTED_FROM_NULL
okaiin	shedy	depleted	1000	0.8751248751	1	0.6	0.257808753	EXPECTED_FROM_NULL
okaiin	sheeol	preferred	1000	0.02997002997	0.2241594022	1	0.2367968598	EXPECTED_FROM_NULL
okaiin	shey	depleted	1000	0.8041958042	1	1	0.3243913269	EXPECTED_FROM_NULL
okaiin	sho	preferred	1000	1	1	1	0.4036795134	EXPECTED_FROM_NULL
okaiin	shy	preferred	1000	1	1	0	0.3562167307	EXPECTED_FROM_NULL
okaiin	tar	preferred	1000	1	1	1	0.2266219234	EXPECTED_FROM_NULL
okaiin	y	depleted	1000	0.5284715285	1	0	0.2125866406	EXPECTED_FROM_NULL
okaiin	ykain	preferred	1000	1	1	0	0.190425909	EXPECTED_FROM_NULL
okaiin	yteey	preferred	1000	1	1	0	0.3171351995	EXPECTED_FROM_NULL
okain	aiin	depleted	1000	0.7672327672	1	1	0.3406304206	EXPECTED_FROM_NULL
okain	ar	depleted	1000	0.8041958042	1	1	0.4659357288	EXPECTED_FROM_NULL
okain	aram	preferred	1000	0.01998001998	0.2241594022	1	0.4771794965	EXPECTED_FROM_NULL
okain	chan	preferred	1000	1	1	0	0.4087488071	EXPECTED_FROM_NULL
okain	char	depleted	1000	0.8431568432	1	1	0.4421926438	EXPECTED_FROM_NULL
okain	chckhey	preferred	1000	0.06793206793	0.2670846395	1	0.4493631155	EXPECTED_FROM_NULL
okain	chcthy	depleted	1000	0.979020979	1	1	0.4609084839	EXPECTED_FROM_NULL
okain	chdal	preferred	1000	1	1	1	0.338299035	EXPECTED_FROM_NULL
okain	chdy	depleted	1000	0.8901098901	1	1	0.5752948144	EXPECTED_FROM_NULL
okain	checthy	preferred	10000	0.008799120088	0.2241594022	1	0.40869681	EXPECTED_FROM_NULL
okain	ched	preferred	1000	0.05594405594	0.2523612751	1	0.4399449007	EXPECTED_FROM_NULL
okain	chedy	depleted	1000	0.7222777223	1	1	0.3100808969	EXPECTED_FROM_NULL
okain	cheedy	preferred	1000	0.2007992008	0.4350649351	1	0.4511534371	EXPECTED_FROM_NULL
okain	cheeky	preferred	1000	0.05794205794	0.2526866105	1	0.3369946037	EXPECTED_FROM_NULL
okain	cheol	depleted	1000	0.974025974	1	1	0.4911321736	EXPECTED_FROM_NULL
okain	cheos	preferred	1000	0.02197802198	0.2241594022	1	0.5266858262	EXPECTED_FROM_NULL
okain	chety	preferred	1000	1	1	0	0.3223431636	EXPECTED_FROM_NULL
okain	chey	depleted	1000	0.9380619381	1	0.6666666667	0.4053718757	EXPECTED_FROM_NULL
okain	ckhy	preferred	1000	1	1	0	0.3119646368	EXPECTED_FROM_NULL
okain	d	preferred	1000	1	1	0	0.4017324622	EXPECTED_FROM_NULL
okain	dal	depleted	1000	0.8731268731	1	0	0.5978401286	EXPECTED_FROM_NULL
okain	daldy	preferred	1000	0.04895104895	0.2461074837	1	0.3267378946	EXPECTED_FROM_NULL
okain	ldy	preferred	1000	0.0959040959	0.2982474121	1	0.4434672145	EXPECTED_FROM_NULL
okain	okaiin	depleted	1000	0.7582417582	1	1	0.3545315051	EXPECTED_FROM_NULL
okain	okain	depleted	1000	0.9430569431	1	1	0.3096385501	EXPECTED_FROM_NULL
okain	okal	depleted	1000	0.7352647353	1	0	0.3812106215	EXPECTED_FROM_NULL
okain	okar	depleted	1000	0.9130869131	1	1	0.5073474216	EXPECTED_FROM_NULL
okain	ol	depleted	1000	0.7792207792	1	1	0.3284322851	EXPECTED_FROM_NULL
okain	olchey	preferred	1000	0.1168831169	0.320694381	1	0.3365568215	EXPECTED_FROM_NULL
okain	olkaiin	preferred	1000	1	1	0	0.4283533317	EXPECTED_FROM_NULL
okain	olkain	preferred	1000	0.1928071928	0.423462298	1	0.4465419687	EXPECTED_FROM_NULL
okain	olol	preferred	1000	0.06593406593	0.2662721893	1	0.3520514295	EXPECTED_FROM_NULL
okain	oly	preferred	1000	0.2117882118	0.4488989272	1	0.8693583427	EXPECTED_FROM_NULL
okain	opchedy	preferred	1000	0.04395604396	0.2404809619	1	0.4423264503	EXPECTED_FROM_NULL
okain	otar	depleted	1000	0.951048951	1	1	0.4472143038	EXPECTED_FROM_NULL
okain	oteey	depleted	1000	0.982017982	1	1	0.4269641399	EXPECTED_FROM_NULL
okain	pchedy	preferred	1000	0.1328671329	0.3421955403	1	0.4174073194	EXPECTED_FROM_NULL
okain	qodaiin	preferred	1000	0.0959040959	0.2982474121	1	0.6602024644	EXPECTED_FROM_NULL
okain	qokain	depleted	1000	1	1	0.6666666667	0.70390565	EXPECTED_FROM_NULL
okain	qokeedy	depleted	1000	0.5904095904	1	1	0.3707926461	EXPECTED_FROM_NULL
okain	qokeor	preferred	1000	0.04495504496	0.2425440172	1	0.3481083626	EXPECTED_FROM_NULL
okain	qotal	preferred	1000	0.05594405594	0.2523612751	1	0.3743105134	EXPECTED_FROM_NULL
okain	r	preferred	1000	1	1	0	0.321034956	EXPECTED_FROM_NULL
okain	shal	preferred	1000	0.05694305694	0.2523612751	1	0.5523243487	EXPECTED_FROM_NULL
okain	shear	preferred	1000	0.04495504496	0.2425440172	1	0.4307941793	EXPECTED_FROM_NULL
okain	sheckhy	preferred	10000	0.005599440056	0.2241594022	1	0.3844789592	EXPECTED_FROM_NULL
okain	shecthy	preferred	1000	1	1	1	0.3746940481	EXPECTED_FROM_NULL
okain	shedy	depleted	1000	0.6993006993	1	1	0.3558288181	EXPECTED_FROM_NULL
okain	sheky	preferred	1000	0.1108891109	0.3127347859	1	0.6528815272	EXPECTED_FROM_NULL
okain	sheody	preferred	1000	0.03396603397	0.2312400816	1	0.6460690191	EXPECTED_FROM_NULL
okain	sheor	preferred	1000	0.06593406593	0.2662721893	1	0.4243089323	EXPECTED_FROM_NULL
okain	shey	depleted	1000	0.952047952	1	1	0.7105876847	EXPECTED_FROM_NULL
okain	sol	preferred	1000	1	1	1	0.510770884	EXPECTED_FROM_NULL
okain	tchor	preferred	1000	1	1	0	0.3400001007	EXPECTED_FROM_NULL
okain	y	depleted	1000	0.967032967	1	1	0.3983773969	EXPECTED_FROM_NULL
okain	ykaiin	preferred	1000	1	1	0	0.4593683507	EXPECTED_FROM_NULL
okain	ykain	preferred	1000	1	1	0	0.3582167969	EXPECTED_FROM_NULL
okain	ytain	preferred	10000	0.006799320068	0.2241594022	1	0.440766177	EXPECTED_FROM_NULL
okair	aiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	chckhey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	chedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	ody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	okal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	oky	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	or	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	oteedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	otor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	qotol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okair	sheedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okal	al	depleted	1000	0.7792207792	1	0	0.443300612	EXPECTED_FROM_NULL
okal	chdy	depleted	1000	0.996003996	1	1	0.5765565725	EXPECTED_FROM_NULL
okal	chedy	depleted	1000	1	1	0.6666666667	0.5076259989	EXPECTED_FROM_NULL
okal	cheockhy	preferred	1000	1	1	0	0.3355431281	EXPECTED_FROM_NULL
okal	chey	depleted	1000	0.975024975	1	1	0.3663815356	EXPECTED_FROM_NULL
okal	chodaiin	preferred	1000	1	1	0	0.3381353757	EXPECTED_FROM_NULL
okal	chody	depleted	1000	0.955044955	1	0	0.5390822575	EXPECTED_FROM_NULL
okal	chol	depleted	1000	0.9080919081	1	0	0.4819338885	EXPECTED_FROM_NULL
okal	chotaiin	preferred	1000	0.01698301698	0.2241594022	1	0.3792781732	EXPECTED_FROM_NULL
okal	chy	depleted	1000	0.9360639361	1	1	0.345965215	EXPECTED_FROM_NULL
okal	dal	depleted	1000	0.99000999	1	1	0.5507381859	EXPECTED_FROM_NULL
okal	daldy	preferred	1000	1	1	0	0.2832693511	EXPECTED_FROM_NULL
okal	dam	preferred	1000	1	1	0	0.402098747	EXPECTED_FROM_NULL
okal	dar	depleted	1000	0.997002997	1	0.3333333333	0.2838971732	EXPECTED_FROM_NULL
okal	do	preferred	1000	0.01498501499	0.2241594022	1	0.4037473367	EXPECTED_FROM_NULL
okal	dshedy	preferred	1000	0.04395604396	0.2404809619	1	0.5795309418	EXPECTED_FROM_NULL
okal	dy	depleted	1000	0.975024975	1	0.5	0.4454597871	EXPECTED_FROM_NULL
okal	g	preferred	1000	0.02597402597	0.2241594022	1	0.4037473367	EXPECTED_FROM_NULL
okal	kaiin	depleted	1000	0.9190809191	1	0	0.3804299406	EXPECTED_FROM_NULL
okal	lkedy	preferred	1000	1	1	0	0.4046811672	EXPECTED_FROM_NULL
okal	o	depleted	1000	0.8791208791	1	1	0.3988448759	EXPECTED_FROM_NULL
okal	okaiin	depleted	1000	0.974025974	1	1	0.3490170525	EXPECTED_FROM_NULL
okal	okair	preferred	1000	1	1	1	0.4013830846	EXPECTED_FROM_NULL
okal	okal	depleted	1000	0.968031968	1	1	0.3160473566	EXPECTED_FROM_NULL
okal	okaldy	preferred	1000	1	1	1	0.3060651082	EXPECTED_FROM_NULL
okal	okchey	preferred	1000	0.02897102897	0.2241594022	1	0.3578274165	EXPECTED_FROM_NULL
okal	oky	depleted	1000	0.9260739261	1	0	0.4374197289	EXPECTED_FROM_NULL
okal	ol	depleted	1000	0.9380619381	1	0.6666666667	0.2910363561	EXPECTED_FROM_NULL
okal	oldaiin	preferred	1000	1	1	1	0.3771889988	EXPECTED_FROM_NULL
okal	om	preferred	1000	1	1	0	0.4702354032	EXPECTED_FROM_NULL
okal	or	depleted	1000	0.9040959041	1	1	0.2742880396	EXPECTED_FROM_NULL
okal	otain	preferred	1000	1	1	1	0.3131310038	EXPECTED_FROM_NULL
okal	otal	depleted	1000	0.8341658342	1	0	0.3016143093	EXPECTED_FROM_NULL
okal	otam	preferred	1000	1	1	1	0.7407258026	EXPECTED_FROM_NULL
okal	otchedy	preferred	1000	1	1	0	0.482301223	EXPECTED_FROM_NULL
okal	qokar	depleted	1000	0.7532467532	1	0	0.2598695143	EXPECTED_FROM_NULL
okal	qotain	preferred	1000	1	1	1	0.4046811672	EXPECTED_FROM_NULL
okal	qotor	preferred	1000	1	1	0	0.4412417071	EXPECTED_FROM_NULL
okal	sar	preferred	1000	0.07092907093	0.2670846395	1	0.3388972221	EXPECTED_FROM_NULL
okal	shdy	depleted	1000	0.9280719281	1	0	0.6167326456	EXPECTED_FROM_NULL
okal	shedy	depleted	1000	0.8041958042	1	0	0.3083641382	EXPECTED_FROM_NULL
okal	sheedy	preferred	1000	1	1	0.5	0.4901315835	EXPECTED_FROM_NULL
okal	sheky	preferred	1000	0.05494505495	0.2523612751	1	0.3426572864	EXPECTED_FROM_NULL
okal	shey	depleted	1000	0.965034965	1	1	0.3252621855	EXPECTED_FROM_NULL
okal	tchy	preferred	1000	1	1	0	0.3423817599	EXPECTED_FROM_NULL
okal	y	depleted	1000	1	1	0.6666666667	0.4193264644	EXPECTED_FROM_NULL
okaldy	dar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okaldy	kchdy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okaldy	qokaldy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okaly	daiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okaly	dy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okaly	kor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okaly	qokeedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okaly	tar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	chckhey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	chety	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	daiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	dal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	or	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	qokar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	qokchedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	y	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	ykeey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okam	yshey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okar	a	preferred	1000	0.04195804196	0.2404809619	1	0.3713269575	EXPECTED_FROM_NULL
okar	al	depleted	1000	0.971028971	1	1	0.3476222992	EXPECTED_FROM_NULL
okar	aly	preferred	1000	0.01598401598	0.2241594022	1	0.2266013707	EXPECTED_FROM_NULL
okar	am	depleted	1000	0.991008991	1	1	0.2418048285	EXPECTED_FROM_NULL
okar	ar	depleted	1000	0.969030969	1	0.3333333333	0.2627210923	EXPECTED_FROM_NULL
okar	chckhdy	preferred	1000	1	1	1	0.278090341	EXPECTED_FROM_NULL
okar	chdaiin	preferred	1000	1	1	1	0.3687140568	EXPECTED_FROM_NULL
okar	chdy	depleted	1000	0.983016983	1	1	0.3725841279	EXPECTED_FROM_NULL
okar	chedy	depleted	1000	0.7282717283	1	1	0.2040217556	EXPECTED_FROM_NULL
okar	cheody	preferred	1000	0.1388611389	0.3471528472	1	0.4763858074	EXPECTED_FROM_NULL
okar	cheor	preferred	1000	1	1	0	0.3446577657	EXPECTED_FROM_NULL
okar	chky	preferred	1000	1	1	1	0.2586145726	EXPECTED_FROM_NULL
okar	dar	depleted	1000	0.9260739261	1	1	0.2823764414	EXPECTED_FROM_NULL
okar	dy	depleted	1000	0.7122877123	1	0	0.2321560126	EXPECTED_FROM_NULL
okar	ody	depleted	1000	0.8721278721	1	1	0.3069133739	EXPECTED_FROM_NULL
okar	okain	depleted	1000	0.9440559441	1	1	0.3342337011	EXPECTED_FROM_NULL
okar	okchey	preferred	1000	1	1	0	0.1984360356	EXPECTED_FROM_NULL
okar	okedy	preferred	1000	0.0979020979	0.2989627822	0.5	0.3332027455	EXPECTED_FROM_NULL
okar	okey	preferred	1000	0.04295704296	0.2404809619	1	0.2427627588	EXPECTED_FROM_NULL
okar	okol	preferred	1000	0.07992007992	0.2754820937	1	0.4937538	EXPECTED_FROM_NULL
okar	oky	depleted	1000	0.9240759241	1	1	0.3235142661	EXPECTED_FROM_NULL
okar	ol	depleted	1000	0.8881118881	1	0.6	0.2076479005	EXPECTED_FROM_NULL
okar	olaiin	preferred	1000	0.1108891109	0.3127347859	1	0.2939338869	EXPECTED_FROM_NULL
okar	olkaiin	preferred	1000	0.1348651349	0.3431331018	1	0.2459956987	EXPECTED_FROM_NULL
okar	olkeedy	depleted	1000	0.9000999001	1	1	0.4102118217	EXPECTED_FROM_NULL
okar	oly	preferred	1000	0.1838161838	0.4099821747	1	0.2637713746	EXPECTED_FROM_NULL
okar	opar	preferred	1000	1	1	1	0.3004751235	EXPECTED_FROM_NULL
okar	or	depleted	1000	0.4095904096	1	1	0.1822275124	EXPECTED_FROM_NULL
okar	oraiin	preferred	1000	1	1	1	0.4187871669	EXPECTED_FROM_NULL
okar	otar	depleted	1000	0.7232767233	1	0.6666666667	0.2157638017	EXPECTED_FROM_NULL
okar	oteody	preferred	10000	0.00799920008	0.2241594022	1	0.2969583598	EXPECTED_FROM_NULL
okar	qoeedy	preferred	1000	0.03896103896	0.2404809619	1	0.2664326187	EXPECTED_FROM_NULL
okar	qokaiin	depleted	1000	0.8491508492	1	1	0.1901585004	EXPECTED_FROM_NULL
okar	qokain	depleted	1000	0.8741258741	1	1	0.257244472	EXPECTED_FROM_NULL
okar	qokar	depleted	1000	0.9060939061	1	1	0.2269105715	EXPECTED_FROM_NULL
okar	qokchdy	preferred	1000	0.1258741259	0.3339517625	1	0.2341751375	EXPECTED_FROM_NULL
okar	qokedy	depleted	1000	0.9100899101	1	1	0.3271877373	EXPECTED_FROM_NULL
okar	qokol	depleted	1000	0.988011988	1	1	0.2657021068	EXPECTED_FROM_NULL
okar	qoky	depleted	1000	0.989010989	1	1	0.2488112783	EXPECTED_FROM_NULL
okar	qol	preferred	1000	1	1	1	0.2700011364	EXPECTED_FROM_NULL
okar	qotar	preferred	1000	0.1748251748	0.3980589886	1	0.2377045928	EXPECTED_FROM_NULL
okar	shedy	depleted	1000	0.985014985	1	1	0.2528665331	EXPECTED_FROM_NULL
okar	sheky	preferred	1000	0.07192807193	0.26716141	1	0.3147439785	EXPECTED_FROM_NULL
okar	shey	depleted	1000	0.8781218781	1	1	0.3224935285	EXPECTED_FROM_NULL
okar	shor	preferred	1000	0.04195804196	0.2404809619	1	0.2313683785	EXPECTED_FROM_NULL
okar	tody	preferred	1000	1	1	0	0.3701735512	EXPECTED_FROM_NULL
okar	y	depleted	1000	0.9420579421	1	1	0.1943931371	EXPECTED_FROM_NULL
okary	olkeedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okary	pchedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okary	sar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okary	sho	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchdy	chckhy	depleted	1000	0.9230769231	1	0	0.6892922467	INSUFFICIENT_SUPPORT
okchdy	g	preferred	1000	1	1	0	0.751716826	INSUFFICIENT_SUPPORT
okchdy	okaiin	depleted	1000	0.981018981	1	1	0.771758674	INSUFFICIENT_SUPPORT
okchdy	okar	depleted	1000	0.998001998	1	1	0.7260259207	INSUFFICIENT_SUPPORT
okchdy	oly	depleted	1000	0.953046953	1	1	0.6081087566	INSUFFICIENT_SUPPORT
okchdy	otar	depleted	1000	0.8941058941	1	0	0.7491710056	INSUFFICIENT_SUPPORT
okchdy	otchedy	preferred	1000	1	1	0	0.6068245948	INSUFFICIENT_SUPPORT
okchdy	otol	preferred	1000	0.02197802198	1	1	0.9273446223	INSUFFICIENT_SUPPORT
okchdy	qokedy	depleted	1000	0.987012987	1	1	0.730396303	INSUFFICIENT_SUPPORT
okchdy	qokeedy	depleted	1000	0.987012987	1	1	0.5599366132	INSUFFICIENT_SUPPORT
okchdy	qokey	preferred	1000	0.05194805195	1	1	0.8947952486	INSUFFICIENT_SUPPORT
okchdy	qoky	preferred	1000	0.06993006993	1	1	0.6979713061	INSUFFICIENT_SUPPORT
okchdy	ykedy	preferred	1000	0.02497502498	1	1	0.5519010736	INSUFFICIENT_SUPPORT
okchedy	or	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchedy	otedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchedy	qokain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchedy	qokal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchedy	qokeey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchey	chy	depleted	1000	0.9360639361	1	0	1	INSUFFICIENT_SUPPORT
okchey	cthey	depleted	1000	0.977022977	1	0	1	INSUFFICIENT_SUPPORT
okchey	cthol	depleted	1000	0.968031968	1	0	1	INSUFFICIENT_SUPPORT
okchey	daiin	depleted	1000	0.974025974	1	1	1	INSUFFICIENT_SUPPORT
okchey	dain	depleted	1000	0.9330669331	1	0	1	INSUFFICIENT_SUPPORT
okchey	dair	preferred	1000	0.01798201798	1	1	1	INSUFFICIENT_SUPPORT
okchey	do	preferred	1000	0.004995004995	1	1	1	INSUFFICIENT_SUPPORT
okchey	kol	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
okchey	okedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchey	okeol	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchey	qokchedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchey	qoky	depleted	1000	0.981018981	1	0	1	INSUFFICIENT_SUPPORT
okchey	sair	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchey	shor	depleted	1000	0.966033966	1	0	1	INSUFFICIENT_SUPPORT
okchol	chom	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchol	cthy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchol	dain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchol	do	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchol	s	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchol	shol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okchor	chky	preferred	1000	0.003996003996	1	1	1	INSUFFICIENT_SUPPORT
okchor	d	preferred	1000	0.02397602398	1	1	1	INSUFFICIENT_SUPPORT
okchor	daiin	depleted	1000	0.952047952	1	1	1	INSUFFICIENT_SUPPORT
okchor	o	depleted	1000	0.966033966	1	0	1	INSUFFICIENT_SUPPORT
okchor	oiin	preferred	1000	0.02297702298	1	1	1	INSUFFICIENT_SUPPORT
okchor	qotchy	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
okchor	qotol	preferred	1000	0.01798201798	1	1	1	INSUFFICIENT_SUPPORT
okchor	shcthy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchor	sheor	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	chckhdy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	chckhy	depleted	1000	0.968031968	1	0	1	INSUFFICIENT_SUPPORT
okchy	chedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	cthy	depleted	1000	0.994005994	1	1	1	INSUFFICIENT_SUPPORT
okchy	kchy	preferred	1000	0.03196803197	1	1	1	INSUFFICIENT_SUPPORT
okchy	kedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	o	preferred	1000	0.03896103896	1	1	1	INSUFFICIENT_SUPPORT
okchy	okar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	okchdy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	okchor	preferred	1000	0.00999000999	1	1	1	INSUFFICIENT_SUPPORT
okchy	okol	preferred	1000	0.02297702298	1	1	1	INSUFFICIENT_SUPPORT
okchy	qockhy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	qokain	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	qokedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
okchy	sho	depleted	1000	0.996003996	1	1	1	INSUFFICIENT_SUPPORT
okeal	dal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okeal	shedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okedal	d	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okedal	ol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okedal	olchedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okedal	olor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okedal	shedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
okedy	chckhedy	preferred	1000	1	1	0	0.5948340205	INSUFFICIENT_SUPPORT
okedy	chckhy	depleted	1000	0.7172827173	1	0	0.7124486237	INSUFFICIENT_SUPPORT
okedy	chdy	depleted	1000	0.8071928072	1	0	0.976600004	INSUFFICIENT_SUPPORT
okedy	chedy	depleted	1000	0.5354645355	1	1	0.9905133093	INSUFFICIENT_SUPPORT
okedy	chy	preferred	1000	1	1	0	0.850507911	INSUFFICIENT_SUPPORT
okedy	dal	depleted	1000	0.98001998	1	1	0.9039168123	INSUFFICIENT_SUPPORT
okedy	dar	depleted	1000	0.6273726274	1	0	0.990328783	INSUFFICIENT_SUPPORT
okedy	dol	preferred	1000	0.2007992008	1	1	0.9007408981	INSUFFICIENT_SUPPORT
okedy	kedy	preferred	1000	0.1408591409	1	1	0.6347798629	INSUFFICIENT_SUPPORT
okedy	lchdy	preferred	1000	1	1	0	0.5948340205	INSUFFICIENT_SUPPORT
okedy	lchedy	preferred	1000	0.06293706294	1	1	0.9685126601	INSUFFICIENT_SUPPORT
okedy	lcheey	preferred	1000	0.03396603397	1	1	0.6530850355	INSUFFICIENT_SUPPORT
okedy	lol	preferred	1000	0.1298701299	1	1	0.7384758194	INSUFFICIENT_SUPPORT
