source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x012124	x001305	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x002537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x009282	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x012120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x017249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x017251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012124	x020792	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x000946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x001597	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x002538	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x009282	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x009283	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x010008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x012506	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x018924	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012126	x018926	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012127	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012127	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012127	x008999	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012127	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012127	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012127	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012127	x020721	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012154	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012154	x001054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012154	x009970	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012154	x012403	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012154	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012154	x021402	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012332	x002616	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012332	x005142	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012332	x007414	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012332	x008688	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012332	x011229	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012332	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012334	x001169	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012334	x008688	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012334	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012334	x018799	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012334	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012334	x020556	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x001489	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x005470	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x007412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x008691	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x010989	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x012047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x012772	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x012892	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x016223	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x017248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x019052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012335	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x008944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x012402	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x012697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x015809	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x019054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x019081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012368	x020631	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x000714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x008644	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x008997	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x012697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x015809	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x015810	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x015855	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x016496	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x018925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x018927	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012369	x020557	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x001171	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x002537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x008706	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x008707	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x008847	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x009127	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x009282	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x012765	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x012882	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x015811	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x016550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x020557	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x020631	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x021055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012370	x021400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x000407	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x000714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x001168	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x012332	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x012697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x012883	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x020969	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012371	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x008133	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x008135	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x008226	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x011262	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x011935	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x012773	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x012774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x012775	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x012869	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x020318	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x020629	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x020723	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012400	x021401	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x010761	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x011935	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x012772	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x012774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x012868	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012401	x021400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012402	x002537	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x008226	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x008516	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x009249	depleted	1000	0.9230769231	1	0	1	INSUFFICIENT_SUPPORT
x012402	x009250	preferred	1000	0.03296703297	1	1	1	INSUFFICIENT_SUPPORT
x012402	x010009	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x011263	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x011932	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x011935	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x012400	depleted	1000	0.989010989	1	0	1	INSUFFICIENT_SUPPORT
x012402	x012401	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x012772	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x012774	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x012775	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012402	x012868	preferred	1000	0.01998001998	1	1	1	INSUFFICIENT_SUPPORT
x012403	x008224	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012403	x008227	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012403	x009249	depleted	1000	0.978021978	1	0	1	INSUFFICIENT_SUPPORT
x012403	x009250	depleted	1000	0.989010989	1	0	1	INSUFFICIENT_SUPPORT
x012403	x009251	depleted	1000	0.977022977	1	0	1	INSUFFICIENT_SUPPORT
x012403	x010010	depleted	1000	0.991008991	1	0	1	INSUFFICIENT_SUPPORT
x012403	x011934	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012403	x012774	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012403	x015646	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012403	x020628	depleted	1000	0.965034965	1	0	1	INSUFFICIENT_SUPPORT
x012403	x021402	depleted	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x012464	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x001171	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x001488	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x001599	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x002536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x007415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x010319	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x010783	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x011716	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x012505	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x012772	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x012774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x012777	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x012778	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x012779	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x019029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x019087	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x020318	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012464	x021391	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x001169	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x001488	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x001490	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x001596	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x003550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x005470	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x006408	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x008095	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x008688	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x008690	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x010317	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x010782	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x012037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x012776	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x015855	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x016222	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x017249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x018977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x019031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012465	x020318	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x001168	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x001171	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x001488	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x001489	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x002537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x002539	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x005470	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x008688	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x008690	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x008705	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x010316	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x010984	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x011935	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x012777	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x012778	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x018924	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x019029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012466	x020318	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x000697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x001169	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x001596	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x008688	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x008689	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x009129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x011716	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x012775	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x012776	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x014630	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x016222	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x017248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x017251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x018646	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x018797	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012467	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x002536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x002538	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x007415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x012699	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x020629	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012493	x021232	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x001052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x003549	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x003550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x008706	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x009129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x010694	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012504	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x000714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x012703	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x012830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x018924	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x018927	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x018959	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x018978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x020630	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012505	x020765	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x001053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x008705	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x008706	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x009283	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x012829	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x016550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x018927	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012506	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012507	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
